A;RTSALEDATA;148;20231002 01:06;VALNET;
B;148;1648275;1;20231002 01:06;;;2;SILVER GULL DR;EAST BALLINA;2478;893.6;M;20230818;20230925;1300000;R2;R;RESIDENCE;;AAE;;0;AT466877;
C;148;1648275;1;20231002 01:06;22/827785;
D;148;1648275;1;20231002 01:06;P;;;;;;
D;148;1648275;1;20231002 01:06;P;;;;;;
D;148;1648275;1;20231002 01:06;V;;;;;;
D;148;1648275;1;20231002 01:06;V;;;;;;
B;148;1656759;2;20231002 01:06;;;79;MAIN ST;ALSTONVILLE;2477;1104;M;20230920;20230926;1600000;E1;3;COMMERCIAL;;ECD;;0;AT471466;
C;148;1656759;2;20231002 01:06;1/868330;
D;148;1656759;2;20231002 01:06;P;;;;;;
D;148;1656759;2;20231002 01:06;V;;;;;;
B;148;1654268;3;20231002 01:06;;;565;FRIDAY HUT RD;BROOKLET;2479;5851;M;20230825;20230925;1500000;P;R;RESIDENCE;;PHS;;0;AT465390;
C;148;1654268;3;20231002 01:06;2/631015;
D;148;1654268;3;20231002 01:06;P;;;;;;
D;148;1654268;3;20231002 01:06;V;;;;;;
B;148;1648938;4;20231002 01:06;;1;161;TAMAR ST;BALLINA;2478;140;M;20230803;20230922;600000;;R;RESIDENCE;1;;;0;AT461127;
C;148;1648938;4;20231002 01:06;1/SP33629;
D;148;1648938;4;20231002 01:06;P;;;;;;
D;148;1648938;4;20231002 01:06;V;;;;;;
D;148;1648938;4;20231002 01:06;V;;;;;;
B;148;1657227;5;20231002 01:06;;;32;PARKLAND DR;ALSTONVILLE;2477;948.5;M;20230830;20230922;762000;R2;R;RESIDENCE;;ADR;;0;AT463040;
C;148;1657227;5;20231002 01:06;46/239781;
D;148;1657227;5;20231002 01:06;P;;;;;;
D;148;1657227;5;20231002 01:06;P;;;;;;
D;148;1657227;5;20231002 01:06;P;;;;;;
D;148;1657227;5;20231002 01:06;P;;;;;;
D;148;1657227;5;20231002 01:06;V;;;;;;
