A;RTSALEDATA;250;20220815 01:14;VALNET;
B;250;4122708;1;20220815 01:14;;;;MOUNT MCKENZIE RD;TENTERFIELD;2372;30.48;H;20220805;20220810;500000;RU1;V;VACANT LAND;;RRR;;0;AS379052;
C;250;4122708;1;20220815 01:14;184/1240262;
D;250;4122708;1;20220815 01:14;P;;;;;;
D;250;4122708;1;20220815 01:14;P;;;;;;
D;250;4122708;1;20220815 01:14;V;;;;;;
D;250;4122708;1;20220815 01:14;V;;;;;;
B;250;2669502;2;20220815 01:14;;;19;RAILWAY ST;TENTERFIELD;2372;1036;M;20220711;20220805;365000;RU5;R;RESIDENCE;;ATR;;0;AS368682;
C;250;2669502;2;20220815 01:14;1/717094;
D;250;2669502;2;20220815 01:14;P;;;;;;
D;250;2669502;2;20220815 01:14;P;;;;;;
D;250;2669502;2;20220815 01:14;V;;;;;;
B;250;2669773;3;20220815 01:14;;;104;MOUNT LINDESAY RD;TENTERFIELD;2372;1.012;H;20220511;20220809;565000;RU5;R;RESIDENCE;;ALB;;0;AS374934;
C;250;2669773;3;20220815 01:14;1/521112;
D;250;2669773;3;20220815 01:14;P;;;;;;
D;250;2669773;3;20220815 01:14;V;;;;;;
D;250;2669773;3;20220815 01:14;V;;;;;;
B;250;2668194;4;20220815 01:14;;;;BELLEVUE RD;TENTERFIELD;2372;4.319;H;20220304;20220808;450000;RU1;V;VACANT LAND;;RGE;;0;AS370473;
C;250;2668194;4;20220815 01:14;1/60/979427;
D;250;2668194;4;20220815 01:14;P;;;;;;
D;250;2668194;4;20220815 01:14;P;;;;;;
D;250;2668194;4;20220815 01:14;V;;;;;;
D;250;2668194;4;20220815 01:14;V;;;;;;
D;250;2668194;4;20220815 01:14;V;;;;;;
B;250;3639902;5;20220815 01:14;;;9286;MOUNT LINDESAY RD;LEGUME;2476;2023.4;M;20220713;20220810;289000;RU5;R;RESIDENCE;;ZVG;;0;AS378692;
C;250;3639902;5;20220815 01:14;5/4/758607;
D;250;3639902;5;20220815 01:14;P;;;;;;
D;250;3639902;5;20220815 01:14;P;;;;;;
D;250;3639902;5;20220815 01:14;V;;;;;;
B;250;3674765;6;20220815 01:14;;;4609;PADDYS FLAT RD;UPPER TOOLOOM;2475;72.84;H;20220530;20220811;370000;RU1;3;FARM;;RSJ;;0;AS382151;
C;250;3674765;6;20220815 01:14;79/751067;
D;250;3674765;6;20220815 01:14;P;;;;;;
D;250;3674765;6;20220815 01:14;V;;;;;;
B;250;3349700;7;20220815 01:14;;;20;STANTHORPE ST;LISTON;2372;2023;M;20220408;20220809;55000;RU5;V;VACANT LAND;;ZVL;;0;AS376027;
C;250;3349700;7;20220815 01:14;6/3/758616;
D;250;3349700;7;20220815 01:14;P;;;;;;
D;250;3349700;7;20220815 01:14;V;;;;;;
B;250;4426537;8;20220815 01:14;;;52 A;NEAGLES LANE;TENTERFIELD;2372;1.1;H;20220713;20220810;145000;RU1;R;RESIDENCE;;RGE;;0;AS378760;
C;250;4426537;8;20220815 01:14;826/1284257;
D;250;4426537;8;20220815 01:14;P;;;;;;
D;250;4426537;8;20220815 01:14;V;;;;;;
B;250;4431664;9;20220815 01:14;;;36;PARKES DR;TENTERFIELD;2372;1606;M;20220711;20220811;140000;RU5;V;VACANT LAND;;ASE;;0;AS382413;
C;250;4431664;9;20220815 01:14;50/1285021;
D;250;4431664;9;20220815 01:14;P;;;;;;
D;250;4431664;9;20220815 01:14;P;;;;;;
D;250;4431664;9;20220815 01:14;V;;;;;;
B;250;4431665;10;20220815 01:14;;;45;PARKES DR;TENTERFIELD;2372;1582;M;20220713;20220811;120000;RU5;R;RESIDENCE;;ASE;;0;AS382659;
C;250;4431665;10;20220815 01:14;51/1285021;
D;250;4431665;10;20220815 01:14;P;;;;;;
D;250;4431665;10;20220815 01:14;P;;;;;;
D;250;4431665;10;20220815 01:14;V;;;;;;
B;250;4439490;11;20220815 01:14;;;;BLUFF RIVER RD;SANDY FLAT;2372;1233.5;H;20220524;20220804;1000000;;3;FARM;;;;0;AS364955;
C;250;4439490;11;20220815 01:14;142/751498;
D;250;4439490;11;20220815 01:14;P;;;;;;
D;250;4439490;11;20220815 01:14;V;;;;;;
B;250;3994770;12;20220815 01:14;;;1331 A;MOUNT MCKENZIE RD;TENTERFIELD;2372;64.74;H;20220805;20220810;500000;RU1;V;VACANT LAND;;RJE;;0;AS379052;
C;250;3994770;12;20220815 01:14;55/751538;
D;250;3994770;12;20220815 01:14;P;;;;;;
D;250;3994770;12;20220815 01:14;P;;;;;;
D;250;3994770;12;20220815 01:14;V;;;;;;
D;250;3994770;12;20220815 01:14;V;;;;;;
Z;62;12;12;36;
