A;RTSALEDATA;666;20230320 01:08;VALNET;
B;666;3415783;1;20230320 01:08;;;4;MOUNTAIN GUM RD;CALALA;2340;584.2;M;20230127;20230310;588000;R2;R;RESIDENCE;;AAQ;;0;AS916615;
C;666;3415783;1;20230320 01:08;2/1130848;
D;666;3415783;1;20230320 01:08;P;;;;;;
D;666;3415783;1;20230320 01:08;P;;;;;;
D;666;3415783;1;20230320 01:08;V;;;;;;
B;666;4023886;2;20230320 01:08;NEVER NEVER;;;NEVER NEVER RD;HALLS CREEK;2346;96.399;H;20230131;20230314;430000;RU1;3;FARM;;RHA;;0;AS923188;
C;666;4023886;2;20230320 01:08;58/752184 1/1204648;
D;666;4023886;2;20230320 01:08;P;;;;;;
D;666;4023886;2;20230320 01:08;P;;;;;;
D;666;4023886;2;20230320 01:08;V;;;;;;
D;666;4023886;2;20230320 01:08;V;;;;;;
B;666;1842427;3;20230320 01:08;ISLAND HOME;;65;STARR LANE;BARRABA;2347;1.214;H;20230202;20230316;310000;RU4;R;RESIDENCE;;RDH;;0;AS931355;
C;666;1842427;3;20230320 01:08;187/752197;
D;666;1842427;3;20230320 01:08;P;;;;;;
D;666;1842427;3;20230320 01:08;V;;;;;;
B;666;1862094;4;20230320 01:08;CULLANE;;;CORELLA RD;NEW MEXICO;2346;228.82;H;20221223;20230310;1219000;RU1;3;FARM;;RDF;;0;AS917826;
C;666;1862094;4;20230320 01:08;56, 57/752178 83/752179 1/1097704;
D;666;1862094;4;20230320 01:08;P;;;;;;
D;666;1862094;4;20230320 01:08;V;;;;;;
D;666;1862094;4;20230320 01:08;V;;;;;;
B;666;3108776;5;20230320 01:08;;;9;HAWKER RD;TAMINDA;2340;1690;M;20230207;20230310;1150000;IN1;3;COMMERCIAL;;CCA;;0;AS917517;
C;666;3108776;5;20230320 01:08;14/1070712;
D;666;3108776;5;20230320 01:08;P;;;;;;
D;666;3108776;5;20230320 01:08;V;;;;;;
B;666;3698248;6;20230320 01:08;;;8;SIMMENTAL WAY;CALALA;2340;700.5;M;20230201;20230315;500000;R1;R;RESIDENCE;;AAP;;0;AS927628;
C;666;3698248;6;20230320 01:08;35/1185002;
D;666;3698248;6;20230320 01:08;P;;;;;;
D;666;3698248;6;20230320 01:08;P;;;;;;
D;666;3698248;6;20230320 01:08;V;;;;;;
B;666;3698261;7;20230320 01:08;;;10;ILLAWARRA PL;CALALA;2340;711.5;M;20230130;20230310;625000;R1;R;RESIDENCE;;AAP;;0;AS916446;
C;666;3698261;7;20230320 01:08;48/1185002;
D;666;3698261;7;20230320 01:08;P;;;;;;
D;666;3698261;7;20230320 01:08;V;;;;;;
D;666;3698261;7;20230320 01:08;V;;;;;;
B;666;2760145;8;20230320 01:08;;;23;FISHER RD;OXLEY VALE;2340;646.8;M;20230214;20230314;435000;R1;R;RESIDENCE;;AOV;;0;AS922644;
C;666;2760145;8;20230320 01:08;73/250241;
D;666;2760145;8;20230320 01:08;P;;;;;;
D;666;2760145;8;20230320 01:08;P;;;;;;
D;666;2760145;8;20230320 01:08;V;;;;;;
D;666;2760145;8;20230320 01:08;V;;;;;;
B;666;2755033;9;20230320 01:08;;;7;ALEXANDRA ST;OXLEY VALE;2340;625.5;M;20230213;20230313;425000;R1;R;RESIDENCE;;AOV;;0;AS921431;
C;666;2755033;9;20230320 01:08;97/251134;
D;666;2755033;9;20230320 01:08;P;;;;;;
D;666;2755033;9;20230320 01:08;P;;;;;;
D;666;2755033;9;20230320 01:08;V;;;;;;
B;666;2758340;10;20230320 01:08;;;90;CROWN ST;WEST TAMWORTH;2340;676.6;M;20221124;20230310;549000;R1;R;RESIDENCE;;AWT;;0;AS915974;
C;666;2758340;10;20230320 01:08;1/544244;
D;666;2758340;10;20230320 01:08;P;;;;;;
D;666;2758340;10;20230320 01:08;P;;;;;;
D;666;2758340;10;20230320 01:08;V;;;;;;
D;666;2758340;10;20230320 01:08;V;;;;;;
B;666;2756850;11;20230320 01:08;;;4;BRUCE ST;SOUTH TAMWORTH;2340;777.8;M;20230213;20230313;308000;R1;R;RESIDENCE;;AST;;0;AS920938;
C;666;2756850;11;20230320 01:08;27/F/20599;
D;666;2756850;11;20230320 01:08;P;;;;;;
D;666;2756850;11;20230320 01:08;V;;;;;;
B;666;2762371;12;20230320 01:08;;;62;HILLVUE RD;SOUTH TAMWORTH;2340;803;M;20230202;20230316;430000;R1;R;RESIDENCE;;AAH;;0;AS930606;
C;666;2762371;12;20230320 01:08;2/216924;
D;666;2762371;12;20230320 01:08;P;;;;;;
D;666;2762371;12;20230320 01:08;V;;;;;;
D;666;2762371;12;20230320 01:08;V;;;;;;
B;666;2765551;13;20230320 01:08;;;5;MURRAWAI ST;SOUTH TAMWORTH;2340;796.7;M;20230127;20230310;425000;R1;R;RESIDENCE;;AST;;0;AS917249;
C;666;2765551;13;20230320 01:08;70/236880;
D;666;2765551;13;20230320 01:08;P;;;;;;
D;666;2765551;13;20230320 01:08;V;;;;;;
B;666;2765661;14;20230320 01:08;;;3;MYRL ST;CALALA;2340;1137;M;20230201;20230315;470000;R1;R;RESIDENCE;;AAP;;0;AS926292;
C;666;2765661;14;20230320 01:08;41/245067;
D;666;2765661;14;20230320 01:08;P;;;;;;
D;666;2765661;14;20230320 01:08;V;;;;;;
D;666;2765661;14;20230320 01:08;V;;;;;;
D;666;2765661;14;20230320 01:08;V;;;;;;
B;666;2765983;15;20230320 01:08;;2;40;NORTH ST;NORTH TAMWORTH;2340;135;M;20230131;20230310;320000;;R;RESIDENCE;2;;;0;AS917095;
C;666;2765983;15;20230320 01:08;2/SP14193;
D;666;2765983;15;20230320 01:08;P;;;;;;
D;666;2765983;15;20230320 01:08;V;;;;;;
D;666;2765983;15;20230320 01:08;V;;;;;;
B;666;2768650;16;20230320 01:08;;;42;SUSANNE ST;SOUTH TAMWORTH;2340;292;M;20230213;20230313;342500;R1;R;RESIDENCE;;AST;;0;AS920706;
C;666;2768650;16;20230320 01:08;11/881526;
D;666;2768650;16;20230320 01:08;P;;;;;;
