A;RTSALEDATA;303;20210111 01:03;VALNET;
B;303;1762637;1;20210111 01:03;;;9;FIG TREE LANE;CHATSWORTH;2469;613.4;M;20201223;20210105;200000;R2;R;RESIDENCE;;VDD;;0;AQ699875;
C;303;1762637;1;20210111 01:03;45, 46/392;
D;303;1762637;1;20210111 01:03;P;;;;;;
D;303;1762637;1;20210111 01:03;V;;;;;;
Z;6;1;1;2;
