A;RTSALEDATA;265;20221024 01:12;VALNET;
B;265;419866;1;20221024 01:12;;;213;PARKER ST;COOTAMUNDRA;2590;512.2;M;20220928;20220928;440000;B3;R;RESIDENCE;;BBS;;0;AS508565;
C;265;419866;1;20221024 01:12;B/398213;
D;265;419866;1;20221024 01:12;P;;;;;;
D;265;419866;1;20221024 01:12;P;;;;;;
D;265;419866;1;20221024 01:12;P;;;;;;
D;265;419866;1;20221024 01:12;V;;;;;;
D;265;419866;1;20221024 01:12;V;;;;;;
B;265;420134;2;20221024 01:12;;;29;RICHARDS ST;COOTAMUNDRA;2590;2061;M;20220916;20221014;455000;R1;R;RESIDENCE;;RCY;;0;AS550328;
C;265;420134;2;20221024 01:12;X/417900;
D;265;420134;2;20221024 01:12;P;;;;;;
D;265;420134;2;20221024 01:12;P;;;;;;
D;265;420134;2;20221024 01:12;V;;;;;;
D;265;420134;2;20221024 01:12;V;;;;;;
B;265;418196;3;20221024 01:12;;;31;BAPAUME ST;COOTAMUNDRA;2590;910.8;M;20220916;20221014;405000;R1;R;RESIDENCE;;RNW;;0;AS550324;
C;265;418196;3;20221024 01:12;21/A/9530;
D;265;418196;3;20221024 01:12;P;;;;;;
D;265;418196;3;20221024 01:12;V;;;;;;
D;265;418196;3;20221024 01:12;V;;;;;;
B;265;420886;4;20221024 01:12;;;8;YASS RD;COOTAMUNDRA;2590;809.5;M;20220913;20221014;253000;R1;R;RESIDENCE;;RCY;;0;AS550969;
C;265;420886;4;20221024 01:12;6, 7/1/2843;
D;265;420886;4;20221024 01:12;P;;;;;;
D;265;420886;4;20221024 01:12;V;;;;;;
D;265;420886;4;20221024 01:12;V;;;;;;
B;265;420939;5;20221024 01:12;;;362;BACK BRAWLIN RD;COOTAMUNDRA;2590;25.67;H;20221004;20221020;1840000;RU1;R;RESIDENCE;;HBL;;0;AS564356;
C;265;420939;5;20221024 01:12;1/1004128;
D;265;420939;5;20221024 01:12;P;;;;;;
D;265;420939;5;20221024 01:12;P;;;;;;
D;265;420939;5;20221024 01:12;V;;;;;;
B;265;418966;6;20221024 01:12;;;6;HAROLD CONKEY AVE;COOTAMUNDRA;2590;1186;M;20220907;20221019;550000;R1;R;RESIDENCE;;RNW;;0;AS561582;
C;265;418966;6;20221024 01:12;17/834737;
D;265;418966;6;20221024 01:12;P;;;;;;
D;265;418966;6;20221024 01:12;P;;;;;;
D;265;418966;6;20221024 01:12;V;;;;;;
D;265;418966;6;20221024 01:12;V;;;;;;
B;265;421607;7;20221024 01:12;;;12;ELLWOOD ST;STOCKINBINGAL;2725;8094;M;20220913;20221018;332500;RU1;R;RESIDENCE;;HSB;;0;AS558007;
C;265;421607;7;20221024 01:12;292, 293/750636;
D;265;421607;7;20221024 01:12;P;;;;;;
D;265;421607;7;20221024 01:12;V;;;;;;
D;265;421607;7;20221024 01:12;V;;;;;;
B;265;525911;8;20221024 01:12;;;2;STAFFORD ST;GUNDAGAI;2722;1013;M;20220916;20221014;450000;R1;R;RESIDENCE;;AGA;;0;AS548989;
C;265;525911;8;20221024 01:12;2/632982;
D;265;525911;8;20221024 01:12;P;;;;;;
D;265;525911;8;20221024 01:12;V;;;;;;
B;265;525981;9;20221024 01:12;;;38;TOR ST;GUNDAGAI;2722;4047;M;20220906;20221018;300000;R1;R;RESIDENCE;;AGB;;0;AS557004;
C;265;525981;9;20221024 01:12;380/751421;
D;265;525981;9;20221024 01:12;P;;;;;;
D;265;525981;9;20221024 01:12;V;;;;;;
B;265;526061;10;20221024 01:12;;;56;WEST ST;GUNDAGAI;2722;1012;M;20210429;20221018;300000;R3;R;RESIDENCE;;MDG;;0;AS557250;
C;265;526061;10;20221024 01:12;A/154693;
D;265;526061;10;20221024 01:12;P;;;;;;
D;265;526061;10;20221024 01:12;P;;;;;;
D;265;526061;10;20221024 01:12;V;;;;;;
B;265;4450035;11;20221024 01:12;;;;NANGUS RD;NANGUS;2722;41.26;H;20191031;20220817;56283;;V;VACANT LAND;;;;0;AS424138;
C;265;4450035;11;20221024 01:12;1/1285513;
D;265;4450035;11;20221024 01:12;P;;;;;;
D;265;4450035;11;20221024 01:12;P;;;;;;
D;265;4450035;11;20221024 01:12;V;;;;;;
B;265;3896301;12;20221024 01:12;;;25;CAMPHOR LANE;SOUTH GUNDAGAI;2722;647.8;M;20220912;20221017;363000;R1;R;RESIDENCE;;AGA;;0;AS555009;
C;265;3896301;12;20221024 01:12;54/1210593;
D;265;3896301;12;20221024 01:12;P;;;;;;
D;265;3896301;12;20221024 01:12;V;;;;;;
Z;63;12;12;37;
