A;RTSALEDATA;054;20240115 01:05;VALNET;
B;054;512022;1;20240115 01:05;;;27;WATERVIEW ST;GANMAIN;2702;1568;M;20230824;20231222;550000;RU5;R;RESIDENCE;;GAM;;0;AT730813;
C;054;512022;1;20240115 01:05;14/11/758428;
D;054;512022;1;20240115 01:05;P;;;;;;
D;054;512022;1;20240115 01:05;V;;;;;;
B;054;3893142;2;20240115 01:05;;;1;COOPERS LANE;COOLAMON;2701;2.012;H;20231026;20240105;1200000;RU4;R;RESIDENCE;;HCS;;0;AT742636;
C;054;3893142;2;20240115 01:05;2/1214527;
D;054;3893142;2;20240115 01:05;P;;;;;;
D;054;3893142;2;20240115 01:05;V;;;;;;
D;054;3893142;2;20240115 01:05;V;;;;;;
D;054;3893142;2;20240115 01:05;V;;;;;;
D;054;3893142;2;20240115 01:05;V;;;;;;
Z;13;2;2;7;
