A;RTSALEDATA;902;20210628 01:07;VALNET;
B;902;3288661;1;20210628 01:07;DALMUIR STATION;;889;MOUNT ARROWSMITH RD;PACKSADDLE;2880;57424;H;20201002;20210507;2000000;;R;RESIDENCE;;;;0;AR28067;
C;902;3288661;1;20210628 01:07;5064/46613 3532/765825 Western Land Lease 13370 Western Land Lease 625;
C;902;3288661;1;20210628 01:07;2;
D;902;3288661;1;20210628 01:07;P;;;;;;
D;902;3288661;1;20210628 01:07;P;;;;;;
D;902;3288661;1;20210628 01:07;V;;;;;;
D;902;3288661;1;20210628 01:07;V;;;;;;
Z;9;1;2;4;
