A;RTSALEDATA;526;20240603 01:07;VALNET;
B;526;422946;1;20240603 01:07;;;7;MARSDEN ST;CROOKWELL;2583;841;M;20240312;20240530;490000;R2;R;RESIDENCE;;CCR;;0;AU114408;
C;526;422946;1;20240603 01:07;2/354756;
D;526;422946;1;20240603 01:07;P;;;;;;
D;526;422946;1;20240603 01:07;V;;;;;;
B;526;3151039;2;20240603 01:07;;;1808;PEELWOOD RD;LAGGAN;2583;6.311;H;20240412;20240524;465000;RU2;R;RESIDENCE;;UEB;;0;AU95774;
C;526;3151039;2;20240603 01:07;3/1074031;
D;526;3151039;2;20240603 01:07;P;;;;;;
D;526;3151039;2;20240603 01:07;V;;;;;;
B;526;3346790;3;20240603 01:07;;;8;CAMP ST;GRABBEN GULLEN;2583;2.005;H;20240502;20240528;670000;RU4;R;RESIDENCE;;HGG;;0;AU104555;
C;526;3346790;3;20240603 01:07;2/1117935;
D;526;3346790;3;20240603 01:07;P;;;;;;
D;526;3346790;3;20240603 01:07;V;;;;;;
B;526;4253898;4;20240603 01:07;;;2;LARK CL;COLLECTOR;2581;2011;M;20240326;20240524;345000;RU5;V;VACANT LAND;;VCO;;0;AU97557;
C;526;4253898;4;20240603 01:07;105/1258213;
D;526;4253898;4;20240603 01:07;P;;;;;;
D;526;4253898;4;20240603 01:07;P;;;;;;
D;526;4253898;4;20240603 01:07;V;;;;;;
Z;19;4;4;9;
