A;RTSALEDATA;224;20240513 01:07;VALNET;
B;224;2530470;1;20240513 01:07;;;19;BANKSIA ST;NORTH ST MARYS;2760;733.5;M;20240308;20240503;880000;R2;R;RESIDENCE;;RAE;;0;AU37281;
C;224;2530470;1;20240513 01:07;162/30071;
D;224;2530470;1;20240513 01:07;P;;;;;;
D;224;2530470;1;20240513 01:07;P;;;;;;
D;224;2530470;1;20240513 01:07;V;;;;;;
B;224;4066009;2;20240513 01:07;;206 D;48;DERBY ST;KINGSWOOD;2747;;;20240308;20240503;500000;;R;RESIDENCE;156;;;0;AU36095;
C;224;4066009;2;20240513 01:07;156/SP98423;
D;224;4066009;2;20240513 01:07;P;;;;;;
D;224;4066009;2;20240513 01:07;V;;;;;;
D;224;4066009;2;20240513 01:07;V;;;;;;
B;224;4136466;3;20240513 01:07;;13;14;HENRY ST;PENRITH;2750;;;20240323;20240506;519000;;R;RESIDENCE;13;;;0;AU42607;
C;224;4136466;3;20240513 01:07;13/SP91900;
D;224;4136466;3;20240513 01:07;P;;;;;;
D;224;4136466;3;20240513 01:07;V;;;;;;
B;224;4226280;4;20240513 01:07;;205;36;BARBER AVE;PENRITH;2750;;;20240213;20240507;582000;;R;RESIDENCE;18;;;0;AU48136;
C;224;4226280;4;20240513 01:07;18/SP99804;
D;224;4226280;4;20240513 01:07;P;;;;;;
D;224;4226280;4;20240513 01:07;P;;;;;;
D;224;4226280;4;20240513 01:07;V;;;;;;
B;224;2530915;5;20240513 01:07;;;6;BAROSSA CL;ST CLAIR;2759;705.5;M;20231219;20240507;1525000;R2;R;RESIDENCE;;RAA;;0;AU45828;
C;224;2530915;5;20240513 01:07;1115/258821;
D;224;2530915;5;20240513 01:07;P;;;;;;
D;224;2530915;5;20240513 01:07;P;;;;;;
D;224;2530915;5;20240513 01:07;V;;;;;;
D;224;2530915;5;20240513 01:07;V;;;;;;
B;224;2531261;6;20240513 01:07;;;8;BAXTER ST;SOUTH PENRITH;2750;556.4;M;20240402;20240509;480000;R2;R;RESIDENCE;;RGG;;0;AU52537;
C;224;2531261;6;20240513 01:07;63/200452;
D;224;2531261;6;20240513 01:07;P;;;;;;
D;224;2531261;6;20240513 01:07;V;;;;;;
D;224;2531261;6;20240513 01:07;V;;;;;;
B;224;2533937;7;20240513 01:07;;;11;BRADY PL;GLENMORE PARK;2745;422.8;M;20240325;20240506;898000;R2;R;RESIDENCE;;RKL;;0;AU40912;
C;224;2533937;7;20240513 01:07;31/837360;
D;224;2533937;7;20240513 01:07;P;;;;;;
D;224;2533937;7;20240513 01:07;P;;;;;;
D;224;2533937;7;20240513 01:07;V;;;;;;
B;224;2542257;8;20240513 01:07;;;17;DALLAS AVE;SOUTH PENRITH;2750;632.1;M;20240423;20240509;583275;R2;R;RESIDENCE;;RGG;;0;AU55876;
C;224;2542257;8;20240513 01:07;12/249672;
D;224;2542257;8;20240513 01:07;P;;;;;;
D;224;2542257;8;20240513 01:07;P;;;;;;
D;224;2542257;8;20240513 01:07;V;;;;;;
D;224;2542257;8;20240513 01:07;V;;;;;;
D;224;2542257;8;20240513 01:07;V;;;;;;
B;224;2542329;9;20240513 01:07;;;2;DAN CRES;COLYTON;2760;563;M;20240325;20240506;880000;R2;R;RESIDENCE;;RAC;;0;AU43727;
C;224;2542329;9;20240513 01:07;53/31240;
D;224;2542329;9;20240513 01:07;P;;;;;;
D;224;2542329;9;20240513 01:07;V;;;;;;
D;224;2542329;9;20240513 01:07;V;;;;;;
B;224;2534249;10;20240513 01:07;;8;133;BRINGELLY RD;KINGSWOOD;2747;;;20240328;20240509;530000;;R;RESIDENCE;8;;;0;AU55924;
C;224;2534249;10;20240513 01:07;8/SP55392;
D;224;2534249;10;20240513 01:07;P;;;;;;
D;224;2534249;10;20240513 01:07;V;;;;;;
B;224;2539698;11;20240513 01:07;;;2;CLISSOLD ST;CAMBRIDGE PARK;2747;607;M;20240326;20240507;835000;R2;R;RESIDENCE;;RGU;;0;AU45812;
C;224;2539698;11;20240513 01:07;20/221500;
D;224;2539698;11;20240513 01:07;P;;;;;;
D;224;2539698;11;20240513 01:07;P;;;;;;
D;224;2539698;11;20240513 01:07;V;;;;;;
D;224;2539698;11;20240513 01:07;V;;;;;;
B;224;2542581;12;20240513 01:07;;;28;DARTMOOR CCT;EMU HEIGHTS;2750;636.2;M;20240408;20240506;800000;R2;R;RESIDENCE;;RBC;;0;AU42072;
C;224;2542581;12;20240513 01:07;2040/709079;
D;224;2542581;12;20240513 01:07;P;;;;;;
D;224;2542581;12;20240513 01:07;P;;;;;;
