A;RTSALEDATA;109;20231009 01:05;VALNET;
B;109;1218488;1;20231009 01:05;;;12;SMITH ST;MOLONG;2866;929.5;M;20230914;20231004;560000;R1;R;RESIDENCE;;ZAB;;0;AT491443;
C;109;1218488;1;20231009 01:05;21/229187;
D;109;1218488;1;20231009 01:05;P;;;;;;
D;109;1218488;1;20231009 01:05;P;;;;;;
D;109;1218488;1;20231009 01:05;V;;;;;;
B;109;1216751;2;20231009 01:05;;;26;PYE ST;EUGOWRA;2806;1543;M;20230823;20231004;50000;RU5;R;RESIDENCE;;ZVH;;0;AT490501;
C;109;1216751;2;20231009 01:05;4/31/758396;
D;109;1216751;2;20231009 01:05;P;;;;;;
D;109;1216751;2;20231009 01:05;P;;;;;;
D;109;1216751;2;20231009 01:05;V;;;;;;
D;109;1216751;2;20231009 01:05;V;;;;;;
B;109;1217453;3;20231009 01:05;COORABIN;;;LOOKOUT RD;OPHIR;2800;94.11;H;20230823;20231004;1120000;RU1;R;RESIDENCE;;RRR;;0;AT493255;
C;109;1217453;3;20231009 01:05;79/46515 101/579209 47/756889;
D;109;1217453;3;20231009 01:05;P;;;;;;
D;109;1217453;3;20231009 01:05;P;;;;;;
D;109;1217453;3;20231009 01:05;V;;;;;;
B;109;3032654;4;20231009 01:05;;;188;QUARRY RD;MOORBEL;2804;2.861;H;20230821;20231003;507200;R5;R;RESIDENCE;;RRC;;0;AT488968;
C;109;3032654;4;20231009 01:05;2/1059371;
D;109;3032654;4;20231009 01:05;P;;;;;;
D;109;3032654;4;20231009 01:05;P;;;;;;
D;109;3032654;4;20231009 01:05;V;;;;;;
B;109;4505719;5;20231009 01:05;;;118;BANK ST;MOLONG;2866;;;20230609;20231003;60000;;R;RESIDENCE;;;;0;AT486302;
C;109;4505719;5;20231009 01:05;52/1284340;
D;109;4505719;5;20231009 01:05;P;;;;;;
D;109;4505719;5;20231009 01:05;P;;;;;;
D;109;4505719;5;20231009 01:05;V;;;;;;
D;109;4505719;5;20231009 01:05;V;;;;;;
D;109;4505719;5;20231009 01:05;V;;;;;;
Z;30;5;5;18;
