A;RTSALEDATA;207;20220815 01:13;VALNET;
B;207;1978210;1;20220815 01:13;;48;42;AVOCA ST;RANDWICK;2031;98.8;M;20220625;20220808;1115000;;R;RESIDENCE;48;;;0;AS371590;
C;207;1978210;1;20220815 01:13;48/SP2806;
D;207;1978210;1;20220815 01:13;P;;;;;;
D;207;1978210;1;20220815 01:13;P;;;;;;
D;207;1978210;1;20220815 01:13;V;;;;;;
D;207;1978210;1;20220815 01:13;V;;;;;;
B;207;1997757;2;20220815 01:13;;;13;GALE RD;MAROUBRA;2035;512.2;M;20220511;20220809;2620000;R2;R;RESIDENCE;;ALF;;0;AS375516;
C;207;1997757;2;20220815 01:13;2/169250;
D;207;1997757;2;20220815 01:13;P;;;;;;
D;207;1997757;2;20220815 01:13;P;;;;;;
D;207;1997757;2;20220815 01:13;V;;;;;;
D;207;1997757;2;20220815 01:13;V;;;;;;
B;207;2018996;3;20220815 01:13;;8;22;WASSELL ST;MATRAVILLE;2036;172;M;20220729;20220805;1050000;;R;RESIDENCE;8;;;0;AS366732;
C;207;2018996;3;20220815 01:13;8/SP32682;
D;207;2018996;3;20220815 01:13;P;;;;;;
D;207;2018996;3;20220815 01:13;V;;;;;;
B;207;2000286;4;20220815 01:13;;;43;HELENA ST;RANDWICK;2031;361.05;M;20220503;20220811;3755000;R2;R;RESIDENCE;;ALE;;0;AS382599;
C;207;2000286;4;20220815 01:13;1/13766;
D;207;2000286;4;20220815 01:13;P;;;;;;
D;207;2000286;4;20220815 01:13;V;;;;;;
B;207;2008457;5;20220815 01:13;;;33;MERMAID AVE;MAROUBRA;2035;360.4;M;20220310;20220810;8700000;R2;R;RESIDENCE;;ALJ;;0;AS378970;
C;207;2008457;5;20220815 01:13;7/19459;
D;207;2008457;5;20220815 01:13;P;;;;;;
D;207;2008457;5;20220815 01:13;V;;;;;;
B;207;2019644;6;20220815 01:13;;15;17;WILLIAM ST;RANDWICK;2031;91;M;20220628;20220809;953000;;R;RESIDENCE;15;;;0;AS375999;
C;207;2019644;6;20220815 01:13;15/SP3591;
D;207;2019644;6;20220815 01:13;P;;;;;;
D;207;2019644;6;20220815 01:13;P;;;;;;
D;207;2019644;6;20220815 01:13;V;;;;;;
D;207;2019644;6;20220815 01:13;V;;;;;;
B;207;2019644;7;20220815 01:13;CHANTILLY, GARAGE;31;17;WILLIAM ST;RANDWICK;2031;16.2;M;20220628;20220809;953000;;R;RESIDENCE;31;;;0;AS375999;
C;207;2019644;7;20220815 01:13;31/SP3591;
D;207;2019644;7;20220815 01:13;P;;;;;;
D;207;2019644;7;20220815 01:13;P;;;;;;
D;207;2019644;7;20220815 01:13;V;;;;;;
D;207;2019644;7;20220815 01:13;V;;;;;;
B;207;2009043;8;20220815 01:13;;3;15;MINNEAPOLIS CRES;MAROUBRA;2035;156;M;20220627;20220808;1540000;;R;RESIDENCE;3;;;0;AS371169;
C;207;2009043;8;20220815 01:13;3/SP63928;
D;207;2009043;8;20220815 01:13;P;;;;;;
D;207;2009043;8;20220815 01:13;V;;;;;;
B;207;2014556;9;20220815 01:13;;;16;RALEIGH ST;COOGEE;2034;240;M;20220621;20220811;2650000;R3;R;RESIDENCE;;AMA;;0;AS382512;
C;207;2014556;9;20220815 01:13;102/825423;
D;207;2014556;9;20220815 01:13;P;;;;;;
D;207;2014556;9;20220815 01:13;V;;;;;;
D;207;2014556;9;20220815 01:13;V;;;;;;
B;207;2017163;10;20220815 01:13;;;18;SURFSIDE AVE;CLOVELLY;2031;259.2;M;20220617;20220810;4500000;R2;R;RESIDENCE;;ALB;;0;AS379154;
C;207;2017163;10;20220815 01:13;E/419534;
D;207;2017163;10;20220815 01:13;P;;;;;;
D;207;2017163;10;20220815 01:13;V;;;;;;
B;207;2017164;11;20220815 01:13;;;20;SURFSIDE AVE;CLOVELLY;2031;366.7;M;20220617;20220810;3000000;R2;R;RESIDENCE;;ALB;;0;AS379139;
C;207;2017164;11;20220815 01:13;F/419534;
D;207;2017164;11;20220815 01:13;P;;;;;;
D;207;2017164;11;20220815 01:13;V;;;;;;
D;207;2017164;11;20220815 01:13;V;;;;;;
B;207;2001147;12;20220815 01:13;;2;28;HOOPER ST;RANDWICK;2031;94;M;20220629;20220809;1030000;;R;RESIDENCE;2;;;0;AS375481;
C;207;2001147;12;20220815 01:13;2/SP52525;
D;207;2001147;12;20220815 01:13;P;;;;;;
D;207;2001147;12;20220815 01:13;P;;;;;;
D;207;2001147;12;20220815 01:13;P;;;;;;
D;207;2001147;12;20220815 01:13;V;;;;;;
D;207;2001147;12;20220815 01:13;V;;;;;;
B;207;2020251;13;20220815 01:13;;1;48;WRIDE ST;MAROUBRA;2035;63;M;20220629;20220810;870000;;R;RESIDENCE;1;;;0;AS379036;
C;207;2020251;13;20220815 01:13;1/SP13552;
D;207;2020251;13;20220815 01:13;P;;;;;;
D;207;2020251;13;20220815 01:13;P;;;;;;
D;207;2020251;13;20220815 01:13;P;;;;;;
D;207;2020251;13;20220815 01:13;V;;;;;;
B;207;2012286;14;20220815 01:13;;;31;PARER ST;MAROUBRA;2035;265.6;M;20220713;20220805;900000;R2;R;RESIDENCE;;ALL;;0;AS367169;
C;207;2012286;14;20220815 01:13;1/208451;
D;207;2012286;14;20220815 01:13;P;;;;;;
D;207;2012286;14;20220815 01:13;V;;;;;;
B;207;2015251;15;20220815 01:13;;;24;ROYAL ST;MAROUBRA;2035;438.47;M;20220708;20220805;2780000;R2;R;RESIDENCE;;ALF;;0;AS369992;
C;207;2015251;15;20220815 01:13;52/7062;
D;207;2015251;15;20220815 01:13;P;;;;;;
D;207;2015251;15;20220815 01:13;P;;;;;;
D;207;2015251;15;20220815 01:13;V;;;;;;
D;207;2015251;15;20220815 01:13;V;;;;;;
B;207;2009984;16;20220815 01:13;;4;78;MOUNT ST;COOGEE;2034;124.9;M;20220624;20220805;1400000;;R;RESIDENCE;4;;;0;AS368784;
C;207;2009984;16;20220815 01:13;4/SP5323;
