A;RTSALEDATA;272;20230109 01:08;VALNET;
B;272;2937464;1;20230109 01:08;;;8;MATES DR;ROYALLA;2620;11.97;H;20220802;20220930;2100000;C4;R;RESIDENCE;;RHS;;0;AS516228;
C;272;2937464;1;20230109 01:08;8/285714;
D;272;2937464;1;20230109 01:08;P;;;;;;
D;272;2937464;1;20230109 01:08;V;;;;;;
D;272;2937464;1;20230109 01:08;V;;;;;;
B;272;4114981;2;20230109 01:08;;;352;ENDRICK RIVER RD;NERRIGA;2622;135.13;H;20221215;20221230;545000;RU1;V;VACANT LAND;;TNE;;0;AS765191;
C;272;4114981;2;20230109 01:08;72/755944 2/1239450;
D;272;4114981;2;20230109 01:08;P;;;;;;
D;272;4114981;2;20230109 01:08;P;;;;;;
D;272;4114981;2;20230109 01:08;P;;;;;;
D;272;4114981;2;20230109 01:08;P;;;;;;
D;272;4114981;2;20230109 01:08;V;;;;;;
Z;14;2;2;8;
