A;RTSALEDATA;123;20210712 01:01;VALNET;
B;123;1263919;1;20210712 01:01;;;138;THE REEF ROAD;OBERON;2787;2573;M;20210525;20210706;365000;R5;R;RESIDENCE;;OLL;;0;AR215975;
C;123;1263919;1;20210712 01:01;278/720603;
D;123;1263919;1;20210712 01:01;P;;;;;;
D;123;1263919;1;20210712 01:01;V;;;;;;
B;123;3419502;2;20210712 01:01;;;16;ALBERT ST;OBERON;2787;675.9;M;20210531;20210705;120000;R1;V;VACANT LAND;;AOB;;0;AR211158;
C;123;3419502;2;20210712 01:01;2/1132591;
D;123;3419502;2;20210712 01:01;P;;;;;;
D;123;3419502;2;20210712 01:01;P;;;;;;
D;123;3419502;2;20210712 01:01;V;;;;;;
B;123;3463920;3;20210712 01:01;;;7;PARKES ST;OBERON;2787;758.8;M;20210521;20210702;515000;R1;R;RESIDENCE;;AOB;;0;AR207058;
C;123;3463920;3;20210712 01:01;18/1139404;
D;123;3463920;3;20210712 01:01;P;;;;;;
D;123;3463920;3;20210712 01:01;P;;;;;;
D;123;3463920;3;20210712 01:01;V;;;;;;
B;123;1264002;4;20210712 01:01;;;22;ALBION ST;OBERON;2787;2023;M;20210318;20210702;275000;IN1;V;VACANT LAND;;IOB;;0;AR208597;
C;123;1264002;4;20210712 01:01;7/248152;
D;123;1264002;4;20210712 01:01;P;;;;;;
D;123;1264002;4;20210712 01:01;V;;;;;;
B;123;1264188;5;20210712 01:01;;;12;BUCKLEY CRES;OBERON;2787;531.1;M;20210531;20210706;205714;R1;R;RESIDENCE;;AOB;;0;AR217046;
C;123;1264188;5;20210712 01:01;11/204198;
D;123;1264188;5;20210712 01:01;P;;;;;;
D;123;1264188;5;20210712 01:01;V;;;;;;
B;123;4371480;6;20210712 01:01;;;7;DART ST;OBERON;2787;1657;M;20210424;20210531;170000;;V;VACANT LAND;;;;0;AR151808;
C;123;4371480;6;20210712 01:01;9/5/758805;
D;123;4371480;6;20210712 01:01;P;;;;;;
D;123;4371480;6;20210712 01:01;P;;;;;;
B;123;4371423;7;20210712 01:01;;;14;OBERON ST;OBERON;2787;2006;M;20210301;20210628;355000;;R;RESIDENCE;;;;0;AR187799;
C;123;4371423;7;20210712 01:01;10/1265995;
D;123;4371423;7;20210712 01:01;P;;;;;;
D;123;4371423;7;20210712 01:01;V;;;;;;
B;123;4356273;8;20210712 01:01;;;1696;ABERCROMBIE RD;BLACK SPRINGS;2787;56.66;H;20210423;20210702;850000;RU1;V;VACANT LAND;;RCB;;0;AR207149;
C;123;4356273;8;20210712 01:01;1/1272117;
D;123;4356273;8;20210712 01:01;P;;;;;;
D;123;4356273;8;20210712 01:01;P;;;;;;
D;123;4356273;8;20210712 01:01;V;;;;;;
B;123;4333500;9;20210712 01:01;;;28;SCOTT CL;OBERON;2787;2.195;H;20210531;20210705;260000;R5;R;RESIDENCE;;OLL;;0;AR209829;
C;123;4333500;9;20210712 01:01;105/1255277;
D;123;4333500;9;20210712 01:01;P;;;;;;
D;123;4333500;9;20210712 01:01;V;;;;;;
Z;41;9;9;21;
