A;RTSALEDATA;708;20220509 05:34;VALNET;
B;708;2030554;1;20220509 05:35;NEWS LTD CARPARKING AREA;;1;HOLT ST;SURRY HILLS;2010;2000.5;M;20210623;20210623;7774087;B4;3;COMMERCIAL;;MD2;;0;AR740013;
C;708;2030554;1;20220509 05:35;1/67932 1, 2, 3/1121086;
D;708;2030554;1;20220509 05:35;P;;;;;;
D;708;2030554;1;20220509 05:35;V;;;;;;
B;708;2033519;2;20220509 05:35;NEWS LIMITED;;61;KIPPAX ST;SURRY HILLS;2010;6062;M;20210623;20210623;7774087;B4;3;COMMERCIAL;;MD2;;0;AR740013;
C;708;2033519;2;20220509 05:35;1, 2, 3/86372 A, B/183484 A, B/342855 1, 2, B, C/964341 C/964342 1/973;
C;708;2033519;2;20220509 05:35;432;
D;708;2033519;2;20220509 05:35;P;;;;;;
D;708;2033519;2;20220509 05:35;V;;;;;;
B;708;2128808;3;20220509 05:35;;;54;HUGO ST;REDFERN;2016;101.2;M;20220205;20220321;715000;R1;R;RESIDENCE;;BL1;;0;AR977691;
C;708;2128808;3;20220509 05:35;1/215137;
D;708;2128808;3;20220509 05:35;P;;;;;;
D;708;2128808;3;20220509 05:35;P;;;;;;
D;708;2128808;3;20220509 05:35;V;;;;;;
D;708;2128808;3;20220509 05:35;V;;;;;;
B;708;2023065;4;20220509 05:35;REGIS TOWERS;237;303;CASTLEREAGH ST;HAYMARKET;2000;;;20220421;20220429;1125000;;R;RESIDENCE;237;;;0;AS85719;
C;708;2023065;4;20220509 05:35;237/SP58946;
D;708;2023065;4;20220509 05:35;P;;;;;;
D;708;2023065;4;20220509 05:35;V;;;;;;
B;708;2107928;5;20220509 05:35;;1;68;BAYSWATER RD;RUSHCUTTERS BAY;2011;25;M;20220401;20220429;380000;;R;RESIDENCE;1;;;0;AS85720;
C;708;2107928;5;20220509 05:35;1/SP10946;
D;708;2107928;5;20220509 05:35;P;;;;;;
D;708;2107928;5;20220509 05:35;V;;;;;;
D;708;2107928;5;20220509 05:35;V;;;;;;
B;708;4267664;6;20220509 05:35;;;21;DUNKERLEY PL;WATERLOO;2017;;;20220321;20220502;850000;;R;RESIDENCE;89;;;0;AS92725;
C;708;4267664;6;20220509 05:35;89/SP98815;
D;708;4267664;6;20220509 05:35;P;;;;;;
D;708;4267664;6;20220509 05:35;V;;;;;;
B;708;2146235;7;20220509 05:35;;;264;SOUTH DOWLING ST;PADDINGTON;2021;67.9;M;20211019;20220502;433334;R1;R;RESIDENCE;;BD1;;0;AS92836;
C;708;2146235;7;20220509 05:35;1/230915;
D;708;2146235;7;20220509 05:35;P;;;;;;
D;708;2146235;7;20220509 05:35;V;;;;;;
D;708;2146235;7;20220509 05:35;V;;;;;;
D;708;2146235;7;20220509 05:35;V;;;;;;
D;708;2146235;7;20220509 05:35;V;;;;;;
B;708;2112554;8;20220509 05:35;;2;153;BROUGHAM ST;WOOLLOOMOOLOO;2011;;;20211108;20220503;982329;;R;RESIDENCE;2;;;0;AS96744;
C;708;2112554;8;20220509 05:35;2/SP16624;
D;708;2112554;8;20220509 05:35;P;;;;;;
D;708;2112554;8;20220509 05:35;P;;;;;;
D;708;2112554;8;20220509 05:35;V;;;;;;
D;708;2112554;8;20220509 05:35;V;;;;;;
D;708;2112554;8;20220509 05:35;V;;;;;;
D;708;2112554;8;20220509 05:35;V;;;;;;
B;708;2112554;9;20220509 05:35;;1;153;BROUGHAM ST;WOOLLOOMOOLOO;2011;;;20211108;20220503;982329;;R;RESIDENCE;1;;;0;AS96744;
C;708;2112554;9;20220509 05:35;1/SP16624;
D;708;2112554;9;20220509 05:35;P;;;;;;
D;708;2112554;9;20220509 05:35;P;;;;;;
D;708;2112554;9;20220509 05:35;V;;;;;;
D;708;2112554;9;20220509 05:35;V;;;;;;
D;708;2112554;9;20220509 05:35;V;;;;;;
D;708;2112554;9;20220509 05:35;V;;;;;;
B;708;2112565;10;20220509 05:35;;25;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;12;M;20211108;20220503;982329;;R;RESIDENCE;25;;;0;AS96744;
C;708;2112565;10;20220509 05:35;25/SP15628;
D;708;2112565;10;20220509 05:35;P;;;;;;
D;708;2112565;10;20220509 05:35;P;;;;;;
D;708;2112565;10;20220509 05:35;V;;;;;;
D;708;2112565;10;20220509 05:35;V;;;;;;
D;708;2112565;10;20220509 05:35;V;;;;;;
B;708;2112565;11;20220509 05:35;;26;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;12;M;20211108;20220503;982329;;R;RESIDENCE;26;;;0;AS96744;
C;708;2112565;11;20220509 05:35;26/SP15628;
D;708;2112565;11;20220509 05:35;P;;;;;;
D;708;2112565;11;20220509 05:35;P;;;;;;
D;708;2112565;11;20220509 05:35;V;;;;;;
D;708;2112565;11;20220509 05:35;V;;;;;;
D;708;2112565;11;20220509 05:35;V;;;;;;
B;708;2112565;12;20220509 05:35;;27;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;13;M;20211108;20220503;982329;;R;RESIDENCE;27;;;0;AS96744;
C;708;2112565;12;20220509 05:35;27/SP15628;
D;708;2112565;12;20220509 05:35;P;;;;;;
D;708;2112565;12;20220509 05:35;P;;;;;;
D;708;2112565;12;20220509 05:35;V;;;;;;
D;708;2112565;12;20220509 05:35;V;;;;;;
D;708;2112565;12;20220509 05:35;V;;;;;;
B;708;2112565;13;20220509 05:35;;30;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;11;M;20211108;20220503;982329;;R;RESIDENCE;30;;;0;AS96744;
C;708;2112565;13;20220509 05:35;30/SP15628;
D;708;2112565;13;20220509 05:35;P;;;;;;
D;708;2112565;13;20220509 05:35;P;;;;;;
D;708;2112565;13;20220509 05:35;V;;;;;;
D;708;2112565;13;20220509 05:35;V;;;;;;
D;708;2112565;13;20220509 05:35;V;;;;;;
B;708;2112554;14;20220509 05:35;;2;153;BROUGHAM ST;WOOLLOOMOOLOO;2011;;;20220127;20220503;982329;;R;RESIDENCE;2;;;0;AS96745;
C;708;2112554;14;20220509 05:35;2/SP16624;
D;708;2112554;14;20220509 05:35;P;;;;;;
D;708;2112554;14;20220509 05:35;V;;;;;;
D;708;2112554;14;20220509 05:35;V;;;;;;
D;708;2112554;14;20220509 05:35;V;;;;;;
D;708;2112554;14;20220509 05:35;V;;;;;;
B;708;2112554;15;20220509 05:35;;1;153;BROUGHAM ST;WOOLLOOMOOLOO;2011;;;20220127;20220503;982329;;R;RESIDENCE;1;;;0;AS96745;
C;708;2112554;15;20220509 05:35;1/SP16624;
D;708;2112554;15;20220509 05:35;P;;;;;;
D;708;2112554;15;20220509 05:35;V;;;;;;
D;708;2112554;15;20220509 05:35;V;;;;;;
D;708;2112554;15;20220509 05:35;V;;;;;;
D;708;2112554;15;20220509 05:35;V;;;;;;
B;708;2112565;16;20220509 05:35;;25;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;12;M;20220127;20220503;982329;;R;RESIDENCE;25;;;0;AS96745;
C;708;2112565;16;20220509 05:35;25/SP15628;
D;708;2112565;16;20220509 05:35;P;;;;;;
D;708;2112565;16;20220509 05:35;V;;;;;;
D;708;2112565;16;20220509 05:35;V;;;;;;
D;708;2112565;16;20220509 05:35;V;;;;;;
B;708;2112565;17;20220509 05:35;;26;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;12;M;20220127;20220503;982329;;R;RESIDENCE;26;;;0;AS96745;
C;708;2112565;17;20220509 05:35;26/SP15628;
D;708;2112565;17;20220509 05:35;P;;;;;;
D;708;2112565;17;20220509 05:35;V;;;;;;
D;708;2112565;17;20220509 05:35;V;;;;;;
D;708;2112565;17;20220509 05:35;V;;;;;;
B;708;2112565;18;20220509 05:35;;27;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;13;M;20220127;20220503;982329;;R;RESIDENCE;27;;;0;AS96745;
C;708;2112565;18;20220509 05:35;27/SP15628;
D;708;2112565;18;20220509 05:35;P;;;;;;
D;708;2112565;18;20220509 05:35;V;;;;;;
D;708;2112565;18;20220509 05:35;V;;;;;;
D;708;2112565;18;20220509 05:35;V;;;;;;
B;708;2112565;19;20220509 05:35;;30;147;BROUGHAM ST;WOOLLOOMOOLOO;2011;11;M;20220127;20220503;982329;;R;RESIDENCE;30;;;0;AS96745;
C;708;2112565;19;20220509 05:35;30/SP15628;
D;708;2112565;19;20220509 05:35;P;;;;;;
D;708;2112565;19;20220509 05:35;V;;;;;;
D;708;2112565;19;20220509 05:35;V;;;;;;
D;708;2112565;19;20220509 05:35;V;;;;;;
B;708;2109832;20;20220509 05:35;;53;15;BOUNDARY ST;DARLINGHURST;2010;58;M;20220318;20220429;875000;;R;RESIDENCE;53;;;0;AS85894;
C;708;2109832;20;20220509 05:35;53/SP61717;
D;708;2109832;20;20220509 05:35;P;;;;;;
D;708;2109832;20;20220509 05:35;V;;;;;;
D;708;2109832;20;20220509 05:35;V;;;;;;
B;708;3890890;21;20220509 05:35;;603;21;BARANGAROO AVE;BARANGAROO;2000;;;20220303;20220429;5200000;;R;RESIDENCE;148;;;0;AS85903;
C;708;3890890;21;20220509 05:35;148/SP91649;
D;708;3890890;21;20220509 05:35;P;;;;;;
D;708;3890890;21;20220509 05:35;V;;;;;;
B;708;3656428;22;20220509 05:35;;1005;5;O'DEA AVE;ZETLAND;2017;;;20220321;20220429;1060000;;R;RESIDENCE;61;;;0;AS86019;
C;708;3656428;22;20220509 05:35;61/SP87124;
D;708;3656428;22;20220509 05:35;P;;;;;;
D;708;3656428;22;20220509 05:35;V;;;;;;
B;708;2137459;23;20220509 05:35;;36;30;NOBBS ST;SURRY HILLS;2010;;;20220322;20220505;1300000;;R;RESIDENCE;36;;;0;AS101631;
C;708;2137459;23;20220509 05:35;36/SP45891;
D;708;2137459;23;20220509 05:35;P;;;;;;
D;708;2137459;23;20220509 05:35;V;;;;;;
B;708;2106285;24;20220509 05:35;;;29 A;ALBION ST;SURRY HILLS;2010;88.5;M;20220302;20220505;2409000;B4;3;OFFICE;;MD1;;0;AS101705;
C;708;2106285;24;20220509 05:35;3/200921;
D;708;2106285;24;20220509 05:35;P;;;;;;
D;708;2106285;24;20220509 05:35;P;;;;;;
D;708;2106285;24;20220509 05:35;V;;;;;;
B;708;4127648;25;20220509 05:35;;505;832;ELIZABETH ST;WATERLOO;2017;;;20220324;20220505;1850000;;R;RESIDENCE;77;;;0;AS101766;
C;708;4127648;25;20220509 05:35;77/SP97438;
D;708;4127648;25;20220509 05:35;P;;;;;;
D;708;4127648;25;20220509 05:35;P;;;;;;
D;708;4127648;25;20220509 05:35;V;;;;;;
B;708;3187513;26;20220509 05:35;;104;11 A;LACHLAN ST;WATERLOO;2017;;;20220318;20220429;700000;;R;RESIDENCE;29;;;0;AS86083;
C;708;3187513;26;20220509 05:35;29/SP74572;
D;708;3187513;26;20220509 05:35;P;;;;;;
D;708;3187513;26;20220509 05:35;V;;;;;;
D;708;3187513;26;20220509 05:35;V;;;;;;
