A;RTSALEDATA;240;20210215 01:02;VALNET;
B;240;2637363;1;20210215 01:02;;;22;FARRAR ST;GILGANDRA;2827;815.7;M;20210119;20210209;150000;R1;R;RESIDENCE;;GSR;;0;AQ787217;
C;240;2637363;1;20210215 01:02;21/553864;
D;240;2637363;1;20210215 01:02;P;;;;;;
D;240;2637363;1;20210215 01:02;P;;;;;;
D;240;2637363;1;20210215 01:02;V;;;;;;
D;240;2637363;1;20210215 01:02;V;;;;;;
Z;8;1;1;4;
