A;RTSALEDATA;511;20210308 01:02;VALNET;
B;511;4238469;1;20210308 01:02;;;485;BRAWBOY RD;BRAWBOY;2337;818.5;H;20201204;20210301;5485833;RU1;R;RESIDENCE;;RWL;;0;AQ838230;
C;511;4238469;1;20210308 01:02;1/880393;
D;511;4238469;1;20210308 01:02;P;;;;;;
D;511;4238469;1;20210308 01:02;P;;;;;;
D;511;4238469;1;20210308 01:02;V;;;;;;
B;511;3063110;2;20210308 01:02;;;;MILLERS CREEK RD;BRAWBOY;2337;132.6;H;20201204;20210301;6157915;RU1;R;RESIDENCE;;RWL;;0;AQ838232;
C;511;3063110;2;20210308 01:02;13, 25, 26, 27, 49, 139/750946;
D;511;3063110;2;20210308 01:02;P;;;;;;
D;511;3063110;2;20210308 01:02;P;;;;;;
D;511;3063110;2;20210308 01:02;V;;;;;;
B;511;3497836;3;20210308 01:02;BOX HILL;;988;BRAWBOY RD;BRAWBOY;2337;274.6;H;20201204;20210301;5485833;RU1;R;RESIDENCE;;RWL;;0;AQ838230;
C;511;3497836;3;20210308 01:02;1/1042483;
D;511;3497836;3;20210308 01:02;P;;;;;;
D;511;3497836;3;20210308 01:02;P;;;;;;
D;511;3497836;3;20210308 01:02;V;;;;;;
B;511;3546440;4;20210308 01:02;;;341;BRAWBOY RD;BRAWBOY;2337;696.18;H;20201204;20210301;3504653;RU1;R;RESIDENCE;;RWL;;0;AQ838245;
C;511;3546440;4;20210308 01:02;169/750914 14, 18, 24, 39, 40, 50, 134, 166/750946 1/1157021 Enclosure;
C;511;3546440;4;20210308 01:02; Permit 51148;
D;511;3546440;4;20210308 01:02;P;;;;;;
D;511;3546440;4;20210308 01:02;P;;;;;;
D;511;3546440;4;20210308 01:02;V;;;;;;
B;511;3566768;5;20210308 01:02;;;18;SATUR RD;SCONE;2337;1023;M;20210217;20210301;378000;R1;R;RESIDENCE;;AAS;;0;AQ836246;
C;511;3566768;5;20210308 01:02;4/1154550;
D;511;3566768;5;20210308 01:02;P;;;;;;
D;511;3566768;5;20210308 01:02;P;;;;;;
D;511;3566768;5;20210308 01:02;V;;;;;;
B;511;4030713;6;20210308 01:02;;;6153;GOLDEN HWY;MERRIWA;2329;101.88;H;20201002;20201113;453992;RU1;3;FARM;;RWS;RG;0;AQ554923;
C;511;4030713;6;20210308 01:02;167/750913 204, 206/750932;
D;511;4030713;6;20210308 01:02;P;;;;;;
D;511;4030713;6;20210308 01:02;P;;;;;;
