A;RTSALEDATA;620;20210517 01:03;VALNET;
B;620;1253802;1;20210517 01:03;;;5;CHURCH ST;MUDGEE;2850;1218;M;20210326;20210510;1100000;B3;3;COMMERCIAL;;BBB;;0;AR36337;
C;620;1253802;1;20210517 01:03;1/633977;
D;620;1253802;1;20210517 01:03;P;;;;;;
D;620;1253802;1;20210517 01:03;V;;;;;;
B;620;1257436;2;20210517 01:03;;;222;GARDINERS RD;TWO MILE FLAT;2852;10.84;H;20210326;20210507;770000;R5;R;RESIDENCE;;RRA;;0;AR32174;
C;620;1257436;2;20210517 01:03;3/255221 PT 7001/1032533 Licence 345293;
D;620;1257436;2;20210517 01:03;P;;;;;;
D;620;1257436;2;20210517 01:03;P;;;;;;
D;620;1257436;2;20210517 01:03;V;;;;;;
D;620;1257436;2;20210517 01:03;V;;;;;;
B;620;1257437;3;20210517 01:03;;;238;GARDINERS RD;TWO MILE FLAT;2852;10.22;H;20210326;20210507;430000;R5;R;RESIDENCE;;RRA;;0;AR32175;
C;620;1257437;3;20210517 01:03;4/255221;
D;620;1257437;3;20210517 01:03;P;;;;;;
D;620;1257437;3;20210517 01:03;P;;;;;;
D;620;1257437;3;20210517 01:03;V;;;;;;
B;620;1254291;4;20210517 01:03;;;52;DENISON ST;MUDGEE;2850;529;M;20210409;20210511;550000;R3;R;RESIDENCE;;AAD;;0;AR40253;
C;620;1254291;4;20210517 01:03;11/873162;
D;620;1254291;4;20210517 01:03;P;;;;;;
D;620;1254291;4;20210517 01:03;P;;;;;;
D;620;1254291;4;20210517 01:03;V;;;;;;
D;620;1254291;4;20210517 01:03;V;;;;;;
B;620;1256515;5;20210517 01:03;;;38;OPORTO RD;MUDGEE;2850;911.6;M;20210319;20210507;520000;R1;R;RESIDENCE;;AAC;;0;AR31491;
C;620;1256515;5;20210517 01:03;54/814377;
D;620;1256515;5;20210517 01:03;P;;;;;;
D;620;1256515;5;20210517 01:03;V;;;;;;
B;620;1256517;6;20210517 01:03;;;46;OPORTO RD;MUDGEE;2850;900;M;20210330;20210507;562500;R1;R;RESIDENCE;;AAC;;50;AR29449;
C;620;1256517;6;20210517 01:03;9/1003539;
D;620;1256517;6;20210517 01:03;P;;;;;;
D;620;1256517;6;20210517 01:03;P;;;;;;
D;620;1256517;6;20210517 01:03;V;;;;;;
B;620;2834985;7;20210517 01:03;;;9;GREVILLEA GR;RYLSTONE;2849;2.421;H;20210413;20210513;265000;R2;R;RESIDENCE;;LRK;;0;AR48302;
C;620;2834985;7;20210517 01:03;25/1030119;
D;620;2834985;7;20210517 01:03;P;;;;;;
D;620;2834985;7;20210517 01:03;V;;;;;;
D;620;2834985;7;20210517 01:03;V;;;;;;
B;620;3428117;8;20210517 01:03;AVLAC HILLS;;485;MELROSE RD;MULLAMUDDY;2850;155.23;H;20210209;20210510;1275000;E3;R;RESIDENCE;;EMR;;0;AR35021;
C;620;3428117;8;20210517 01:03;48, 49, 93/755427;
D;620;3428117;8;20210517 01:03;P;;;;;;
D;620;3428117;8;20210517 01:03;V;;;;;;
D;620;3428117;8;20210517 01:03;V;;;;;;
B;620;1261880;9;20210517 01:03;;;2084;CAMPBELLS CREEK RD;CARCALGONG;2850;10.45;H;20210401;20210513;282200;R5;V;VACANT LAND;;RRD;;0;AR45983;
C;620;1261880;9;20210517 01:03;7/251190;
D;620;1261880;9;20210517 01:03;P;;;;;;
D;620;1261880;9;20210517 01:03;P;;;;;;
D;620;1261880;9;20210517 01:03;V;;;;;;
D;620;1261880;9;20210517 01:03;V;;;;;;
