A;RTSALEDATA;238;20211018 02:08;VALNET;
B;238;2633224;1;20211018 02:08;;;22;NAMOI ST;COONAMBLE;2829;821.9;M;20210831;20211012;105000;R1;R;RESIDENCE;;AAD;;0;AR513274;
C;238;2633224;1;20211018 02:08;5/5731 1/249116 2/326176;
D;238;2633224;1;20211018 02:08;P;;;;;;
D;238;2633224;1;20211018 02:08;V;;;;;;
Z;6;1;1;2;
