A;RTSALEDATA;118;20241125 01:05;VALNET;
B;118;1250978;1;20241125 01:05;;;40;MAPLE CRES;BLAYNEY;2799;1770;M;20241016;20241115;778000;R1;R;RESIDENCE;;BAL;;0;AU590404;
C;118;1250978;1;20241125 01:05;190/239084;
D;118;1250978;1;20241125 01:05;P;;;;;;
D;118;1250978;1;20241125 01:05;P;;;;;;
D;118;1250978;1;20241125 01:05;V;;;;;;
D;118;1250978;1;20241125 01:05;V;;;;;;
B;118;1251679;2;20241125 01:05;;;29;WATER ST;BLAYNEY;2799;840.81;M;20241008;20241119;625000;R1;R;RESIDENCE;;BAR;;0;AU596725;
C;118;1251679;2;20241125 01:05;A/359321;
D;118;1251679;2;20241125 01:05;P;;;;;;
D;118;1251679;2;20241125 01:05;V;;;;;;
D;118;1251679;2;20241125 01:05;V;;;;;;
B;118;1252046;3;20241125 01:05;;;25;CHURCH ST;MILLTHORPE;2798;809.4;M;20241025;20241115;720000;R1;R;RESIDENCE;;MRA;;0;AU590893;
C;118;1252046;3;20241125 01:05;4/6109;
D;118;1252046;3;20241125 01:05;P;;;;;;
D;118;1252046;3;20241125 01:05;V;;;;;;
D;118;1252046;3;20241125 01:05;V;;;;;;
B;118;3573094;4;20241125 01:05;;;41;OLIVE ST;MANDURAMA;2792;1012;M;20240807;20241120;80000;RU5;V;VACANT LAND;;ZVM;;0;AU599685;
C;118;3573094;4;20241125 01:05;3/1058487;
D;118;3573094;4;20241125 01:05;P;;;;;;
D;118;3573094;4;20241125 01:05;V;;;;;;
B;118;4551813;5;20241125 01:05;;;113;RICHARDS LANE;MILLTHORPE;2798;4099;M;20241011;20241120;425000;R5;R;RESIDENCE;;RVP;;0;AU601886;
C;118;4551813;5;20241125 01:05;2/1304660;
D;118;4551813;5;20241125 01:05;P;;;;;;
D;118;4551813;5;20241125 01:05;P;;;;;;
D;118;4551813;5;20241125 01:05;V;;;;;;
D;118;4551813;5;20241125 01:05;V;;;;;;
B;118;4584647;6;20241125 01:05;;;;PITLOCHRY RD;NEVILLE;2799;5.187;H;20240409;20240812;134126;;V;VACANT LAND;;;;0;AU345010;
C;118;4584647;6;20241125 01:05;PT 1, PT 2/1307049;
D;118;4584647;6;20241125 01:05;P;;;;;;
D;118;4584647;6;20241125 01:05;P;;;;;;
D;118;4584647;6;20241125 01:05;V;;;;;;
Z;33;6;6;19;
