A;RTSALEDATA;538;20221121 01:08;VALNET;
B;538;2692961;1;20221121 01:08;;;32;HOPETOUN ST;ARIAH PARK;2665;1012;M;20221031;20221114;190000;RU5;R;RESIDENCE;;VAP;;0;AS629268;
C;538;2692961;1;20221121 01:08;5/4/758030;
D;538;2692961;1;20221121 01:08;P;;;;;;
D;538;2692961;1;20221121 01:08;P;;;;;;
D;538;2692961;1;20221121 01:08;V;;;;;;
B;538;3218444;2;20221121 01:08;;;290 B;HOSKINS ST;TEMORA;2666;272.8;M;20221021;20221111;460000;B2;R;RESIDENCE;;LCC;;0;AS625349;
C;538;3218444;2;20221121 01:08;103/1090764;
D;538;3218444;2;20221121 01:08;P;;;;;;
D;538;3218444;2;20221121 01:08;P;;;;;;
D;538;3218444;2;20221121 01:08;V;;;;;;
Z;12;2;2;6;
