A;RTSALEDATA;233;20240624 01:07;VALNET;
B;233;2612873;1;20240624 01:07;MILDOOL;;18606;CASTLEREAGH HWY;ANGLEDOOL;2834;6288;H;20220630;20220927;4419744;RU1;3;FARM;;RGB;RGI;0;AS502108;
C;233;2612873;1;20240624 01:07;8, 11, 12, 19, 20, 29, 30, 32, 33, 38, 39, 40/755051 6252/769108 SUBJ ;
C;233;2612873;1;20240624 01:07;TO NPW ACT MILDOOL WILDLIFE REFUGE NO 275 Western Land Lease 146;
D;233;2612873;1;20240624 01:07;P;;;;;;
D;233;2612873;1;20240624 01:07;V;;;;;;
D;233;2612873;1;20240624 01:07;V;;;;;;
B;233;2612873;2;20240624 01:07;MILDOOL;;18606;CASTLEREAGH HWY;ANGLEDOOL;2834;6288;H;20220630;20220927;1780256;RU1;3;FARM;;RGB;RGI;0;AS502107;
C;233;2612873;2;20240624 01:07;8, 11, 12, 19, 20, 29, 30, 32, 33, 38, 39, 40/755051 6252/769108 SUBJ ;
C;233;2612873;2;20240624 01:07;TO NPW ACT MILDOOL WILDLIFE REFUGE NO 275 Western Land Lease 146;
D;233;2612873;2;20240624 01:07;P;;;;;;
D;233;2612873;2;20240624 01:07;V;;;;;;
D;233;2612873;2;20240624 01:07;V;;;;;;
Z;14;2;4;6;
