A;RTSALEDATA;239;20220704 01:16;VALNET;
B;239;2635473;1;20220704 01:16;;;20;MERTIN ST;BOURKE;2840;2020;M;20220519;20220629;259000;R1;R;RESIDENCE;;AAG;;0;AS260164;
C;239;2635473;1;20220704 01:16;1/34927 1/936583;
D;239;2635473;1;20220704 01:16;P;;;;;;
D;239;2635473;1;20220704 01:16;P;;;;;;
D;239;2635473;1;20220704 01:16;V;;;;;;
D;239;2635473;1;20220704 01:16;V;;;;;;
B;239;2636507;2;20220704 01:16;PONTIFEXS FARM;;;DOWLING TRK;FORDS BRIDGE;2840;16.71;H;20220601;20220601;80000;RU1;R;RESIDENCE;;RXX;;0;AS182529;
C;239;2636507;2;20220704 01:16;4/753555 PT 7302/1181179 Licence 578532;
D;239;2636507;2;20220704 01:16;P;;;;;;
D;239;2636507;2;20220704 01:16;P;;;;;;
D;239;2636507;2;20220704 01:16;P;;;;;;
D;239;2636507;2;20220704 01:16;V;;;;;;
D;239;2636507;2;20220704 01:16;V;;;;;;
Z;15;2;2;9;
