A;RTSALEDATA;275;20230522 01:14;VALNET;
B;275;1226193;1;20230522 01:14;;;79;DARLING ST;DUBBO;2830;571.9;M;20230404;20230516;465000;R1;R;RESIDENCE;;GRN;;0;AT90806;
C;275;1226193;1;20230522 01:14;1/744730;
D;275;1226193;1;20230522 01:14;P;;;;;;
D;275;1226193;1;20230522 01:14;V;;;;;;
D;275;1226193;1;20230522 01:14;V;;;;;;
B;275;1227043;2;20230522 01:14;;;22;ERSKINE ST;DUBBO;2830;374.5;M;20230331;20230512;349000;E3;R;RESIDENCE;;DHP;;0;AT82944;
C;275;1227043;2;20230522 01:14;5/A/2699;
D;275;1227043;2;20230522 01:14;P;;;;;;
D;275;1227043;2;20230522 01:14;V;;;;;;
D;275;1227043;2;20230522 01:14;V;;;;;;
B;275;1235331;3;20230522 01:14;;3;400;WHEELERS LANE;DUBBO;2830;;;20230328;20230516;400000;;R;RESIDENCE;3;;;0;AT90385;
C;275;1235331;3;20230522 01:14;3/SP46939;
D;275;1235331;3;20230522 01:14;P;;;;;;
D;275;1235331;3;20230522 01:14;V;;;;;;
B;275;1235355;4;20230522 01:14;;;36;WHEELERS LANE;DUBBO;2830;684.2;M;20230406;20230518;415000;R1;R;RESIDENCE;;GRN;;0;AT99509;
C;275;1235355;4;20230522 01:14;18/241998;
D;275;1235355;4;20230522 01:14;P;;;;;;
D;275;1235355;4;20230522 01:14;P;;;;;;
D;275;1235355;4;20230522 01:14;V;;;;;;
B;275;1230680;5;20230522 01:14;;;2 R;MOOCULTA RD;DUBBO;2830;1.785;H;20230406;20230518;1100000;R5;R;RESIDENCE;;SRR;;0;AT99960;
C;275;1230680;5;20230522 01:14;61/285134;
D;275;1230680;5;20230522 01:14;P;;;;;;
D;275;1230680;5;20230522 01:14;V;;;;;;
D;275;1230680;5;20230522 01:14;V;;;;;;
B;275;1233545;6;20230522 01:14;;;45;SPEARS DR;DUBBO;2830;629.6;M;20230405;20230501;595000;R2;R;RESIDENCE;;LDW;;0;AT50510;
C;275;1233545;6;20230522 01:14;263/705991;
D;275;1233545;6;20230522 01:14;P;;;;;;
D;275;1233545;6;20230522 01:14;P;;;;;;
D;275;1233545;6;20230522 01:14;V;;;;;;
B;275;1222788;7;20230522 01:14;KIMBERLEY GROVE;10;1;BEDDOES AVE;DUBBO;2830;;;20230405;20230517;340000;;R;RESIDENCE;11;;;0;AT93132;
C;275;1222788;7;20230522 01:14;11/SP21705;
D;275;1222788;7;20230522 01:14;P;;;;;;
D;275;1222788;7;20230522 01:14;V;;;;;;
B;275;1236638;8;20230522 01:14;;;61;BUNDEMAR ST;WONGARBON;2831;2011;M;20230406;20230518;550000;RU5;R;RESIDENCE;;RWO;;0;AT98760;
C;275;1236638;8;20230522 01:14;5/15/759109;
D;275;1236638;8;20230522 01:14;P;;;;;;
D;275;1236638;8;20230522 01:14;V;;;;;;
D;275;1236638;8;20230522 01:14;V;;;;;;
B;275;1287499;9;20230522 01:14;;;121;GISBORNE ST;WELLINGTON;2820;746.1;M;20230419;20230516;290000;R1;R;RESIDENCE;;AAB;;0;AT91278;
C;275;1287499;9;20230522 01:14;1/384041;
D;275;1287499;9;20230522 01:14;P;;;;;;
D;275;1287499;9;20230522 01:14;V;;;;;;
B;275;1288796;10;20230522 01:14;;;66;SIMPSON ST;WELLINGTON;2820;467.9;M;20230329;20230518;275000;R1;R;RESIDENCE;;AAB;;0;AT97683;
C;275;1288796;10;20230522 01:14;A/377955;
D;275;1288796;10;20230522 01:14;P;;;;;;
D;275;1288796;10;20230522 01:14;V;;;;;;
D;275;1288796;10;20230522 01:14;V;;;;;;
B;275;1289108;11;20230522 01:14;;;106;WARNE ST;WELLINGTON;2820;1530;M;20230406;20230518;360000;R1;R;RESIDENCE;;AAA;;0;AT97107;
C;275;1289108;11;20230522 01:14;C/369347;
D;275;1289108;11;20230522 01:14;P;;;;;;
D;275;1289108;11;20230522 01:14;V;;;;;;
B;275;1289317;12;20230522 01:14;;;22;DIBBS ST;WELLINGTON;2820;1201.4;M;20230405;20230517;253000;R1;R;RESIDENCE;;AAC;;0;AT94215;
C;275;1289317;12;20230522 01:14;1, 2/2/3647;
D;275;1289317;12;20230522 01:14;P;;;;;;
D;275;1289317;12;20230522 01:14;V;;;;;;
B;275;3143216;13;20230522 01:14;;;17 R;HAREFIELD RD;DUBBO;2830;7.545;H;20230309;20230518;1500000;R5;R;RESIDENCE;;MRR;;0;AT98994;
C;275;3143216;13;20230522 01:14;211/1071655;
D;275;3143216;13;20230522 01:14;P;;;;;;
D;275;3143216;13;20230522 01:14;P;;;;;;
D;275;3143216;13;20230522 01:14;V;;;;;;
D;275;3143216;13;20230522 01:14;V;;;;;;
B;275;3541689;14;20230522 01:14;;;8;AUGUSTA AVE;DUBBO;2830;919;M;20230412;20230518;765000;R2;R;RESIDENCE;;LDD;;0;AT99958;
