A;RTSALEDATA;012;20221121 01:05;VALNET;
B;012;3399776;1;20221121 01:05;;;164;MCMAHON WAY;SINGLETON HEIGHTS;2330;653.4;M;20221011;20221115;675000;R1;R;RESIDENCE;;AAA;;0;AS634543;
C;012;3399776;1;20221121 01:05;1783/1129166;
D;012;3399776;1;20221121 01:05;P;;;;;;
D;012;3399776;1;20221121 01:05;V;;;;;;
D;012;3399776;1;20221121 01:05;V;;;;;;
B;012;3625196;2;20221121 01:05;;;21;NOWLAN CRES;SINGLETON HEIGHTS;2330;861;M;20220903;20221111;700000;R1;R;RESIDENCE;;AAA;;0;AS626761;
C;012;3625196;2;20221121 01:05;1836/1172960;
D;012;3625196;2;20221121 01:05;P;;;;;;
D;012;3625196;2;20221121 01:05;P;;;;;;
D;012;3625196;2;20221121 01:05;V;;;;;;
D;012;3625196;2;20221121 01:05;V;;;;;;
B;012;297430;3;20221121 01:05;;;5;COCKATOO ST;MCDOUGALLS HILL;2330;3718;M;20220923;20221115;1245000;B5;3;FACTORY;;BBM;;0;AS635253;
C;012;297430;3;20221121 01:05;6/831485;
D;012;297430;3;20221121 01:05;P;;;;;;
D;012;297430;3;20221121 01:05;V;;;;;;
D;012;297430;3;20221121 01:05;V;;;;;;
B;012;297579;4;20221121 01:05;;;14;DALMENY CL;HUNTERVIEW;2330;733;M;20221012;20221114;572500;R1;R;RESIDENCE;;AAV;;0;AS630532;
C;012;297579;4;20221121 01:05;183/264243;
D;012;297579;4;20221121 01:05;P;;;;;;
D;012;297579;4;20221121 01:05;P;;;;;;
D;012;297579;4;20221121 01:05;V;;;;;;
B;012;300282;5;20221121 01:05;;;2;RYAN AVE;SINGLETON;2330;986.4;M;20220719;20221117;500000;B4;V;VACANT LAND;;BBC;;0;AS641631;
C;012;300282;5;20221121 01:05;18/19480;
D;012;300282;5;20221121 01:05;P;;;;;;
D;012;300282;5;20221121 01:05;V;;;;;;
B;012;300283;6;20221121 01:05;;;4;RYAN AVE;SINGLETON;2330;980.1;M;20220719;20221117;500000;B4;V;VACANT LAND;;BBC;;0;AS641631;
C;012;300283;6;20221121 01:05;17/19480;
D;012;300283;6;20221121 01:05;P;;;;;;
D;012;300283;6;20221121 01:05;V;;;;;;
B;012;300284;7;20221121 01:05;;;6;RYAN AVE;SINGLETON;2330;986.4;M;20220719;20221117;500000;B4;V;VACANT LAND;;BBC;;0;AS641631;
C;012;300284;7;20221121 01:05;16/19480;
D;012;300284;7;20221121 01:05;P;;;;;;
D;012;300284;7;20221121 01:05;V;;;;;;
B;012;298016;8;20221121 01:05;;;5;FITZ ST;SINGLETON;2330;1600;M;20221014;20221111;700000;R1;R;RESIDENCE;;AAL;;0;AS625377;
C;012;298016;8;20221121 01:05;1/17/3347;
D;012;298016;8;20221121 01:05;P;;;;;;
D;012;298016;8;20221121 01:05;V;;;;;;
Z;39;8;8;21;
