A;RTSALEDATA;158;20220725 01:12;VALNET;
B;158;1743856;1;20220725 01:12;;;1375;SUMMERLAND WAY;WIANGAREE;2474;5058;M;20220701;20220715;650000;RU5;R;RESIDENCE;;VVP;;0;AS312573;
C;158;1743856;1;20220725 01:12;72/815864;
D;158;1743856;1;20220725 01:12;P;;;;;;
D;158;1743856;1;20220725 01:12;V;;;;;;
D;158;1743856;1;20220725 01:12;V;;;;;;
B;158;1741563;2;20220725 01:12;;;;AFTERLEE RD;EDEN CREEK;2474;234;M;20210630;20210831;1115264;RU1;3;COMMERCIAL;;RRX;;0;AS133491;
C;158;1741563;2;20220725 01:12;80/90701 (EDEN CREEK SCAX);
D;158;1741563;2;20220725 01:12;P;;;;;;
D;158;1741563;2;20220725 01:12;V;;;;;;
B;158;1743093;3;20220725 01:12;;;12727;SUMMERLAND WAY;CEDAR POINT;2474;7596;M;20220621;20220719;415000;RU1;R;RESIDENCE;;RRB;;0;AS317432;
C;158;1743093;3;20220725 01:12;1/562031;
D;158;1743093;3;20220725 01:12;P;;;;;;
D;158;1743093;3;20220725 01:12;V;;;;;;
D;158;1743093;3;20220725 01:12;V;;;;;;
B;158;4382251;4;20220725 01:12;;;5;WANDII CT;KYOGLE;2474;1.134;H;20220614;20220715;930000;R5;R;RESIDENCE;;LHA;;0;AS311398;
C;158;4382251;4;20220725 01:12;6/1276817;
D;158;4382251;4;20220725 01:12;P;;;;;;
D;158;4382251;4;20220725 01:12;P;;;;;;
D;158;4382251;4;20220725 01:12;V;;;;;;
B;158;4293326;5;20220725 01:12;;;100;HILDERBRANDS RD;DAIRY FLAT;2474;246;H;20220512;20220715;1690000;RU1;3;FARM;;RPE;;0;AS311399;
C;158;4293326;5;20220725 01:12;2/1251528;
D;158;4293326;5;20220725 01:12;P;;;;;;
D;158;4293326;5;20220725 01:12;V;;;;;;
D;158;4293326;5;20220725 01:12;V;;;;;;
Z;26;5;5;14;
