A;RTSALEDATA;002;20210621 01:00;VALNET;
B;002;21282;1;20210621 01:00;;;30;BAIRD ST;DUNGOG;2420;1448;M;20210513;20210611;449500;R1;R;RESIDENCE;;AAA;;0;AR136053;
C;002;21282;1;20210621 01:00;10/38778;
D;002;21282;1;20210621 01:00;P;;;;;;
D;002;21282;1;20210621 01:00;V;;;;;;
D;002;21282;1;20210621 01:00;V;;;;;;
B;002;24368;2;20210621 01:00;;;1953;CHICHESTER DAM RD;BANDON GROVE;2420;2006;M;20210430;20210611;300000;RU1;R;RESIDENCE;;RAL;;0;AR137189;
C;002;24368;2;20210621 01:00;17/285347;
D;002;24368;2;20210621 01:00;P;;;;;;
D;002;24368;2;20210621 01:00;P;;;;;;
D;002;24368;2;20210621 01:00;V;;;;;;
B;002;3599811;3;20210621 01:00;;;41;MACKELLAR DR;VACY;2421;8256;M;20210430;20210611;975000;R5;R;RESIDENCE;;ABA;;0;AR139010;
C;002;3599811;3;20210621 01:00;115/1159360;
D;002;3599811;3;20210621 01:00;P;;;;;;
D;002;3599811;3;20210621 01:00;V;;;;;;
D;002;3599811;3;20210621 01:00;V;;;;;;
Z;17;3;3;9;
