A;RTSALEDATA;217;20220523 01:13;VALNET;
B;217;2890817;1;20220523 01:13;;;26;SUNNYSIDE DR;ELLIS LANE;2570;4007;M;20220402;20220513;3000000;R5;R;RESIDENCE;;RCA;;0;AS128502;
C;217;2890817;1;20220523 01:13;202/1031500;
D;217;2890817;1;20220523 01:13;P;;;;;;
D;217;2890817;1;20220523 01:13;P;;;;;;
D;217;2890817;1;20220523 01:13;V;;;;;;
B;217;3428386;2;20220523 01:13;;;14;DECORA ST;MOUNT ANNAN;2567;389.5;M;20220306;20220516;850000;R3;R;RESIDENCE;;AMA;;0;AS131878;
C;217;3428386;2;20220523 01:13;17/1130481;
D;217;3428386;2;20220523 01:13;P;;;;;;
D;217;3428386;2;20220523 01:13;P;;;;;;
D;217;3428386;2;20220523 01:13;V;;;;;;
B;217;4146269;3;20220523 01:13;;;56;SEIDLER PDE;ORAN PARK;2570;605;M;20220404;20220517;1325000;R2;R;RESIDENCE;;AWA;;0;AS137235;
C;217;4146269;3;20220523 01:13;1819/1225575;
D;217;4146269;3;20220523 01:13;P;;;;;;
D;217;4146269;3;20220523 01:13;P;;;;;;
D;217;4146269;3;20220523 01:13;V;;;;;;
D;217;4146269;3;20220523 01:13;V;;;;;;
B;217;4189665;4;20220523 01:13;;13;263;CAMDEN VALLEY WAY;NARELLAN;2567;214;M;20220404;20220516;700000;;R;RESIDENCE;13;;;0;AS132530;
C;217;4189665;4;20220523 01:13;13/SP99039;
D;217;4189665;4;20220523 01:13;P;;;;;;
D;217;4189665;4;20220523 01:13;P;;;;;;
D;217;4189665;4;20220523 01:13;V;;;;;;
B;217;4222108;5;20220523 01:13;;;5;PLUTO AVE;LEPPINGTON;2179;304;M;20220402;20220516;995000;R2;R;RESIDENCE;;LEW;;0;AS130009;
C;217;4222108;5;20220523 01:13;17/1232237;
D;217;4222108;5;20220523 01:13;P;;;;;;
D;217;4222108;5;20220523 01:13;V;;;;;;
D;217;4222108;5;20220523 01:13;V;;;;;;
B;217;3038776;6;20220523 01:13;;;5;BUDGEN CCT;HARRINGTON PARK;2567;560;M;20220402;20220516;1130000;R2;R;RESIDENCE;;AWA;;0;AS130235;
C;217;3038776;6;20220523 01:13;2404/1053923;
D;217;3038776;6;20220523 01:13;P;;;;;;
D;217;3038776;6;20220523 01:13;P;;;;;;
D;217;3038776;6;20220523 01:13;V;;;;;;
D;217;3038776;6;20220523 01:13;V;;;;;;
B;217;3536677;7;20220523 01:13;;;9;BEECHEY CCT;ORAN PARK;2570;600;M;20220221;20220516;1529000;R1;R;RESIDENCE;;GCA;;0;AS130093;
C;217;3536677;7;20220523 01:13;1119/1149188;
D;217;3536677;7;20220523 01:13;P;;;;;;
D;217;3536677;7;20220523 01:13;P;;;;;;
D;217;3536677;7;20220523 01:13;V;;;;;;
B;217;3598584;8;20220523 01:13;;;20;KAVANAGH ST;GREGORY HILLS;2557;544.8;M;20220328;20220516;1290000;R1;R;RESIDENCE;;GCJ;;0;AS133265;
C;217;3598584;8;20220523 01:13;1265/1153633;
