A;RTSALEDATA;230;20211108 01:53;VALNET;
B;230;3225165;1;20211108 01:53;;;22;CARY ST;EUSTON;2737;988;M;20210910;20211104;280000;RU5;R;RESIDENCE;;ZE1;;0;AR584210;
C;230;3225165;1;20211108 01:53;1/1079075;
D;230;3225165;1;20211108 01:53;P;;;;;;
D;230;3225165;1;20211108 01:53;V;;;;;;
Z;6;1;1;2;
