A;RTSALEDATA;266;20241125 01:07;VALNET;
B;266;414453;1;20241125 01:07;;;56;BACK CREEK RD;YOUNG;2594;852;M;20241010;20241121;510000;R1;R;RESIDENCE;;YAF;;0;AU603657;
C;266;414453;1;20241125 01:07;4/829900;
D;266;414453;1;20241125 01:07;P;;;;;;
D;266;414453;1;20241125 01:07;V;;;;;;
B;266;414588;2;20241125 01:07;;;29;BINALONG ST;YOUNG;2594;733.5;M;20241021;20241118;420000;R1;R;RESIDENCE;;YAC;;0;AU593069;
C;266;414588;2;20241125 01:07;1/1012631;
D;266;414588;2;20241125 01:07;P;;;;;;
D;266;414588;2;20241125 01:07;P;;;;;;
D;266;414588;2;20241125 01:07;V;;;;;;
B;266;417569;3;20241125 01:07;;;50;WOMBAT ST;YOUNG;2594;1012;M;20241008;20241119;490000;R1;R;RESIDENCE;;YAC;;0;AU596511;
C;266;417569;3;20241125 01:07;12/14/759144;
D;266;417569;3;20241125 01:07;P;;;;;;
D;266;417569;3;20241125 01:07;P;;;;;;
D;266;417569;3;20241125 01:07;V;;;;;;
D;266;417569;3;20241125 01:07;V;;;;;;
B;266;415113;4;20241125 01:07;;;7;CHERRY CT;YOUNG;2594;771.4;M;20241030;20241115;405000;R1;R;RESIDENCE;;YAA;;0;AU589348;
C;266;415113;4;20241125 01:07;6/238166;
D;266;415113;4;20241125 01:07;P;;;;;;
D;266;415113;4;20241125 01:07;P;;;;;;
D;266;415113;4;20241125 01:07;V;;;;;;
B;266;415253;5;20241125 01:07;;;31;COWPER ST;YOUNG;2594;1024;M;20241024;20241115;220000;R1;R;RESIDENCE;;YAF;;0;AU589252;
C;266;415253;5;20241125 01:07;19/A/1075;
D;266;415253;5;20241125 01:07;P;;;;;;
D;266;415253;5;20241125 01:07;P;;;;;;
D;266;415253;5;20241125 01:07;V;;;;;;
B;266;416499;6;20241125 01:07;;;202;NASMYTH ST;YOUNG;2594;1012;M;20241025;20241120;37500;MU1;V;VACANT LAND;;YBB;;0;AU599047;
C;266;416499;6;20241125 01:07;2307/754611;
D;266;416499;6;20241125 01:07;P;;;;;;
D;266;416499;6;20241125 01:07;V;;;;;;
B;266;416574;7;20241125 01:07;;;53;NASMYTH ST;YOUNG;2594;963.2;M;20241022;20241119;475000;R1;R;RESIDENCE;;YAB;;0;AU597249;
C;266;416574;7;20241125 01:07;7/605219;
D;266;416574;7;20241125 01:07;P;;;;;;
D;266;416574;7;20241125 01:07;P;;;;;;
D;266;416574;7;20241125 01:07;V;;;;;;
B;266;416957;8;20241125 01:07;;;3;TADROS AVE;YOUNG;2594;1046;M;20241022;20241119;527000;R1;R;RESIDENCE;;YAF;;0;AU597391;
C;266;416957;8;20241125 01:07;5/800144;
D;266;416957;8;20241125 01:07;P;;;;;;
D;266;416957;8;20241125 01:07;V;;;;;;
B;266;453407;9;20241125 01:07;;;;PINE RD;KINGSVALE;2587;20.67;H;20241119;20241120;600000;RU1;V;VACANT LAND;;HHB;;0;AU601933;
C;266;453407;9;20241125 01:07;2/1012896;
D;266;453407;9;20241125 01:07;P;;;;;;
D;266;453407;9;20241125 01:07;V;;;;;;
B;266;451507;10;20241125 01:07;;;21;BOBBARA ST;HARDEN;2587;1645;M;20241024;20241121;700000;R1;R;RESIDENCE;;HAG;;0;AU604072;
C;266;451507;10;20241125 01:07;5/263935;
D;266;451507;10;20241125 01:07;P;;;;;;
D;266;451507;10;20241125 01:07;P;;;;;;
D;266;451507;10;20241125 01:07;V;;;;;;
B;266;452166;11;20241125 01:07;;;8;SWIFT ST;HARDEN;2587;834.7;M;20241024;20241120;367500;R1;R;RESIDENCE;;HAA;;0;AU599333;
C;266;452166;11;20241125 01:07;A/391780;
D;266;452166;11;20241125 01:07;P;;;;;;
D;266;452166;11;20241125 01:07;V;;;;;;
B;266;452225;12;20241125 01:07;;;9;WOOLRYCH ST;MURRUMBURRAH;2587;1821.06;M;20241021;20241118;435000;R1;R;RESIDENCE;;HAA;;0;AU592272;
C;266;452225;12;20241125 01:07;A/384484;
D;266;452225;12;20241125 01:07;P;;;;;;
D;266;452225;12;20241125 01:07;V;;;;;;
B;266;4583425;13;20241125 01:07;;;;BENANGAROO RD;BERREMANGRA;2582;4.28;H;20240712;20241017;19871;;V;VACANT LAND;;;;0;AU529270;
C;266;4583425;13;20241125 01:07;1/1310060;
D;266;4583425;13;20241125 01:07;P;;;;;;
D;266;4583425;13;20241125 01:07;V;;;;;;
B;266;4536572;14;20241125 01:07;;;23;WALL ST;YOUNG;2594;822.4;M;20241018;20241115;207500;R1;R;RESIDENCE;;YAC;;0;AU590850;
C;266;4536572;14;20241125 01:07;14/1302705;
D;266;4536572;14;20241125 01:07;P;;;;;;
D;266;4536572;14;20241125 01:07;P;;;;;;
D;266;4536572;14;20241125 01:07;V;;;;;;
D;266;4536572;14;20241125 01:07;V;;;;;;
B;266;3268385;15;20241125 01:07;;;246;BANG BANG RD;KOORAWATHA;2807;4.603;H;20241105;20241119;275000;RU5;V;VACANT LAND;;YZA;;0;AU596857;
C;266;3268385;15;20241125 01:07;126/754593;
D;266;3268385;15;20241125 01:07;P;;;;;;
D;266;3268385;15;20241125 01:07;P;;;;;;
D;266;3268385;15;20241125 01:07;V;;;;;;
Z;72;15;15;40;
