A;RTSALEDATA;258;20211206 01:42;VALNET;
B;258;4394065;1;20211206 01:43;;7;294;EDGAR ST;CONDELL PARK;2200;232;M;20210610;20211130;850000;;R;RESIDENCE;7;;;0;AR670879;
C;258;4394065;1;20211206 01:43;7/SP104057;
D;258;4394065;1;20211206 01:43;P;;;;;;
D;258;4394065;1;20211206 01:43;V;;;;;;
B;258;4394065;2;20211206 01:43;;4;294;EDGAR ST;CONDELL PARK;2200;223;M;20210816;20211130;895000;;R;RESIDENCE;4;;;0;AR670892;
C;258;4394065;2;20211206 01:43;4/SP104057;
D;258;4394065;2;20211206 01:43;P;;;;;;
D;258;4394065;2;20211206 01:43;V;;;;;;
B;258;4394065;3;20211206 01:43;;1;294;EDGAR ST;CONDELL PARK;2200;260;M;20210821;20211130;999950;;R;RESIDENCE;1;;;0;AR670898;
C;258;4394065;3;20211206 01:43;1/SP104057;
D;258;4394065;3;20211206 01:43;P;;;;;;
D;258;4394065;3;20211206 01:43;V;;;;;;
B;258;4394065;4;20211206 01:43;;6;294;EDGAR ST;CONDELL PARK;2200;227;M;20210701;20211130;840000;;R;RESIDENCE;6;;;0;AR670906;
C;258;4394065;4;20211206 01:43;6/SP104057;
D;258;4394065;4;20211206 01:43;P;;;;;;
D;258;4394065;4;20211206 01:43;V;;;;;;
B;258;1343633;5;20211206 01:43;;1;181;CHAPEL RD;BANKSTOWN;2200;;;20211020;20211201;610000;;R;RESIDENCE;1;;;0;AR673005;
C;258;1343633;5;20211206 01:43;1/SP52514;
D;258;1343633;5;20211206 01:43;P;;;;;;
D;258;1343633;5;20211206 01:43;V;;;;;;
B;258;4280406;6;20211206 01:43;;809;194;STACEY ST;BANKSTOWN;2200;103;M;20211021;20211201;585000;;R;RESIDENCE;120;;;0;AR673109;
C;258;4280406;6;20211206 01:43;120/SP93506;
D;258;4280406;6;20211206 01:43;P;;;;;;
D;258;4280406;6;20211206 01:43;V;;;;;;
B;258;1370072;7;20211206 01:43;;;43;PATEN ST;REVESBY;2212;687.39;M;20210825;20211129;1170000;R2;R;RESIDENCE;;SMG;;0;AR663082;
C;258;1370072;7;20211206 01:43;8/200367;
D;258;1370072;7;20211206 01:43;P;;;;;;
D;258;1370072;7;20211206 01:43;P;;;;;;
D;258;1370072;7;20211206 01:43;V;;;;;;
B;258;1403099;8;20211206 01:43;;;45;BEDFORD ST;EARLWOOD;2206;196;M;20211019;20211130;1200000;R3;R;RESIDENCE;;XFF;;0;AR666958;
C;258;1403099;8;20211206 01:43;102/6/32036;
D;258;1403099;8;20211206 01:43;P;;;;;;
D;258;1403099;8;20211206 01:43;V;;;;;;
D;258;1403099;8;20211206 01:43;V;;;;;;
B;258;4167365;9;20211206 01:43;;101;35;WALDRON RD;SEFTON;2162;107;M;20210928;20211130;575000;;R;RESIDENCE;6;;;0;AR666988;
C;258;4167365;9;20211206 01:43;6/SP98261;
D;258;4167365;9;20211206 01:43;P;;;;;;
D;258;4167365;9;20211206 01:43;V;;;;;;
B;258;4020783;10;20211206 01:43;;805;10;FRENCH AVE;BANKSTOWN;2200;99;M;20211023;20211129;560000;;R;RESIDENCE;57;;;0;AR663121;
C;258;4020783;10;20211206 01:43;57/SP95339;
D;258;4020783;10;20211206 01:43;P;;;;;;
D;258;4020783;10;20211206 01:43;V;;;;;;
B;258;1352762;11;20211206 01:43;;3;853;HENRY LAWSON DR;PICNIC POINT;2213;;;20211020;20211129;950000;;R;RESIDENCE;3;;;0;AR663142;
C;258;1352762;11;20211206 01:43;3/SP58456;
D;258;1352762;11;20211206 01:43;P;;;;;;
D;258;1352762;11;20211206 01:43;P;;;;;;
D;258;1352762;11;20211206 01:43;P;;;;;;
D;258;1352762;11;20211206 01:43;P;;;;;;
D;258;1352762;11;20211206 01:43;V;;;;;;
D;258;1352762;11;20211206 01:43;V;;;;;;
B;258;1369174;12;20211206 01:43;;;64;ORCHARD RD;BASS HILL;2197;821.9;M;20210911;20211129;1197000;R2;R;RESIDENCE;;NJD;;0;AR663200;
C;258;1369174;12;20211206 01:43;11/842229;
D;258;1369174;12;20211206 01:43;P;;;;;;
D;258;1369174;12;20211206 01:43;P;;;;;;
D;258;1369174;12;20211206 01:43;V;;;;;;
B;258;4330292;13;20211206 01:43;;;25 A;RAILWAY PDE;CONDELL PARK;2200;288.1;M;20211016;20211129;1152000;R2;R;RESIDENCE;;WLJ;;0;AR663202;
C;258;4330292;13;20211206 01:43;1/1230748;
D;258;4330292;13;20211206 01:43;P;;;;;;
D;258;4330292;13;20211206 01:43;V;;;;;;
B;258;1361790;14;20211206 01:43;;;29;MAE CRES;PANANIA;2213;556.4;M;20210901;20211130;1150000;R2;R;RESIDENCE;;SDO;;0;AR667087;
C;258;1361790;14;20211206 01:43;21/224584;
D;258;1361790;14;20211206 01:43;P;;;;;;
D;258;1361790;14;20211206 01:43;P;;;;;;
D;258;1361790;14;20211206 01:43;V;;;;;;
D;258;1361790;14;20211206 01:43;V;;;;;;
B;258;1429902;15;20211206 01:43;;;33;MCKERN ST;CAMPSIE;2194;645;M;20210909;20211130;2800000;R4;R;RESIDENCE;;DSS;;0;AR667164;
C;258;1429902;15;20211206 01:43;83/4357;
D;258;1429902;15;20211206 01:43;P;;;;;;
D;258;1429902;15;20211206 01:43;P;;;;;;
