A;RTSALEDATA;109;20240408 01:05;VALNET;
B;109;1214413;1;20240408 01:05;;;12;HAIG ST;CUMNOCK;2867;1183;M;20240219;20240402;95000;RU5;V;VACANT LAND;;ZVF;;0;AT946923;
C;109;1214413;1;20240408 01:05;8/B/11160;
D;109;1214413;1;20240408 01:05;P;;;;;;
D;109;1214413;1;20240408 01:05;V;;;;;;
D;109;1214413;1;20240408 01:05;V;;;;;;
B;109;1216755;2;20240408 01:05;;;93;PYE ST;EUGOWRA;2806;6.366;H;20231117;20240328;240000;RU1;V;VACANT LAND;;RHD;;0;AT941351;
C;109;1216755;2;20240408 01:05;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20,;
C;109;1216755;2;20240408 01:05; 21, 22, 23/16556 44, 49/750159 Enclosure Permit 40988;
D;109;1216755;2;20240408 01:05;P;;;;;;
D;109;1216755;2;20240408 01:05;P;;;;;;
D;109;1216755;2;20240408 01:05;V;;;;;;
D;109;1216755;2;20240408 01:05;V;;;;;;
B;109;1217331;3;20240408 01:05;PINE HILL;;4570;OBLEY RD;OBLEY;2868;44.53;H;20240313;20240403;450000;RU1;3;FARM;;RHA;;0;AT952099;
C;109;1217331;3;20240408 01:05;22/700818;
D;109;1217331;3;20240408 01:05;P;;;;;;
D;109;1217331;3;20240408 01:05;P;;;;;;
D;109;1217331;3;20240408 01:05;V;;;;;;
B;109;4540948;4;20240408 01:05;;;;GUMBLE RD;GUMBLE;2865;7.718;H;20231113;20240315;11516;;V;VACANT LAND;;;;0;AT917144;
C;109;4540948;4;20240408 01:05;1/1303058;
D;109;4540948;4;20240408 01:05;P;;;;;;
D;109;4540948;4;20240408 01:05;V;;;;;;
B;109;4539210;5;20240408 01:05;;;;THE ESCORT WAY;BORENORE;2800;2;H;20230531;20240213;30000;;V;VACANT LAND;;;;0;AT837048;
C;109;4539210;5;20240408 01:05;PT 100/1292268;
D;109;4539210;5;20240408 01:05;P;;;;;;
D;109;4539210;5;20240408 01:05;P;;;;;;
D;109;4539210;5;20240408 01:05;V;;;;;;
B;109;4454049;6;20240408 01:05;;;89;BRUCE RD;ORANGE;2800;119.5;H;20240215;20240328;4600000;RU1;3;FARM;;RME;;0;AT944262;
C;109;4454049;6;20240408 01:05;10/1257544;
D;109;4454049;6;20240408 01:05;P;;;;;;
D;109;4454049;6;20240408 01:05;V;;;;;;
Z;32;6;7;17;
