A;RTSALEDATA;254;20220328 04:45;VALNET;
B;254;4416250;1;20220328 04:46;;;;COLLIE-TRANGIE RD;COLLIE;2827;4.453;H;20210421;20210913;17264;;V;VACANT LAND;;;;0;AR832136;
C;254;4416250;1;20220328 04:46;1/1276679;
D;254;4416250;1;20220328 04:46;P;;;;;;
D;254;4416250;1;20220328 04:46;P;;;;;;
D;254;4416250;1;20220328 04:46;V;;;;;;
B;254;4416252;2;20220328 04:46;;;;COLLIE-TRANGIE RD;COLLIE;2827;8.544;H;20210421;20210913;17264;;V;VACANT LAND;;;;0;AR832136;
C;254;4416252;2;20220328 04:46;2/1276679;
D;254;4416252;2;20220328 04:46;P;;;;;;
D;254;4416252;2;20220328 04:46;P;;;;;;
D;254;4416252;2;20220328 04:46;V;;;;;;
Z;12;2;2;6;
