A;RTSALEDATA;043;20210920 01:12;VALNET;
B;043;4050026;1;20210920 01:13;CLOSEBURN & SOUTH CLOSEBURN;;;HENRY LAWSON WAY;GRENFELL;2810;640.936;H;20210514;20210611;2988387;RU1;3;FARM;;RMG;RM;0;AR139364;
C;043;4050026;1;20210920 01:13;2/1079750 2/1222659;
D;043;4050026;1;20210920 01:13;P;;;;;;
D;043;4050026;1;20210920 01:13;P;;;;;;
D;043;4050026;1;20210920 01:13;V;;;;;;
D;043;4050026;1;20210920 01:13;V;;;;;;
B;043;4383994;2;20210920 01:13;;;;HENRY LAWSON WAY;GRENFELL;2810;193.487;H;20210514;20210611;2988387;;3;FARM;;;;0;AR139364;
C;043;4383994;2;20210920 01:13;15/112287 1/325402 2/417633 806, 857/754578 218, 222/754583;
D;043;4383994;2;20210920 01:13;P;;;;;;
D;043;4383994;2;20210920 01:13;P;;;;;;
D;043;4383994;2;20210920 01:13;V;;;;;;
D;043;4383994;2;20210920 01:13;V;;;;;;
B;043;4362623;3;20210920 01:13;PINGERRIE;;624;GIBRALTAR ROCKS RD;CARAGABAL;2810;280.2;H;20210813;20210910;1050000;RU1;3;FARM;;RMW;;0;AR417587;
C;043;4362623;3;20210920 01:13;2/1032735;
D;043;4362623;3;20210920 01:13;P;;;;;;
D;043;4362623;3;20210920 01:13;P;;;;;;
D;043;4362623;3;20210920 01:13;P;;;;;;
D;043;4362623;3;20210920 01:13;V;;;;;;
Z;20;3;3;12;
