A;RTSALEDATA;666;20220822 01:11;VALNET;
B;666;2947214;1;20220822 01:11;;;14;NUNDLE RD;WOOLOMIN;2340;2024;M;20220701;20220812;200000;RU5;R;RESIDENCE;;AZX;;0;AS385729;
C;666;2947214;1;20220822 01:11;4/11/759117;
D;666;2947214;1;20220822 01:11;P;;;;;;
D;666;2947214;1;20220822 01:11;P;;;;;;
D;666;2947214;1;20220822 01:11;V;;;;;;
B;666;3425347;2;20220822 01:11;;8;27;WHITE ST;EAST TAMWORTH;2340;251.1;M;20220704;20220815;395000;R1;R;RESIDENCE;;AET;;0;AS390222;
C;666;3425347;2;20220822 01:11;8/270272;
D;666;3425347;2;20220822 01:11;P;;;;;;
D;666;3425347;2;20220822 01:11;V;;;;;;
B;666;3427021;3;20220822 01:11;;3;21;HILDA LANE;SOUTH TAMWORTH;2340;305.8;M;20220722;20220812;400000;R1;R;RESIDENCE;;AST;;0;AS386697;
C;666;3427021;3;20220822 01:11;5/1131695;
D;666;3427021;3;20220822 01:11;P;;;;;;
D;666;3427021;3;20220822 01:11;P;;;;;;
D;666;3427021;3;20220822 01:11;V;;;;;;
B;666;4214678;4;20220822 01:11;;;3;TUSCANY BVD;NORTH TAMWORTH;2340;701;M;20220713;20220812;730000;R1;R;RESIDENCE;;AAW;;0;AS385747;
C;666;4214678;4;20220822 01:11;231/1251551;
D;666;4214678;4;20220822 01:11;P;;;;;;
D;666;4214678;4;20220822 01:11;P;;;;;;
D;666;4214678;4;20220822 01:11;V;;;;;;
D;666;4214678;4;20220822 01:11;V;;;;;;
B;666;3050716;5;20220822 01:11;;;12;COORIGIL ST;HILLVUE;2340;2809;M;20220627;20220816;380000;R1;R;RESIDENCE;;AAH;;0;AS394542;
C;666;3050716;5;20220822 01:11;2/1062504;
D;666;3050716;5;20220822 01:11;P;;;;;;
D;666;3050716;5;20220822 01:11;V;;;;;;
D;666;3050716;5;20220822 01:11;V;;;;;;
B;666;3560891;6;20220822 01:11;;;44 A;ORLEY DR;OXLEY VALE;2340;472.3;M;20220701;20220812;430000;R1;R;RESIDENCE;;AOV;;0;AS385313;
C;666;3560891;6;20220822 01:11;862/1159138;
D;666;3560891;6;20220822 01:11;P;;;;;;
D;666;3560891;6;20220822 01:11;P;;;;;;
D;666;3560891;6;20220822 01:11;V;;;;;;
D;666;3560891;6;20220822 01:11;V;;;;;;
B;666;3611568;7;20220822 01:11;;;1;KANANGRA RD;MANILLA;2346;2208;M;20220620;20220812;840000;R1;R;RESIDENCE;;AZC;;0;AS385986;
C;666;3611568;7;20220822 01:11;11, 12/814059;
D;666;3611568;7;20220822 01:11;P;;;;;;
D;666;3611568;7;20220822 01:11;P;;;;;;
D;666;3611568;7;20220822 01:11;V;;;;;;
D;666;3611568;7;20220822 01:11;V;;;;;;
B;666;1863293;8;20220822 01:11;;;36;RUSHES CREEK RD;MANILLA;2346;9.94;H;20220606;20220815;1100000;RU4;R;RESIDENCE;;RDH;;0;AS390036;
C;666;1863293;8;20220822 01:11;A/327401;
D;666;1863293;8;20220822 01:11;P;;;;;;
D;666;1863293;8;20220822 01:11;P;;;;;;
D;666;1863293;8;20220822 01:11;V;;;;;;
D;666;1863293;8;20220822 01:11;V;;;;;;
B;666;1876615;9;20220822 01:11;BORONIA;;272;PILES LANE;DURI;2344;106.3;H;20220630;20220811;1600000;RU1;3;FARM;;RGA;;0;AS380967;
C;666;1876615;9;20220822 01:11;123/755344;
D;666;1876615;9;20220822 01:11;P;;;;;;
D;666;1876615;9;20220822 01:11;P;;;;;;
D;666;1876615;9;20220822 01:11;V;;;;;;
B;666;1874631;10;20220822 01:11;;;3;GRANT ST;KOOTINGAL;2352;800.9;M;20220705;20220816;359500;R1;R;RESIDENCE;;AZK;;0;AS393514;
C;666;1874631;10;20220822 01:11;63/816392;
D;666;1874631;10;20220822 01:11;P;;;;;;
D;666;1874631;10;20220822 01:11;P;;;;;;
D;666;1874631;10;20220822 01:11;V;;;;;;
B;666;1875157;11;20220822 01:11;WOLLONDILLY;;53;NEW ENGLAND GULLY RD;MOONBI;2353;3301;M;20220727;20220816;335000;RU5;R;RESIDENCE;;AZM;;0;AS395497;
C;666;1875157;11;20220822 01:11;264/753841;
D;666;1875157;11;20220822 01:11;P;;;;;;
D;666;1875157;11;20220822 01:11;V;;;;;;
D;666;1875157;11;20220822 01:11;V;;;;;;
B;666;1875634;12;20220822 01:11;;;145;HANWOOD RD;MOONBI;2353;45.22;H;20220526;20220812;1230000;RU1;R;RESIDENCE;;RHA;;0;AS385988;
C;666;1875634;12;20220822 01:11;22/263071;
D;666;1875634;12;20220822 01:11;P;;;;;;
D;666;1875634;12;20220822 01:11;P;;;;;;
D;666;1875634;12;20220822 01:11;V;;;;;;
D;666;1875634;12;20220822 01:11;V;;;;;;
B;666;1862288;13;20220822 01:11;FOUR WINDS;;171;KEEPIT DAM RD;RUSHES CREEK;2346;206.5;H;20220705;20220816;1800000;RU1;3;FARM;;RDF;;0;AS393468;
C;666;1862288;13;20220822 01:11;3/834485;
D;666;1862288;13;20220822 01:11;P;;;;;;
D;666;1862288;13;20220822 01:11;V;;;;;;
B;666;1875964;14;20220822 01:11;;;73;SCOTLAND RD;SOMERTON;2340;1.757;H;20220523;20220805;370000;RU5;R;RESIDENCE;;AZX;;0;AS366459;
C;666;1875964;14;20220822 01:11;1, 2, 3, 4, 5, 6, 7, 19, 20/19/758910 Enclosure Permit 52329;
D;666;1875964;14;20220822 01:11;P;;;;;;
D;666;1875964;14;20220822 01:11;V;;;;;;
B;666;3651498;15;20220822 01:11;;;12;STRINGYBARK RD;MOORE CREEK;2340;2018;M;20220503;20220817;1200000;R2;R;RESIDENCE;;AFE;;0;AS396455;
C;666;3651498;15;20220822 01:11;134/1177289;
D;666;3651498;15;20220822 01:11;P;;;;;;
D;666;3651498;15;20220822 01:11;P;;;;;;
D;666;3651498;15;20220822 01:11;V;;;;;;
D;666;3651498;15;20220822 01:11;V;;;;;;
B;666;2762607;16;20220822 01:11;;;21;ILLOURA ST;HILLVUE;2340;738.1;M;20220704;20220815;850000;R1;R;RESIDENCE;;AAH;;0;AS389041;
C;666;2762607;16;20220822 01:11;4/801825;
D;666;2762607;16;20220822 01:11;P;;;;;;
D;666;2762607;16;20220822 01:11;P;;;;;;
D;666;2762607;16;20220822 01:11;V;;;;;;
D;666;2762607;16;20220822 01:11;V;;;;;;
B;666;2760014;17;20220822 01:11;;;33;EUCALYPT AVE;OXLEY VALE;2340;600;M;20220715;20220812;448000;R1;R;RESIDENCE;;AOV;;0;AS384251;
C;666;2760014;17;20220822 01:11;89/264012;
D;666;2760014;17;20220822 01:11;P;;;;;;
D;666;2760014;17;20220822 01:11;P;;;;;;
D;666;2760014;17;20220822 01:11;V;;;;;;
D;666;2760014;17;20220822 01:11;V;;;;;;
B;666;2755286;18;20220822 01:11;;;71;ANTHONY RD;SOUTH TAMWORTH;2340;727.2;M;20220701;20220812;570000;R1;R;RESIDENCE;;AST;;0;AS385915;
C;666;2755286;18;20220822 01:11;10/22994;
D;666;2755286;18;20220822 01:11;P;;;;;;
D;666;2755286;18;20220822 01:11;P;;;;;;
D;666;2755286;18;20220822 01:11;V;;;;;;
