A;RTSALEDATA;187;20220307 04:08;VALNET;
B;187;3330559;1;20220307 04:09;;;27;WATTLE ST;GUNNEDAH;2380;747.2;M;20220127;20220303;485000;R2;R;RESIDENCE;;AAS;;0;AR931233;
C;187;3330559;1;20220307 04:09;8/1114975;
D;187;3330559;1;20220307 04:09;P;;;;;;
D;187;3330559;1;20220307 04:09;P;;;;;;
D;187;3330559;1;20220307 04:09;V;;;;;;
D;187;3330559;1;20220307 04:09;V;;;;;;
B;187;1849321;2;20220307 04:09;;;17;BREEN ST;GUNNEDAH;2380;790.4;M;20220210;20220302;495000;R2;R;RESIDENCE;;AAS;;0;AR927480;
C;187;1849321;2;20220307 04:09;91/234732;
D;187;1849321;2;20220307 04:09;P;;;;;;
D;187;1849321;2;20220307 04:09;P;;;;;;
D;187;1849321;2;20220307 04:09;V;;;;;;
D;187;1849321;2;20220307 04:09;V;;;;;;
B;187;3760398;3;20220307 04:09;;;84;KERRY ELIZABETH DR;GUNNEDAH;2380;1.529;H;20220203;20220225;220000;R5;V;VACANT LAND;;RFA;;0;AR916150;
C;187;3760398;3;20220307 04:09;45/1193436;
D;187;3760398;3;20220307 04:09;P;;;;;;
D;187;3760398;3;20220307 04:09;P;;;;;;
D;187;3760398;3;20220307 04:09;V;;;;;;
B;187;3666260;4;20220307 04:09;;;21;BAXTER ST;GUNNEDAH;2380;967.8;M;20220119;20220301;390000;R2;R;RESIDENCE;;AAS;;0;AR923897;
C;187;3666260;4;20220307 04:09;3/1179687;
D;187;3666260;4;20220307 04:09;P;;;;;;
D;187;3666260;4;20220307 04:09;V;;;;;;
B;187;1849926;5;20220307 04:09;;;3;EUROA ST;GUNNEDAH;2380;852.4;M;20220119;20220302;455000;R2;R;RESIDENCE;;AAS;;0;AR927626;
C;187;1849926;5;20220307 04:09;43/21824;
D;187;1849926;5;20220307 04:09;P;;;;;;
D;187;1849926;5;20220307 04:09;V;;;;;;
D;187;1849926;5;20220307 04:09;V;;;;;;
B;187;1854178;6;20220307 04:09;;;100;LEYS RD;PIALLAWAY;2342;242.84;H;20211206;20220228;2500000;RU1;3;FARM;;RMC;;0;AR920527;
C;187;1854178;6;20220307 04:09;1, 2/623645;
D;187;1854178;6;20220307 04:09;P;;;;;;
D;187;1854178;6;20220307 04:09;P;;;;;;
D;187;1854178;6;20220307 04:09;V;;;;;;
B;187;1852566;7;20220307 04:09;;;20;GALWAY AVE;GUNNEDAH;2380;1.2;H;20220120;20220301;585000;R5;R;RESIDENCE;;RFA;;0;AR925073;
C;187;1852566;7;20220307 04:09;10/810561;
D;187;1852566;7;20220307 04:09;P;;;;;;
D;187;1852566;7;20220307 04:09;P;;;;;;
D;187;1852566;7;20220307 04:09;V;;;;;;
B;187;3202698;8;20220307 04:09;MARSOTA;;3110;GOOLHI RD;GHOOLENDAADI;2380;27.085;H;20220214;20220301;704450;RU1;3;FARM;;RFL;;0;AR925347;
C;187;3202698;8;20220307 04:09;108/755472 1/1088064;
D;187;3202698;8;20220307 04:09;P;;;;;;
D;187;3202698;8;20220307 04:09;V;;;;;;
B;187;1850024;9;20220307 04:09;;;170;GEORGE ST;GUNNEDAH;2380;1757;M;20220216;20220301;580000;R2;R;RESIDENCE;;AAS;;0;AR925353;
C;187;1850024;9;20220307 04:09;11/878054;
D;187;1850024;9;20220307 04:09;P;;;;;;
D;187;1850024;9;20220307 04:09;P;;;;;;
D;187;1850024;9;20220307 04:09;V;;;;;;
D;187;1850024;9;20220307 04:09;V;;;;;;
B;187;1849938;10;20220307 04:09;;;5;EWING ST;GUNNEDAH;2380;883.4;M;20220203;20220303;535000;R2;R;RESIDENCE;;AAS;;0;AR930772;
C;187;1849938;10;20220307 04:09;271/260433;
D;187;1849938;10;20220307 04:09;P;;;;;;
D;187;1849938;10;20220307 04:09;V;;;;;;
D;187;1849938;10;20220307 04:09;V;;;;;;
B;187;1852679;11;20220307 04:09;ASHLEY DOWNS;;451;THE DIP ROAD;BREEZA;2381;424.15;H;20220203;20220302;6235600;RU1;3;FARM;;RBC;;0;AR927954;
C;187;1852679;11;20220307 04:09;12, 13, 14, 15, 16/114901 1, 2, 3/217616 A/390665 A/390667 1/540332;
D;187;1852679;11;20220307 04:09;P;;;;;;
D;187;1852679;11;20220307 04:09;V;;;;;;
Z;57;11;11;33;
