A;RTSALEDATA;051;20211220 01:06;VALNET;
B;051;3315299;1;20211220 01:07;;;12;BUSHLANDS RD;TOCUMWAL;2714;6062;M;20211025;20211210;420000;E3;V;VACANT LAND;;EM1;;0;AR712893;
C;051;3315299;1;20211220 01:07;12/286078;
D;051;3315299;1;20211220 01:07;P;;;;;;
D;051;3315299;1;20211220 01:07;V;;;;;;
D;051;3315299;1;20211220 01:07;V;;;;;;
B;051;506850;2;20211220 01:07;;;;WOODSTOCK RD;BERRIGAN;2712;8094;M;20211105;20211210;145000;R5;R;RESIDENCE;;RR3;;0;AR709896;
C;051;506850;2;20211220 01:07;28/752284;
D;051;506850;2;20211220 01:07;P;;;;;;
D;051;506850;2;20211220 01:07;V;;;;;;
B;051;508068;3;20211220 01:07;;3;48;MURRAY ST;TOCUMWAL;2714;;;20211202;20211214;230000;;R;RESIDENCE;3;;;0;AR719487;
C;051;508068;3;20211220 01:07;3/SP19396;
D;051;508068;3;20211220 01:07;P;;;;;;
D;051;508068;3;20211220 01:07;V;;;;;;
B;051;3112965;4;20211220 01:07;;;6;HALEY CT;TOCUMWAL;2714;827;M;20211008;20211210;530000;RU5;R;RESIDENCE;;TR1;;0;AR706988;
C;051;3112965;4;20211220 01:07;66/1070311;
D;051;3112965;4;20211220 01:07;P;;;;;;
D;051;3112965;4;20211220 01:07;V;;;;;;
B;051;505605;5;20211220 01:07;;;44;HAMPDEN ST;FINLEY;2713;809.4;M;20211103;20211210;220000;RU5;R;RESIDENCE;;FR1;;0;AR707375;
C;051;505605;5;20211220 01:07;35/A/3407;
D;051;505605;5;20211220 01:07;P;;;;;;
D;051;505605;5;20211220 01:07;V;;;;;;
B;051;3763523;6;20211220 01:07;;;11;LA BELLE CT;TOCUMWAL;2714;1203;M;20211018;20211210;631000;RU5;R;RESIDENCE;;TR1;;0;AR707876;
C;051;3763523;6;20211220 01:07;6/1194758;
D;051;3763523;6;20211220 01:07;P;;;;;;
D;051;3763523;6;20211220 01:07;P;;;;;;
D;051;3763523;6;20211220 01:07;V;;;;;;
D;051;3763523;6;20211220 01:07;V;;;;;;
B;051;508530;7;20211220 01:07;;;540;PINE LODGE RD;FINLEY;2713;3.927;H;20210927;20211215;710000;RU1;R;RESIDENCE;;FH1;;0;AR725225;
C;051;508530;7;20211220 01:07;4/837394;
D;051;508530;7;20211220 01:07;P;;;;;;
D;051;508530;7;20211220 01:07;P;;;;;;
D;051;508530;7;20211220 01:07;V;;;;;;
D;051;508530;7;20211220 01:07;V;;;;;;
B;051;505716;8;20211220 01:07;;;8;MCALLISTER ST;FINLEY;2713;1075;M;20211029;20211210;189000;RU5;R;RESIDENCE;;FR1;;0;AR708060;
C;051;505716;8;20211220 01:07;Z/412105;
D;051;505716;8;20211220 01:07;P;;;;;;
D;051;505716;8;20211220 01:07;P;;;;;;
D;051;505716;8;20211220 01:07;V;;;;;;
B;051;508190;9;20211220 01:07;;;83;FALKINER ST;TOCUMWAL;2714;1012;M;20211118;20211210;385000;RU5;R;RESIDENCE;;TR1;;0;AR708067;
C;051;508190;9;20211220 01:07;12/17/758981;
D;051;508190;9;20211220 01:07;P;;;;;;
D;051;508190;9;20211220 01:07;V;;;;;;
B;051;506780;10;20211220 01:07;;;184;JERILDERIE ST;BERRIGAN;2712;1012;M;20211117;20211213;85000;RU5;R;RESIDENCE;;BR1;;0;AR714469;
C;051;506780;10;20211220 01:07;14/586878;
D;051;506780;10;20211220 01:07;P;;;;;;
D;051;506780;10;20211220 01:07;V;;;;;;
B;051;506230;11;20211220 01:07;;;1;WOLLAMAI ST;FINLEY;2713;948.5;M;20211101;20211215;180000;RU5;R;RESIDENCE;;FR1;;0;AR725776;
C;051;506230;11;20211220 01:07;4/213099;
D;051;506230;11;20211220 01:07;P;;;;;;
D;051;506230;11;20211220 01:07;P;;;;;;
D;051;506230;11;20211220 01:07;V;;;;;;
B;051;504527;12;20211220 01:07;;;49;COLLIE ST;BAROOGA;3644;1012;M;20211022;20211216;400000;RU5;R;RESIDENCE;;VB1;;0;AR731000;
C;051;504527;12;20211220 01:07;A/409316;
D;051;504527;12;20211220 01:07;P;;;;;;
D;051;504527;12;20211220 01:07;V;;;;;;
B;051;507792;13;20211220 01:07;;;66;HANNAH ST;TOCUMWAL;2714;962.5;M;20211020;20211210;591000;RU5;R;RESIDENCE;;TR1;;0;AR706198;
C;051;507792;13;20211220 01:07;1/790166;
D;051;507792;13;20211220 01:07;P;;;;;;
D;051;507792;13;20211220 01:07;P;;;;;;
D;051;507792;13;20211220 01:07;V;;;;;;
D;051;507792;13;20211220 01:07;V;;;;;;
B;051;3112970;14;20211220 01:07;;;39;NUGGET FULLER DR;TOCUMWAL;2714;749;M;20211104;20211210;410000;RU5;R;RESIDENCE;;TR1;;0;AR706201;
C;051;3112970;14;20211220 01:07;71/1070311;
D;051;3112970;14;20211220 01:07;P;;;;;;
D;051;3112970;14;20211220 01:07;P;;;;;;
D;051;3112970;14;20211220 01:07;V;;;;;;
D;051;3112970;14;20211220 01:07;V;;;;;;
B;051;504486;15;20211220 01:07;;;26;COLLIE ST;BAROOGA;3644;1011;M;20211012;20211210;350000;RU5;R;RESIDENCE;;VB1;;0;AR712373;
C;051;504486;15;20211220 01:07;92/805413;
D;051;504486;15;20211220 01:07;P;;;;;;
D;051;504486;15;20211220 01:07;P;;;;;;
D;051;504486;15;20211220 01:07;V;;;;;;
D;051;504486;15;20211220 01:07;V;;;;;;
B;051;2877429;16;20211220 01:07;;;548;BUSHFIELD RD;BERRIGAN;2712;215.7;H;20211201;20211216;1385995;RU1;3;FARM;;RW1;;50;AR735044;
C;051;2877429;16;20211220 01:07;2/752275;
D;051;2877429;16;20211220 01:07;P;;;;;;
D;051;2877429;16;20211220 01:07;P;;;;;;
D;051;2877429;16;20211220 01:07;V;;;;;;
D;051;2877429;16;20211220 01:07;V;;;;;;
B;051;3449497;17;20211220 01:07;;;11;AVA CT;TOCUMWAL;2714;5094;M;20210922;20211210;835000;R5;R;RESIDENCE;;RR1;;0;AR706372;
C;051;3449497;17;20211220 01:07;27/270154;
D;051;3449497;17;20211220 01:07;P;;;;;;
D;051;3449497;17;20211220 01:07;P;;;;;;
D;051;3449497;17;20211220 01:07;V;;;;;;
D;051;3449497;17;20211220 01:07;V;;;;;;
B;051;4286116;18;20211220 01:07;;;37;MORRIS DR;TOCUMWAL;2714;5975;M;20201215;20211216;125000;R5;V;VACANT LAND;;RR1;;0;AR735382;
C;051;4286116;18;20211220 01:07;35/270154;
D;051;4286116;18;20211220 01:07;P;;;;;;
D;051;4286116;18;20211220 01:07;P;;;;;;
D;051;4286116;18;20211220 01:07;V;;;;;;
Z;92;18;18;54;
