A;RTSALEDATA;230;20241104 01:08;VALNET;
B;230;4152099;1;20241104 01:08;;;;KYALITE RD;KYALITE;2715;9317;M;20180321;20180321;34650;RU1;V;VACANT LAND;;RX1;RVI;50;AN591138;
C;230;4152099;1;20241104 01:08;9, 10/43250 Western Land Lease 9952;
D;230;4152099;1;20241104 01:08;P;;;;;;
D;230;4152099;1;20241104 01:08;V;;;;;;
D;230;4152099;1;20241104 01:08;V;;;;;;
D;230;4152099;1;20241104 01:08;V;;;;;;
B;230;4152100;2;20241104 01:08;;;;KYALITE RD;KYALITE;2715;2.044;H;20180321;20180321;8250;RU1;V;VACANT LAND;;RX1;RVI;50;AN591139;
C;230;4152100;2;20241104 01:08;9/751228 Western Land Lease 9952;
D;230;4152100;2;20241104 01:08;P;;;;;;
D;230;4152100;2;20241104 01:08;V;;;;;;
D;230;4152100;2;20241104 01:08;V;;;;;;
D;230;4152100;2;20241104 01:08;V;;;;;;
B;230;2605386;3;20241104 01:08;;;85;YURANIGH ST;BALRANALD;2715;1973;M;20241015;20241031;50000;RU5;V;VACANT LAND;;ZB1;;0;AU543254;
C;230;2605386;3;20241104 01:08;17/52/758048;
D;230;2605386;3;20241104 01:08;P;;;;;;
D;230;2605386;3;20241104 01:08;V;;;;;;
D;230;2605386;3;20241104 01:08;V;;;;;;
Z;19;3;3;11;
