A;RTSALEDATA;238;20210329 01:02;VALNET;
B;238;2634069;1;20210329 01:02;;;28;YALCOGRIN ST;GULARGAMBONE;2828;1043;M;20210223;20210324;82500;RU5;R;RESIDENCE;;ZAH;;0;AQ900953;
C;238;2634069;1;20210329 01:02;1, 2/387148;
D;238;2634069;1;20210329 01:02;P;;;;;;
D;238;2634069;1;20210329 01:02;P;;;;;;
D;238;2634069;1;20210329 01:02;V;;;;;;
Z;7;1;1;3;
