A;RTSALEDATA;270;20240506 01:25;VALNET;
B;270;547557;1;20240506 01:25;;;53;KOOKABURRA AVE;COLEAMBALLY;2707;1153;M;20240405;20240426;40000;RU5;V;VACANT LAND;;RAA;;0;AU17400;
C;270;547557;1;20240506 01:25;459/862112;
D;270;547557;1;20240506 01:25;P;;;;;;
D;270;547557;1;20240506 01:25;P;;;;;;
D;270;547557;1;20240506 01:25;V;;;;;;
D;270;547557;1;20240506 01:25;V;;;;;;
B;270;547991;2;20240506 01:25;;;12;BRIDGE ST;DARLINGTON POINT;2706;878.9;M;20240326;20240430;400000;RU5;R;RESIDENCE;;RVP;;0;AU23999;
C;270;547991;2;20240506 01:25;1, 2/1039983;
D;270;547991;2;20240506 01:25;P;;;;;;
D;270;547991;2;20240506 01:25;P;;;;;;
D;270;547991;2;20240506 01:25;V;;;;;;
Z;13;2;2;7;
