A;RTSALEDATA;209;20220425 04:24;VALNET;
B;209;2075831;1;20220425 04:25;;9;5;TIPPER AVE;BRONTE;2024;;;20220319;20220420;2560000;;R;RESIDENCE;9;;;0;AS61043;
C;209;2075831;1;20220425 04:25;9/SP5183;
D;209;2075831;1;20220425 04:25;P;;;;;;
D;209;2075831;1;20220425 04:25;V;;;;;;
B;209;2052101;2;20220425 04:25;SILCHESTER;11;134;BONDI RD;BONDI;2026;60;M;20220305;20220414;880000;;R;RESIDENCE;11;;;0;AS49859;
C;209;2052101;2;20220425 04:25;11/SP11708;
D;209;2052101;2;20220425 04:25;P;;;;;;
D;209;2052101;2;20220425 04:25;V;;;;;;
B;209;4414432;3;20220425 04:25;;205;87;OXFORD ST;BONDI JUNCTION;2022;72;M;20220309;20220420;895000;;R;RESIDENCE;5;;;0;AS61317;
C;209;4414432;3;20220425 04:25;5/SP104421;
D;209;4414432;3;20220425 04:25;P;;;;;;
D;209;4414432;3;20220425 04:25;V;;;;;;
B;209;2071694;4;20220425 04:25;;2;2 B;PENKIVIL ST;BONDI;2026;;;20220309;20220420;1450000;;R;RESIDENCE;2;;;0;AS61660;
C;209;2071694;4;20220425 04:25;2/SP10884;
D;209;2071694;4;20220425 04:25;P;;;;;;
D;209;2071694;4;20220425 04:25;P;;;;;;
D;209;2071694;4;20220425 04:25;V;;;;;;
D;209;2071694;4;20220425 04:25;V;;;;;;
B;209;2933489;5;20220425 04:25;;4;1;BENNETT ST;BONDI;2026;;;20220308;20220419;1612000;;R;RESIDENCE;4;;;0;AS54245;
C;209;2933489;5;20220425 04:25;4/SP67844;
D;209;2933489;5;20220425 04:25;P;;;;;;
D;209;2933489;5;20220425 04:25;V;;;;;;
D;209;2933489;5;20220425 04:25;V;;;;;;
B;209;2061672;6;20220425 04:25;;212;72;HENRIETTA ST;WAVERLEY;2024;;;20220309;20220420;610000;;R;RESIDENCE;26;;;0;AS61778;
C;209;2061672;6;20220425 04:25;26/SP1025;
D;209;2061672;6;20220425 04:25;P;;;;;;
D;209;2061672;6;20220425 04:25;V;;;;;;
B;209;4414432;7;20220425 04:25;;902;87;OXFORD ST;BONDI JUNCTION;2022;119;M;20210920;20220420;1850000;;R;RESIDENCE;81;;;0;AS61932;
C;209;4414432;7;20220425 04:25;81/SP104421;
D;209;4414432;7;20220425 04:25;P;;;;;;
D;209;4414432;7;20220425 04:25;P;;;;;;
D;209;4414432;7;20220425 04:25;V;;;;;;
