A;RTSALEDATA;098;20211129 01:31;VALNET;
B;098;1030482;1;20211129 01:31;;;39;TINGIRA CRES;KIAMA;2533;607;M;20210907;20211123;4555500;R2;R;RESIDENCE;;KAH;;0;AR646057;
C;098;1030482;1;20211129 01:31;145/33903;
D;098;1030482;1;20211129 01:31;P;;;;;;
D;098;1030482;1;20211129 01:31;V;;;;;;
D;098;1030482;1;20211129 01:31;V;;;;;;
B;098;1025650;2;20211129 01:31;;;148;HEADLAND DR;GERROA;2534;556.4;M;20210930;20211125;4545000;R2;R;RESIDENCE;;GAH;;0;AR652640;
C;098;1025650;2;20211129 01:31;111/229951;
D;098;1025650;2;20211129 01:31;P;;;;;;
D;098;1025650;2;20211129 01:31;V;;;;;;
B;098;4397337;3;20211129 01:31;;;;ROSE VALLEY RD;ROSE VALLEY;2534;;;20210817;20211022;350000;;V;VACANT LAND;;;;0;AR544495;
C;098;4397337;3;20211129 01:31;PT 1/1276298;
D;098;4397337;3;20211129 01:31;P;;;;;;
D;098;4397337;3;20211129 01:31;P;;;;;;
D;098;4397337;3;20211129 01:31;V;;;;;;
D;098;4397337;3;20211129 01:31;V;;;;;;
D;098;4397337;3;20211129 01:31;V;;;;;;
B;098;1028770;4;20211129 01:31;;;60;RIVERSIDE DR;KIAMA DOWNS;2533;557.48;M;20211001;20211119;1218500;R2;R;RESIDENCE;;MAL;;0;AR633737;
C;098;1028770;4;20211129 01:31;11/28122;
D;098;1028770;4;20211129 01:31;P;;;;;;
D;098;1028770;4;20211129 01:31;P;;;;;;
D;098;1028770;4;20211129 01:31;V;;;;;;
B;098;1027496;5;20211129 01:31;;;3;MARKS ST;KIAMA;2533;666.9;M;20211015;20211119;1750000;R3;R;RESIDENCE;;KAA;;0;AR634003;
C;098;1027496;5;20211129 01:31;10/1008765;
D;098;1027496;5;20211129 01:31;P;;;;;;
D;098;1027496;5;20211129 01:31;P;;;;;;
D;098;1027496;5;20211129 01:31;V;;;;;;
D;098;1027496;5;20211129 01:31;V;;;;;;
B;098;1026393;6;20211129 01:31;;;7;JACQUES RD;KIAMA DOWNS;2533;654.6;M;20211109;20211119;835000;R2;R;RESIDENCE;;KAG;;0;AR634428;
C;098;1026393;6;20211129 01:31;102/261909;
D;098;1026393;6;20211129 01:31;P;;;;;;
D;098;1026393;6;20211129 01:31;V;;;;;;
B;098;4190403;7;20211129 01:31;;;71;WERRI ST;WERRI BEACH;2534;893.6;M;20210611;20211029;7550000;R2;R;RESIDENCE;;WAL;;0;AR566796;
C;098;4190403;7;20211129 01:31;2/1242722 Licence 588432;
D;098;4190403;7;20211129 01:31;P;;;;;;
D;098;4190403;7;20211129 01:31;P;;;;;;
D;098;4190403;7;20211129 01:31;P;;;;;;
D;098;4190403;7;20211129 01:31;V;;;;;;
D;098;4190403;7;20211129 01:31;V;;;;;;
D;098;4190403;7;20211129 01:31;V;;;;;;
Z;41;7;7;25;
