A;RTSALEDATA;272;20210927 02:47;VALNET;
B;272;467442;1;20210927 02:48;;;29;WOODGER PDE;KARABAR;2620;600.7;M;20210907;20210922;400000;R2;R;RESIDENCE;;AHC;;0;AR452935;
C;272;467442;1;20210927 02:48;6/228415;
D;272;467442;1;20210927 02:48;P;;;;;;
D;272;467442;1;20210927 02:48;V;;;;;;
D;272;467442;1;20210927 02:48;V;;;;;;
B;272;4380350;2;20210927 02:48;;;25;FOWLIE TCE;GOOGONG;2620;;;20200930;20210917;321000;;V;VACANT LAND;;;;0;AR441232;
C;272;4380350;2;20210927 02:48;439/1262357;
D;272;4380350;2;20210927 02:48;P;;;;;;
D;272;4380350;2;20210927 02:48;V;;;;;;
B;272;4379754;3;20210927 02:48;;;96;FINLAY PL;BURRA;2620;4.021;H;20210625;20210920;630000;;V;VACANT LAND;;;;0;AR445342;
C;272;4379754;3;20210927 02:48;17/1276597;
D;272;4379754;3;20210927 02:48;P;;;;;;
D;272;4379754;3;20210927 02:48;P;;;;;;
D;272;4379754;3;20210927 02:48;V;;;;;;
D;272;4379754;3;20210927 02:48;V;;;;;;
B;272;457997;4;20210927 02:48;;7;27;DODSWORTH ST;GREENLEIGH;2620;;;20210807;20210920;539000;;R;RESIDENCE;7;;;0;AR445355;
C;272;457997;4;20210927 02:48;7/SP35703;
D;272;457997;4;20210927 02:48;P;;;;;;
D;272;457997;4;20210927 02:48;V;;;;;;
B;272;3129526;5;20210927 02:48;;;15;GALLAGHER CL;QUEANBEYAN WEST;2620;602.5;M;20210807;20210917;925000;R2;R;RESIDENCE;;HTN;;0;AR441144;
C;272;3129526;5;20210927 02:48;23/1074038;
D;272;3129526;5;20210927 02:48;P;;;;;;
D;272;3129526;5;20210927 02:48;V;;;;;;
D;272;3129526;5;20210927 02:48;V;;;;;;
B;272;4380320;6;20210927 02:48;;;27;GARRAWAY CR;GOOGONG;2620;;;20210816;20210920;340000;;V;VACANT LAND;;;;0;AR445541;
C;272;4380320;6;20210927 02:48;409/1262357;
D;272;4380320;6;20210927 02:48;P;;;;;;
D;272;4380320;6;20210927 02:48;P;;;;;;
D;272;4380320;6;20210927 02:48;V;;;;;;
B;272;3283682;7;20210927 02:48;;2;43;ANTILL ST;QUEANBEYAN;2620;;;20210827;20210921;505000;;R;RESIDENCE;2;;;0;AR447707;
C;272;3283682;7;20210927 02:48;2/SP77758;
D;272;3283682;7;20210927 02:48;P;;;;;;
D;272;3283682;7;20210927 02:48;P;;;;;;
D;272;3283682;7;20210927 02:48;V;;;;;;
D;272;3283682;7;20210927 02:48;V;;;;;;
B;272;3104019;8;20210927 02:48;;1;7;ARTHUR ST;CRESTWOOD;2620;;;20210824;20210917;247500;;R;RESIDENCE;1;;;0;AR438167;
C;272;3104019;8;20210927 02:48;1/SP72415;
D;272;3104019;8;20210927 02:48;P;;;;;;
D;272;3104019;8;20210927 02:48;P;;;;;;
D;272;3104019;8;20210927 02:48;V;;;;;;
D;272;3104019;8;20210927 02:48;V;;;;;;
