A;RTSALEDATA;269;20240527 01:07;VALNET;
B;269;545082;1;20240527 01:07;;5;41;FRANCIS ST;MOAMA;2731;65;M;20240419;20240520;319000;;3;SHOP;5;;;0;AU79758;
C;269;545082;1;20240527 01:07;5/SP87048;
D;269;545082;1;20240527 01:07;P;;;;;;
D;269;545082;1;20240527 01:07;V;;;;;;
B;269;544324;2;20240527 01:07;;;29 B;LIVINGSTONE ST;MATHOURA;2710;575.4;M;20240417;20240517;100000;RU5;R;RESIDENCE;;ZF1;;0;AU77159;
C;269;544324;2;20240527 01:07;3/39/758656;
D;269;544324;2;20240527 01:07;P;;;;;;
D;269;544324;2;20240527 01:07;V;;;;;;
D;269;544324;2;20240527 01:07;V;;;;;;
B;269;547037;3;20240527 01:07;;;8;MAIDENSMITH DR;MOAMA;2731;7020;M;20230706;20240517;3000000;R2;R;RESIDENCE;;RR2;;0;AU75602;
C;269;547037;3;20240527 01:07;8/258661;
D;269;547037;3;20240527 01:07;P;;;;;;
D;269;547037;3;20240527 01:07;V;;;;;;
B;269;545174;4;20240527 01:07;;;15;GRAHAM ST;MOAMA;2731;2521;M;20240328;20240430;1475000;E4;3;WAREHOUSE;;GIM;;0;AU26909;
C;269;545174;4;20240527 01:07;73/840400;
D;269;545174;4;20240527 01:07;P;;;;;;
D;269;545174;4;20240527 01:07;V;;;;;;
D;269;545174;4;20240527 01:07;V;;;;;;
B;269;4498803;5;20240527 01:07;;;58;WHISTLER CCT;MOAMA;2731;1000;M;20240405;20240521;291000;R1;V;VACANT LAND;;ZA1;;0;AU85326;
C;269;4498803;5;20240527 01:07;79/1292920;
D;269;4498803;5;20240527 01:07;P;;;;;;
D;269;4498803;5;20240527 01:07;P;;;;;;
D;269;4498803;5;20240527 01:07;V;;;;;;
B;269;4337953;6;20240527 01:07;;;15;CHARDONNAY AVE;MOAMA;2731;950;M;20240313;20240521;840000;R1;R;RESIDENCE;;ZA1;;0;AU83976;
C;269;4337953;6;20240527 01:07;187/1251358;
D;269;4337953;6;20240527 01:07;P;;;;;;
D;269;4337953;6;20240527 01:07;V;;;;;;
D;269;4337953;6;20240527 01:07;V;;;;;;
B;269;4363563;7;20240527 01:07;;;43;BROLGA AVE;MOAMA;2731;750;M;20240423;20240517;810000;R1;R;RESIDENCE;;ZA1;;0;AU74798;
C;269;4363563;7;20240527 01:07;83/1268382;
D;269;4363563;7;20240527 01:07;P;;;;;;
D;269;4363563;7;20240527 01:07;P;;;;;;
D;269;4363563;7;20240527 01:07;V;;;;;;
D;269;4363563;7;20240527 01:07;V;;;;;;
Z;36;7;7;20;
