A;RTSALEDATA;244;20210719 01:04;VALNET;
B;244;4373209;1;20210719 01:04;;;;INVERHELN RD;TULLIBIGEAL;2669;668.7;H;20210505;20210713;2287627;;3;FARM;;;;0;AR236902;
C;244;4373209;1;20210719 01:04;5, 16/752311 4/752341;
D;244;4373209;1;20210719 01:04;P;;;;;;
D;244;4373209;1;20210719 01:04;P;;;;;;
D;244;4373209;1;20210719 01:04;V;;;;;;
D;244;4373209;1;20210719 01:04;V;;;;;;
B;244;4373210;2;20210719 01:04;INVERHELN;;124;INVERHELN RD;TULLIBIGEAL;2669;287.37;H;20210505;20210713;982640;;3;FARM;;;;0;AR237097;
C;244;4373210;2;20210719 01:04;1, 62/752341;
D;244;4373210;2;20210719 01:04;P;;;;;;
D;244;4373210;2;20210719 01:04;P;;;;;;
D;244;4373210;2;20210719 01:04;V;;;;;;
D;244;4373210;2;20210719 01:04;V;;;;;;
B;244;4373190;3;20210719 01:04;;;;LARKINGS RD;TOTTENHAM;2873;8094;M;20210713;20210713;1084;;3;FARM;;;;0;AR236410;
C;244;4373190;3;20210719 01:04;1/325332;
D;244;4373190;3;20210719 01:04;P;;;;;;
D;244;4373190;3;20210719 01:04;V;;;;;;
D;244;4373190;3;20210719 01:04;V;;;;;;
Z;19;3;3;11;
