A;RTSALEDATA;052;20210927 01:12;VALNET;
B;052;4385517;1;20210927 01:13;BRUNKER HILL;;;KIDMAN WAY;MERRIWAGGA;2652;741;H;20210617;20210625;1935000;;3;FARM;;;;0;AR180291;
C;052;4385517;1;20210927 01:13;16/755166 12/755200 Enclosure Permit 37341 Lease Number AR329861;
D;052;4385517;1;20210927 01:13;P;;;;;;
D;052;4385517;1;20210927 01:13;P;;;;;;
D;052;4385517;1;20210927 01:13;V;;;;;;
D;052;4385517;1;20210927 01:13;V;;;;;;
B;052;510198;2;20210927 01:13;;;88;COWPER ST;HILLSTON;2675;2023;M;20210824;20210922;60000;R5;V;VACANT LAND;;HLL;;0;AR453142;
C;052;510198;2;20210927 01:13;8, 9/1/2559;
D;052;510198;2;20210927 01:13;P;;;;;;
D;052;510198;2;20210927 01:13;P;;;;;;
D;052;510198;2;20210927 01:13;V;;;;;;
B;052;508690;3;20210927 01:13;;;6;MOIRA ST;GOOLGOWI;2652;1214;M;20210826;20210923;10000;RU5;V;VACANT LAND;;GGO;;0;AR456030;
C;052;508690;3;20210927 01:13;16/2/758461;
D;052;508690;3;20210927 01:13;P;;;;;;
D;052;508690;3;20210927 01:13;V;;;;;;
D;052;508690;3;20210927 01:13;V;;;;;;
B;052;2901338;4;20210927 01:13;;;37;MCGREGOR ST;HILLSTON;2675;2023;M;20210907;20210917;450000;RU1;R;RESIDENCE;;SHH;;0;AR440009;
C;052;2901338;4;20210927 01:13;1, 3/27/257;
D;052;2901338;4;20210927 01:13;P;;;;;;
D;052;2901338;4;20210927 01:13;P;;;;;;
D;052;2901338;4;20210927 01:13;V;;;;;;
D;052;2901338;4;20210927 01:13;V;;;;;;
Z;24;4;4;14;
