A;RTSALEDATA;061;20230828 01:09;VALNET;
B;061;534201;1;20230828 01:09;;;35;GLOUCESTER ST;JUNEE;2663;505.9;M;20230809;20230821;305000;RU5;R;RESIDENCE;;JCN;;0;AT370867;
C;061;534201;1;20230828 01:09;33/3/2445;
D;061;534201;1;20230828 01:09;P;;;;;;
D;061;534201;1;20230828 01:09;V;;;;;;
D;061;534201;1;20230828 01:09;V;;;;;;
B;061;4489893;2;20230828 01:09;;;592;WATERWORKS RD;WANTIOOL;2663;329.129;H;20230626;20230630;16459;;3;FARM;;;;0;AT225510;
C;061;4489893;2;20230828 01:09;1/240801 2/533779 57/751399 1/1154854 PT 61, PT 62/1294064 Of the part;
C;061;4489893;2;20230828 01:09; formerly in 2/536813;
D;061;4489893;2;20230828 01:09;P;;;;;;
D;061;4489893;2;20230828 01:09;V;;;;;;
D;061;4489893;2;20230828 01:09;V;;;;;;
Z;13;2;3;6;
