A;RTSALEDATA;666;20240729 01:08;VALNET;
B;666;4546919;1;20240729 01:08;;;59;WATTLE ST;KOOTINGAL;2352;749;M;20240611;20240723;180000;R1;V;VACANT LAND;;AZK;;0;AU268126;
C;666;4546919;1;20240729 01:08;213/1290602;
D;666;4546919;1;20240729 01:08;P;;;;;;
D;666;4546919;1;20240729 01:08;V;;;;;;
B;666;1841629;2;20240729 01:08;;;48;GOTHA ST;BARRABA;2347;1012;M;20240509;20240725;282000;RU5;R;RESIDENCE;;AZJ;;0;AU276047;
C;666;1841629;2;20240729 01:08;A/315984;
D;666;1841629;2;20240729 01:08;P;;;;;;
D;666;1841629;2;20240729 01:08;V;;;;;;
B;666;1874111;3;20240729 01:08;;;11;WINDSOR PARK RD;DARUKA;2340;3.26;H;20240614;20240719;1100000;RU4;R;RESIDENCE;;RHL;;0;AU260689;
C;666;1874111;3;20240729 01:08;7/246612;
D;666;1874111;3;20240729 01:08;P;;;;;;
D;666;1874111;3;20240729 01:08;V;;;;;;
D;666;1874111;3;20240729 01:08;V;;;;;;
B;666;1871558;4;20240729 01:08;SOUTHGATE;;512;DUNGOWAN DAM RD;OGUNBIL;2340;48.33;H;20240627;20240725;619000;RU1;R;RESIDENCE;;RHA;;0;AU275595;
C;666;1871558;4;20240729 01:08;11/755351;
D;666;1871558;4;20240729 01:08;P;;;;;;
D;666;1871558;4;20240729 01:08;V;;;;;;
D;666;1871558;4;20240729 01:08;V;;;;;;
B;666;1870934;5;20240729 01:08;;;10;GILL ST;NUNDLE;2340;706.4;M;20240709;20240722;345000;RU5;R;RESIDENCE;;AZX;;0;AU263631;
C;666;1870934;5;20240729 01:08;5/252582;
D;666;1870934;5;20240729 01:08;P;;;;;;
D;666;1870934;5;20240729 01:08;P;;;;;;
D;666;1870934;5;20240729 01:08;V;;;;;;
B;666;2760076;6;20240729 01:08;;;42;EVANS ST;WESTDALE;2340;810;M;20240613;20240725;460000;R1;R;RESIDENCE;;AOV;;0;AU275910;
C;666;2760076;6;20240729 01:08;10/262871;
D;666;2760076;6;20240729 01:08;P;;;;;;
D;666;2760076;6;20240729 01:08;V;;;;;;
B;666;2762920;7;20240729 01:08;;;38;JOHN ST;SOUTH TAMWORTH;2340;635.5;M;20240719;20240719;450000;R1;R;RESIDENCE;;AST;;0;AU262723;
C;666;2762920;7;20240729 01:08;199/251735;
D;666;2762920;7;20240729 01:08;P;;;;;;
D;666;2762920;7;20240729 01:08;P;;;;;;
