A;RTSALEDATA;090;20240115 01:06;VALNET;
B;090;879424;1;20240115 01:06;;;45;LINTON AVE;WEST RYDE;2114;474.2;M;20231027;20240110;1830000;R2;R;RESIDENCE;;EG2;;0;AT748526;
C;090;879424;1;20240115 01:06;2/230650;
D;090;879424;1;20240115 01:06;P;;;;;;
D;090;879424;1;20240115 01:06;P;;;;;;
D;090;879424;1;20240115 01:06;V;;;;;;
D;090;879424;1;20240115 01:06;V;;;;;;
B;090;890210;2;20240115 01:06;;9;3;STANSELL ST;GLADESVILLE;2111;;;20231124;20240105;555000;;R;RESIDENCE;9;;;0;AT742246;
C;090;890210;2;20240115 01:06;9/SP36260;
D;090;890210;2;20240115 01:06;P;;;;;;
D;090;890210;2;20240115 01:06;V;;;;;;
D;090;890210;2;20240115 01:06;V;;;;;;
B;090;871434;3;20240115 01:06;;4;29;ETHEL ST;EASTWOOD;2122;;;20231018;20240108;450000;;R;RESIDENCE;4;;;0;AT744358;
C;090;871434;3;20240115 01:06;4/SP6208;
D;090;871434;3;20240115 01:06;P;;;;;;
D;090;871434;3;20240115 01:06;V;;;;;;
B;090;884969;4;20240115 01:06;;;40;PATRICIA ST;MARSFIELD;2122;784.1;M;20231118;20240108;4380000;R2;R;RESIDENCE;;EAD;;0;AT744826;
C;090;884969;4;20240115 01:06;23/36746;
D;090;884969;4;20240115 01:06;P;;;;;;
D;090;884969;4;20240115 01:06;P;;;;;;
D;090;884969;4;20240115 01:06;V;;;;;;
D;090;884969;4;20240115 01:06;V;;;;;;
B;090;890323;5;20240115 01:06;;7;24;STATION ST;WEST RYDE;2114;;;20231123;20240110;475000;;R;RESIDENCE;7;;;0;AT748916;
C;090;890323;5;20240115 01:06;7/SP12369;
D;090;890323;5;20240115 01:06;P;;;;;;
D;090;890323;5;20240115 01:06;V;;;;;;
B;090;893770;6;20240115 01:06;;48;512;VICTORIA RD;RYDE;2112;154;M;20231128;20240110;1145000;;R;RESIDENCE;48;;;0;AT747874;
C;090;893770;6;20240115 01:06;48/SP48164;
D;090;893770;6;20240115 01:06;P;;;;;;
D;090;893770;6;20240115 01:06;P;;;;;;
D;090;893770;6;20240115 01:06;V;;;;;;
D;090;893770;6;20240115 01:06;V;;;;;;
B;090;894292;7;20240115 01:06;;4;58;VIMIERA RD;EASTWOOD;2122;;;20231111;20240111;1490000;;R;RESIDENCE;4;;;0;AT750740;
C;090;894292;7;20240115 01:06;4/SP36710;
D;090;894292;7;20240115 01:06;P;;;;;;
D;090;894292;7;20240115 01:06;P;;;;;;
D;090;894292;7;20240115 01:06;V;;;;;;
B;090;872448;8;20240115 01:06;;4;28;FONTENOY RD;MACQUARIE PARK;2113;;;20231125;20240108;1515000;;R;RESIDENCE;4;;;0;AT743906;
C;090;872448;8;20240115 01:06;4/SP15747;
D;090;872448;8;20240115 01:06;P;;;;;;
D;090;872448;8;20240115 01:06;P;;;;;;
D;090;872448;8;20240115 01:06;V;;;;;;
D;090;872448;8;20240115 01:06;V;;;;;;
B;090;859296;9;20240115 01:06;;;58;ANZAC AVE;WEST RYDE;2114;494.2;M;20231116;20240110;2350000;R2;R;RESIDENCE;;EG2;;0;AT748116;
C;090;859296;9;20240115 01:06;1/854845;
D;090;859296;9;20240115 01:06;P;;;;;;
D;090;859296;9;20240115 01:06;V;;;;;;
D;090;859296;9;20240115 01:06;V;;;;;;
B;090;867816;10;20240115 01:06;;13;106;CRIMEA RD;MARSFIELD;2122;;;20231118;20240108;600000;;R;RESIDENCE;13;;;0;AT744218;
C;090;867816;10;20240115 01:06;13/SP39670;
D;090;867816;10;20240115 01:06;P;;;;;;
D;090;867816;10;20240115 01:06;V;;;;;;
B;090;4115146;11;20240115 01:06;;3;46;GLADSTONE AVE;RYDE;2112;194;M;20231111;20240111;1027000;;R;RESIDENCE;3;;;0;AT751143;
C;090;4115146;11;20240115 01:06;3/SP92518;
D;090;4115146;11;20240115 01:06;P;;;;;;
D;090;4115146;11;20240115 01:06;P;;;;;;
D;090;4115146;11;20240115 01:06;V;;;;;;
D;090;4115146;11;20240115 01:06;V;;;;;;
B;090;4521828;12;20240115 01:06;;;1112 A;VICTORIA RD;WEST RYDE;2114;453.4;M;20211216;20240110;1680000;R2;R;RESIDENCE;;ER2;;0;AT749608;
C;090;4521828;12;20240115 01:06;1/1295929;
D;090;4521828;12;20240115 01:06;P;;;;;;
D;090;4521828;12;20240115 01:06;V;;;;;;
B;090;4520267;13;20240115 01:06;;402 A;53;NANCARROW AVE;RYDE;2112;99;M;20231120;20240108;820000;;R;RESIDENCE;71;;;0;AT743746;
C;090;4520267;13;20240115 01:06;71/SP107243;
D;090;4520267;13;20240115 01:06;P;;;;;;
D;090;4520267;13;20240115 01:06;V;;;;;;
B;090;3182274;14;20240115 01:06;;26;30;HERBERT ST;WEST RYDE;2114;;;20231110;20240110;620000;;R;RESIDENCE;26;;;0;AT748139;
C;090;3182274;14;20240115 01:06;26/SP75015;
D;090;3182274;14;20240115 01:06;P;;;;;;
D;090;3182274;14;20240115 01:06;V;;;;;;
D;090;3182274;14;20240115 01:06;V;;;;;;
B;090;4413027;15;20240115 01:06;;509 A;82;WATERLOO RD;MACQUARIE PARK;2113;91;M;20231110;20240110;852000;;R;RESIDENCE;40;;;0;AT747948;
C;090;4413027;15;20240115 01:06;40/SP104187;
D;090;4413027;15;20240115 01:06;P;;;;;;
D;090;4413027;15;20240115 01:06;V;;;;;;
B;090;4488806;16;20240115 01:06;;704;159;EPPING RD;MACQUARIE PARK;2113;109;M;20231124;20240105;1010800;;R;RESIDENCE;239;;;0;AT742244;
C;090;4488806;16;20240115 01:06;239/SP106291;
D;090;4488806;16;20240115 01:06;P;;;;;;
D;090;4488806;16;20240115 01:06;P;;;;;;
D;090;4488806;16;20240115 01:06;V;;;;;;
D;090;4488806;16;20240115 01:06;V;;;;;;
B;090;4482750;17;20240115 01:06;;;13 A;DAVID AVE;NORTH RYDE;2113;355.2;M;20231123;20240110;2150000;R2;R;RESIDENCE;;EA2;;0;AT748930;
C;090;4482750;17;20240115 01:06;122/1292617;
D;090;4482750;17;20240115 01:06;P;;;;;;
D;090;4482750;17;20240115 01:06;P;;;;;;
D;090;4482750;17;20240115 01:06;V;;;;;;
D;090;4482750;17;20240115 01:06;V;;;;;;
B;090;3852882;18;20240115 01:06;;216;17;CHATHAM RD;WEST RYDE;2114;71;M;20231130;20240108;570000;;R;RESIDENCE;14;;;0;AT743971;
C;090;3852882;18;20240115 01:06;14/SP90616;
D;090;3852882;18;20240115 01:06;P;;;;;;
D;090;3852882;18;20240115 01:06;V;;;;;;
B;090;3852882;19;20240115 01:06;;703;15;CHATHAM RD;WEST RYDE;2114;110;M;20231023;20240108;923000;;R;RESIDENCE;137;;;0;AT743991;
C;090;3852882;19;20240115 01:06;137/SP90616;
D;090;3852882;19;20240115 01:06;P;;;;;;
D;090;3852882;19;20240115 01:06;P;;;;;;
D;090;3852882;19;20240115 01:06;V;;;;;;
D;090;3852882;19;20240115 01:06;V;;;;;;
B;090;3956155;20;20240115 01:06;;2;647;BLAXLAND RD;EASTWOOD;2122;305;M;20230930;20240108;1875000;;R;RESIDENCE;2;;;0;AT744680;
C;090;3956155;20;20240115 01:06;2/SP93317;
D;090;3956155;20;20240115 01:06;P;;;;;;
D;090;3956155;20;20240115 01:06;V;;;;;;
B;090;4293060;21;20240115 01:06;;505;39;DEVLIN ST;RYDE;2112;75;M;20231121;20240111;550000;;R;RESIDENCE;67;;;0;AT751698;
C;090;4293060;21;20240115 01:06;67/SP100467;
D;090;4293060;21;20240115 01:06;P;;;;;;
D;090;4293060;21;20240115 01:06;P;;;;;;
D;090;4293060;21;20240115 01:06;V;;;;;;
D;090;4293060;21;20240115 01:06;V;;;;;;
B;090;4259378;22;20240115 01:06;;613;27;HALIFAX ST;MACQUARIE PARK;2113;59;M;20231124;20240109;565000;;R;RESIDENCE;47;;;0;AT745588;
C;090;4259378;22;20240115 01:06;47/SP100396;
D;090;4259378;22;20240115 01:06;P;;;;;;
D;090;4259378;22;20240115 01:06;V;;;;;;
B;090;4278002;23;20240115 01:06;;602;13;HALIFAX ST;MACQUARIE PARK;2113;102;M;20231123;20240108;905000;;R;RESIDENCE;26;;;0;AT743556;
C;090;4278002;23;20240115 01:06;26/SP100746;
D;090;4278002;23;20240115 01:06;P;;;;;;
D;090;4278002;23;20240115 01:06;P;;;;;;
D;090;4278002;23;20240115 01:06;V;;;;;;
Z;117;23;23;69;
