A;RTSALEDATA;538;20240304 01:08;VALNET;
B;538;4534008;1;20240304 01:08;;;;BOYDS RD;SPRINGDALE;2666;16.05;H;20230927;20240219;23866;;V;VACANT LAND;;;;0;AT844645;
C;538;4534008;1;20240304 01:08;2/1302233;
D;538;4534008;1;20240304 01:08;P;;;;;;
D;538;4534008;1;20240304 01:08;P;;;;;;
D;538;4534008;1;20240304 01:08;V;;;;;;
B;538;2690619;2;20240304 01:08;;;18;BRITANNIA ST;TEMORA;2666;2586;M;20240201;20240229;210000;R1;R;RESIDENCE;;AAC;;0;AT869836;
C;538;2690619;2;20240304 01:08;2/513497;
D;538;2690619;2;20240304 01:08;P;;;;;;
D;538;2690619;2;20240304 01:08;V;;;;;;
B;538;2692335;3;20240304 01:08;;;11;VIEW ST;TEMORA;2666;733.5;M;20240213;20240223;311000;R1;R;RESIDENCE;;CNT;;0;AT855240;
C;538;2692335;3;20240304 01:08;6/13521;
D;538;2692335;3;20240304 01:08;P;;;;;;
D;538;2692335;3;20240304 01:08;P;;;;;;
D;538;2692335;3;20240304 01:08;V;;;;;;
Z;16;3;3;8;
