A;RTSALEDATA;538;20211025 01:53;VALNET;
B;538;3842799;1;20211025 01:53;;;132 A;GREY ST;TEMORA;2666;3535;M;20210922;20211020;150000;R1;V;VACANT LAND;;CNT;;0;AR539133;
C;538;3842799;1;20211025 01:53;4/526596;
D;538;3842799;1;20211025 01:53;P;;;;;;
D;538;3842799;1;20211025 01:53;P;;;;;;
D;538;3842799;1;20211025 01:53;V;;;;;;
B;538;4308896;2;20211025 01:53;;;71;LOFTUS ST;TEMORA;2666;505.7;M;20210922;20211020;100000;B4;R;RESIDENCE;;MXU;;0;AR539551;
C;538;4308896;2;20211025 01:53;1/1264290;
D;538;4308896;2;20211025 01:53;P;;;;;;
D;538;4308896;2;20211025 01:53;V;;;;;;
D;538;4308896;2;20211025 01:53;V;;;;;;
B;538;3084089;3;20211025 01:53;;;32;JOFFRE ST;TEMORA;2666;967.3;M;20211007;20211015;500000;R1;R;RESIDENCE;;CNT;;0;AR527448;
C;538;3084089;3;20211025 01:53;9/1067428;
D;538;3084089;3;20211025 01:53;P;;;;;;
D;538;3084089;3;20211025 01:53;P;;;;;;
D;538;3084089;3;20211025 01:53;V;;;;;;
D;538;3084089;3;20211025 01:53;V;;;;;;
B;538;2690580;4;20211025 01:53;;;24;BELLEVUE ST;TEMORA;2666;1012;M;20210921;20211019;160000;R1;R;RESIDENCE;;AAC;;0;AR532316;
C;538;2690580;4;20211025 01:53;45/5225;
D;538;2690580;4;20211025 01:53;P;;;;;;
D;538;2690580;4;20211025 01:53;V;;;;;;
D;538;2690580;4;20211025 01:53;V;;;;;;
Z;23;4;4;13;
