A;RTSALEDATA;263;20240603 01:07;VALNET;
B;263;3468073;1;20240603 01:07;;;103;LUCAN ST;MULWALA;2647;680;M;20240411;20240527;590000;R1;R;RESIDENCE;;AMR;;0;AU103024;
C;263;3468073;1;20240603 01:07;1/1138745;
D;263;3468073;1;20240603 01:07;P;;;;;;
D;263;3468073;1;20240603 01:07;P;;;;;;
D;263;3468073;1;20240603 01:07;V;;;;;;
D;263;3468073;1;20240603 01:07;V;;;;;;
B;263;514627;2;20240603 01:07;;;27;BOW ST;COROWA;2646;1823.6;M;20240430;20240530;610000;R1;R;RESIDENCE;;ACW;;0;AU111809;
C;263;514627;2;20240603 01:07;C/162026 1/734199;
D;263;514627;2;20240603 01:07;P;;;;;;
D;263;514627;2;20240603 01:07;P;;;;;;
D;263;514627;2;20240603 01:07;V;;;;;;
D;263;514627;2;20240603 01:07;V;;;;;;
Z;14;2;2;8;
