A;RTSALEDATA;199;20221219 01:06;VALNET;
B;199;3117554;1;20221219 01:06;MILVIK;;110;MARBLE HILL RD;SAUMAREZ PONDS;2350;2;H;20221117;20221212;680000;R5;R;RESIDENCE;;URC;;0;AS714003;
C;199;3117554;1;20221219 01:06;11/849458;
D;199;3117554;1;20221219 01:06;P;;;;;;
D;199;3117554;1;20221219 01:06;P;;;;;;
D;199;3117554;1;20221219 01:06;V;;;;;;
D;199;3117554;1;20221219 01:06;V;;;;;;
B;199;1881750;2;20221219 01:06;;;140;BRIDGE ST;URALLA;2358;2023;M;20221026;20221209;498000;R1;R;RESIDENCE;;ULA;;0;AS706798;
C;199;1881750;2;20221219 01:06;7/21/759022;
D;199;1881750;2;20221219 01:06;P;;;;;;
D;199;1881750;2;20221219 01:06;V;;;;;;
B;199;1882683;3;20221219 01:06;;;47;URALLA ST;URALLA;2358;1068;M;20221118;20221214;390000;R1;R;RESIDENCE;;ULB;;0;AS721589;
C;199;1882683;3;20221219 01:06;1/779092;
D;199;1882683;3;20221219 01:06;P;;;;;;
D;199;1882683;3;20221219 01:06;V;;;;;;
D;199;1882683;3;20221219 01:06;V;;;;;;
B;199;1880852;4;20221219 01:06;JONIMI;;79;INVERGOWRIE RD;INVERGOWRIE;2350;4.002;H;20221110;20221214;650000;R5;R;RESIDENCE;;URC;;0;AS722664;
C;199;1880852;4;20221219 01:06;119/249070;
D;199;1880852;4;20221219 01:06;P;;;;;;
D;199;1880852;4;20221219 01:06;P;;;;;;
D;199;1880852;4;20221219 01:06;V;;;;;;
D;199;1880852;4;20221219 01:06;V;;;;;;
B;199;1880927;5;20221219 01:06;KADAGI;;31;BILGA RD;INVERGOWRIE;2350;2;H;20221110;20221215;665000;R5;R;RESIDENCE;;URC;;0;AS728854;
C;199;1880927;5;20221219 01:06;99/249072;
D;199;1880927;5;20221219 01:06;P;;;;;;
D;199;1880927;5;20221219 01:06;P;;;;;;
D;199;1880927;5;20221219 01:06;V;;;;;;
B;199;4461284;6;20221219 01:06;;;;BIG RIDGE RD;URALLA;2358;11.57;H;20220404;20220906;75849;;V;VACANT LAND;;;;0;AS508688;
C;199;4461284;6;20221219 01:06;1/1284323;
D;199;4461284;6;20221219 01:06;P;;;;;;
D;199;4461284;6;20221219 01:06;V;;;;;;
Z;32;6;6;18;
