A;RTSALEDATA;158;20210802 01:03;VALNET;
B;158;1739550;1;20210802 01:03;;;937;DUCK CREEK RD;DUCK CREEK;2469;2.647;H;20210623;20210722;275000;RU1;R;RESIDENCE;;RRW;;0;AR266354;
C;158;1739550;1;20210802 01:03;1/709493;
D;158;1739550;1;20210802 01:03;P;;;;;;
D;158;1739550;1;20210802 01:03;V;;;;;;
B;158;1742448;2;20210802 01:03;;;;BLACKWOOD LANE;BOOMI CREEK;2476;223.7;H;20210709;20210723;550000;RU1;3;FARM;;RPW;;0;AR268273;
C;158;1742448;2;20210802 01:03;32, 35/751073 Enclosure Permit 22097;
D;158;1742448;2;20210802 01:03;P;;;;;;
D;158;1742448;2;20210802 01:03;P;;;;;;
D;158;1742448;2;20210802 01:03;P;;;;;;
D;158;1742448;2;20210802 01:03;V;;;;;;
B;158;1740515;3;20210802 01:03;;;16;CAMPBELL RD;KYOGLE;2474;1593;M;20210701;20210729;475000;R1;R;RESIDENCE;;AAA;;0;AR284649;
C;158;1740515;3;20210802 01:03;A/363415;
D;158;1740515;3;20210802 01:03;P;;;;;;
D;158;1740515;3;20210802 01:03;V;;;;;;
D;158;1740515;3;20210802 01:03;V;;;;;;
B;158;1740982;4;20210802 01:03;;;1;JUNCTION ST;KYOGLE;2474;853.6;M;20210526;20210726;462000;R1;R;RESIDENCE;;AAA;;0;AR272585;
C;158;1740982;4;20210802 01:03;4/23374;
D;158;1740982;4;20210802 01:03;P;;;;;;
D;158;1740982;4;20210802 01:03;V;;;;;;
D;158;1740982;4;20210802 01:03;V;;;;;;
B;158;3113990;5;20210802 01:03;;;18;NORTON ST;KYOGLE;2474;809.4;M;20210701;20210729;363000;R1;R;RESIDENCE;;AAD;;0;AR284675;
C;158;3113990;5;20210802 01:03;3/366749;
D;158;3113990;5;20210802 01:03;P;;;;;;
D;158;3113990;5;20210802 01:03;V;;;;;;
B;158;3769202;6;20210802 01:03;;;690;YABBRA RD;YABBRA;2469;5.96;H;20210706;20210728;195000;RU1;V;VACANT LAND;;RRW;;0;AR280440;
C;158;3769202;6;20210802 01:03;13/1144293;
D;158;3769202;6;20210802 01:03;P;;;;;;
D;158;3769202;6;20210802 01:03;V;;;;;;
Z;30;6;6;16;
