A;RTSALEDATA;087;20220207 03:43;VALNET;
B;087;757776;1;20220207 03:48;THE MANORS OF MOSMAN;118;6;HALE RD;MOSMAN;2088;126;M;20210914;20210927;1680000;;R;RESIDENCE;118;;;0;AR466248;
C;087;757776;1;20220207 03:48;118/SP58761;
D;087;757776;1;20220207 03:48;P;;;;;;
D;087;757776;1;20220207 03:48;V;;;;;;
B;087;757150;2;20220207 03:48;;;56;DALTON RD;MOSMAN;2088;246.6;M;20211129;20220131;3690000;R2;R;RESIDENCE;;RAC;;0;AR847561;
C;087;757150;2;20220207 03:48;D/443164;
D;087;757150;2;20220207 03:48;P;;;;;;
D;087;757150;2;20220207 03:48;P;;;;;;
D;087;757150;2;20220207 03:48;V;;;;;;
B;087;758459;3;20220207 03:48;;;1;ILUKA RD;MOSMAN;2088;474.3;M;20210806;20220128;4850000;R2;R;RESIDENCE;;RAA;;0;AR842624;
C;087;758459;3;20220207 03:48;27/2/2395;
D;087;758459;3;20220207 03:48;P;;;;;;
D;087;758459;3;20220207 03:48;V;;;;;;
B;087;756647;4;20220207 03:48;;4;6;CLIFFORD ST;MOSMAN;2088;;;20211022;20220131;745000;;R;RESIDENCE;4;;;0;AR851022;
C;087;756647;4;20220207 03:48;4/SP47381;
D;087;756647;4;20220207 03:48;P;;;;;;
D;087;756647;4;20220207 03:48;P;;;;;;
D;087;756647;4;20220207 03:48;V;;;;;;
B;087;754622;5;20220207 03:48;;2;23;BAPAUME RD;MOSMAN;2088;;;20211207;20220201;1700000;;R;RESIDENCE;2;;;0;AR855115;
C;087;754622;5;20220207 03:48;2/SP11196;
D;087;754622;5;20220207 03:48;P;;;;;;
D;087;754622;5;20220207 03:48;P;;;;;;
D;087;754622;5;20220207 03:48;V;;;;;;
B;087;765298;6;20220207 03:48;;;29;SPENCER RD;MOSMAN;2088;467.9;M;20211015;20220131;6665000;R2;R;RESIDENCE;;RAC;;0;AR851120;
C;087;765298;6;20220207 03:48;42/1/3909;
D;087;765298;6;20220207 03:48;P;;;;;;
D;087;765298;6;20220207 03:48;P;;;;;;
D;087;765298;6;20220207 03:48;V;;;;;;
D;087;765298;6;20220207 03:48;V;;;;;;
B;087;761501;7;20220207 03:48;;;22 A;MUSGRAVE ST;MOSMAN;2088;910.3;M;20210630;20220131;10088000;R3;R;RESIDENCE;;RAD;;0;AR851129;
C;087;761501;7;20220207 03:48;12/589568 NSW Maritime 1990;
D;087;761501;7;20220207 03:48;P;;;;;;
D;087;761501;7;20220207 03:48;V;;;;;;
D;087;761501;7;20220207 03:48;V;;;;;;
B;087;763021;8;20220207 03:48;;;19 A;PRINCE ALBERT ST;MOSMAN;2088;1024;M;20210710;20220128;18410000;R2;R;RESIDENCE;;RAA;;0;AR844538;
C;087;763021;8;20220207 03:48;B/378291;
D;087;763021;8;20220207 03:48;P;;;;;;
D;087;763021;8;20220207 03:48;P;;;;;;
D;087;763021;8;20220207 03:48;V;;;;;;
B;087;765529;9;20220207 03:48;;15;73;SPIT RD;MOSMAN;2088;;;20211217;20220128;1005000;;R;RESIDENCE;15;;;0;AR841512;
C;087;765529;9;20220207 03:48;15/SP16150;
D;087;765529;9;20220207 03:48;P;;;;;;
D;087;765529;9;20220207 03:48;P;;;;;;
D;087;765529;9;20220207 03:48;V;;;;;;
B;087;764898;10;20220207 03:48;;4;47;SHADFORTH ST;MOSMAN;2088;;;20211217;20220128;625000;;R;RESIDENCE;4;;;0;AR844818;
C;087;764898;10;20220207 03:48;4/SP36695;
D;087;764898;10;20220207 03:48;P;;;;;;
D;087;764898;10;20220207 03:48;V;;;;;;
B;087;764932;11;20220207 03:48;;;63;SHADFORTH ST;MOSMAN;2088;449;M;20211106;20220128;4070000;R3;R;RESIDENCE;;RAD;;0;AR844895;
C;087;764932;11;20220207 03:48;24/1099359;
D;087;764932;11;20220207 03:48;P;;;;;;
D;087;764932;11;20220207 03:48;P;;;;;;
D;087;764932;11;20220207 03:48;V;;;;;;
D;087;764932;11;20220207 03:48;V;;;;;;
D;087;764932;11;20220207 03:48;V;;;;;;
B;087;3745106;12;20220207 03:48;;3;1;MANDOLONG RD;MOSMAN;2088;166;M;20211101;20220128;2410000;;R;RESIDENCE;3;;;0;AR845222;
C;087;3745106;12;20220207 03:48;3/SP89217;
D;087;3745106;12;20220207 03:48;P;;;;;;
D;087;3745106;12;20220207 03:48;P;;;;;;
D;087;3745106;12;20220207 03:48;V;;;;;;
D;087;3745106;12;20220207 03:48;V;;;;;;
B;087;756422;13;20220207 03:48;;3;7;CLANALPINE ST;MOSMAN;2088;;;20211210;20220128;1810000;;R;RESIDENCE;3;;;0;AR841933;
C;087;756422;13;20220207 03:48;3/SP11770;
D;087;756422;13;20220207 03:48;P;;;;;;
D;087;756422;13;20220207 03:48;V;;;;;;
B;087;764589;14;20220207 03:48;;;44;RICKARD AVE;MOSMAN;2088;809.4;M;20210325;20220201;8250000;R2;R;RESIDENCE;;RAB;;0;AR852038;
C;087;764589;14;20220207 03:48;18/9951;
D;087;764589;14;20220207 03:48;P;;;;;;
D;087;764589;14;20220207 03:48;V;;;;;;
B;087;4109588;15;20220207 03:48;;;1 A;WOLGER RD;MOSMAN;2088;509.7;M;20211105;20220201;4200000;R2;R;RESIDENCE;;RAC;;0;AR852095;
C;087;4109588;15;20220207 03:48;1/1156776;
D;087;4109588;15;20220207 03:48;P;;;;;;
D;087;4109588;15;20220207 03:48;P;;;;;;
D;087;4109588;15;20220207 03:48;V;;;;;;
B;087;756457;16;20220207 03:48;;;41;CLANALPINE ST;MOSMAN;2088;404.7;M;20210914;20220128;6020000;R2;R;RESIDENCE;;RAB;;0;AR842187;
C;087;756457;16;20220207 03:48;1/515739;
D;087;756457;16;20220207 03:48;P;;;;;;
D;087;756457;16;20220207 03:48;P;;;;;;
D;087;756457;16;20220207 03:48;V;;;;;;
D;087;756457;16;20220207 03:48;V;;;;;;
B;087;756631;17;20220207 03:48;;12;4;CLIFFORD ST;MOSMAN;2088;;;20211221;20220201;785000;;R;RESIDENCE;12;;;0;AR852371;
C;087;756631;17;20220207 03:48;12/SP12766;
D;087;756631;17;20220207 03:48;P;;;;;;
D;087;756631;17;20220207 03:48;V;;;;;;
B;087;765220;18;20220207 03:48;;;24;SIRIUS COVE RD;MOSMAN;2088;423.7;M;20211105;20220131;4000000;R2;R;RESIDENCE;;RAB;;0;AR846329;
C;087;765220;18;20220207 03:48;A/161883;
D;087;765220;18;20220207 03:48;P;;;;;;
D;087;765220;18;20220207 03:48;P;;;;;;
D;087;765220;18;20220207 03:48;V;;;;;;
B;087;764018;19;20220207 03:48;;22;2;RAGLAN ST;MOSMAN;2088;;;20211220;20220201;2020000;;R;RESIDENCE;22;;;0;AR852973;
C;087;764018;19;20220207 03:48;22/SP1773;
D;087;764018;19;20220207 03:48;P;;;;;;
D;087;764018;19;20220207 03:48;V;;;;;;
B;087;764018;20;20220207 03:48;UNDERCOVER CARSPACE;22;2;RAGLAN ST;MOSMAN;2088;;;20211220;20220201;2020000;;R;RESIDENCE;28;;;0;AR852973;
C;087;764018;20;20220207 03:48;28/SP1773;
D;087;764018;20;20220207 03:48;P;;;;;;
D;087;764018;20;20220207 03:48;V;;;;;;
B;087;3990901;21;20220207 03:48;;311;116;BELMONT RD;MOSMAN;2088;183;M;20211207;20220201;2400000;;R;RESIDENCE;48;;;0;AR852987;
C;087;3990901;21;20220207 03:48;48/SP92441;
D;087;3990901;21;20220207 03:48;P;;;;;;
D;087;3990901;21;20220207 03:48;P;;;;;;
D;087;3990901;21;20220207 03:48;P;;;;;;
D;087;3990901;21;20220207 03:48;V;;;;;;
B;087;755396;22;20220207 03:48;;10;73;BRADLEYS HEAD RD;MOSMAN;2088;;;20211214;20220203;775000;;R;RESIDENCE;10;;;0;AR861242;
C;087;755396;22;20220207 03:48;10/SP1201;
D;087;755396;22;20220207 03:48;P;;;;;;
D;087;755396;22;20220207 03:48;V;;;;;;
B;087;756430;23;20220207 03:48;;3;11;CLANALPINE ST;MOSMAN;2088;;;20211018;20220131;4100000;;R;RESIDENCE;3;;;0;AR849666;
C;087;756430;23;20220207 03:48;3/SP6365;
D;087;756430;23;20220207 03:48;P;;;;;;
D;087;756430;23;20220207 03:48;P;;;;;;
D;087;756430;23;20220207 03:48;V;;;;;;
B;087;754751;24;20220207 03:48;;;69;BAY ST;MOSMAN;2088;651.3;M;20211102;20220201;9200000;R2;R;RESIDENCE;;RAH;;0;AR853217;
C;087;754751;24;20220207 03:48;B/961135;
D;087;754751;24;20220207 03:48;P;;;;;;
D;087;754751;24;20220207 03:48;V;;;;;;
B;087;765998;25;20220207 03:48;;19;148;SPIT RD;MOSMAN;2088;;;20211214;20220131;462000;;3;OFFICE;19;;;0;AR846821;
C;087;765998;25;20220207 03:48;19/SP21201;
