A;RTSALEDATA;043;20220912 01:12;VALNET;
B;043;478111;1;20220912 01:12;;;32;TALBOT ST;QUANDIALLA;2721;2023;M;20220816;20220902;23000;RU5;V;VACANT LAND;;AWV;;0;AS443807;
C;043;478111;1;20220912 01:12;18, 19/3/7763;
D;043;478111;1;20220912 01:12;P;;;;;;
D;043;478111;1;20220912 01:12;V;;;;;;
D;043;478111;1;20220912 01:12;V;;;;;;
B;043;4441553;2;20220912 01:12;;;78;HOLY CAMP RD;GRENFELL;2810;6002;M;20210426;20220905;550000;;R;RESIDENCE;;;;0;AS447526;
C;043;4441553;2;20220912 01:12;1/1286305;
D;043;4441553;2;20220912 01:12;P;;;;;;
D;043;4441553;2;20220912 01:12;P;;;;;;
D;043;4441553;2;20220912 01:12;V;;;;;;
D;043;4441553;2;20220912 01:12;V;;;;;;
Z;13;2;2;7;
