A;RTSALEDATA;087;20230320 01:05;VALNET;
B;087;758123;1;20230320 01:05;HEYDON GROVE SELF CARE UNITS;28;17;HEYDON ST;MOSMAN;2088;;;20221205;20230310;1200000;;R;RESIDENCE;28;;;0;AS917960;
C;087;758123;1;20230320 01:05;28/SP31285;
D;087;758123;1;20230320 01:05;P;;;;;;
D;087;758123;1;20230320 01:05;P;;;;;;
D;087;758123;1;20230320 01:05;V;;;;;;
D;087;758123;1;20230320 01:05;V;;;;;;
B;087;758946;2;20230320 01:05;;15;6;MCLEOD ST;MOSMAN;2088;;;20230202;20230316;635000;;R;RESIDENCE;15;;;0;AS930619;
C;087;758946;2;20230320 01:05;15/SP6375;
D;087;758946;2;20230320 01:05;P;;;;;;
D;087;758946;2;20230320 01:05;V;;;;;;
B;087;767143;3;20230320 01:05;;2;36;UPPER FAIRFAX RD;MOSMAN;2088;350;M;20230117;20230314;3300000;;R;RESIDENCE;2;;;0;AS924262;
C;087;767143;3;20230320 01:05;2/SP10635;
D;087;767143;3;20230320 01:05;P;;;;;;
D;087;767143;3;20230320 01:05;P;;;;;;
D;087;767143;3;20230320 01:05;V;;;;;;
B;087;767649;4;20230320 01:05;;;80;WOLSELEY RD;MOSMAN;2088;663.9;M;20230310;20230310;6500000;R2;R;RESIDENCE;;RAL;;0;AS919333;
C;087;767649;4;20230320 01:05;1/920797;
D;087;767649;4;20230320 01:05;P;;;;;;
D;087;767649;4;20230320 01:05;V;;;;;;
B;087;762396;5;20230320 01:05;;1;28;PARK AVE;MOSMAN;2088;;;20230127;20230310;1280000;;R;RESIDENCE;1;;;0;AS917432;
C;087;762396;5;20230320 01:05;1/SP12580;
D;087;762396;5;20230320 01:05;P;;;;;;
D;087;762396;5;20230320 01:05;P;;;;;;
D;087;762396;5;20230320 01:05;V;;;;;;
D;087;762396;5;20230320 01:05;V;;;;;;
B;087;765150;6;20230320 01:05;;;13;SILEX RD;MOSMAN;2088;1056;M;20221219;20230315;8500000;R2;R;RESIDENCE;;RAA;;0;AS926169;
C;087;765150;6;20230320 01:05;A/367843;
D;087;765150;6;20230320 01:05;P;;;;;;
D;087;765150;6;20230320 01:05;V;;;;;;
D;087;765150;6;20230320 01:05;V;;;;;;
B;087;767755;7;20230320 01:05;;82;6;WYARGINE ST;MOSMAN;2088;128;M;20230130;20230313;4600000;;R;RESIDENCE;113;;;0;AS921876;
C;087;767755;7;20230320 01:05;113/SP93975;
D;087;767755;7;20230320 01:05;P;;;;;;
D;087;767755;7;20230320 01:05;V;;;;;;
D;087;767755;7;20230320 01:05;V;;;;;;
B;087;4472935;8;20230320 01:05;;;71;PARRIWI RD;MOSMAN;2088;;;20211112;20230310;313500;;V;VACANT LAND;;;;0;AS916147;
C;087;4472935;8;20230320 01:05;101/1292022;
D;087;4472935;8;20230320 01:05;P;;;;;;
D;087;4472935;8;20230320 01:05;P;;;;;;
D;087;4472935;8;20230320 01:05;V;;;;;;
D;087;4472935;8;20230320 01:05;V;;;;;;
D;087;4472935;8;20230320 01:05;V;;;;;;
Z;44;8;8;26;
