A;RTSALEDATA;001;20211220 01:00;VALNET;
B;001;3905347;1;20211220 01:00;;;26;SECOND ST;MILLFIELD;2325;940;M;20211112;20211210;300000;RU5;V;VACANT LAND;;RAB;;0;AR709523;
C;001;3905347;1;20211220 01:00;2/790027;
D;001;3905347;1;20211220 01:00;P;;;;;;
D;001;3905347;1;20211220 01:00;P;;;;;;
D;001;3905347;1;20211220 01:00;V;;;;;;
B;001;8393;2;20211220 01:00;;;9;SHALIMAH ST;CESSNOCK;2325;817.07;M;20211029;20211210;751651;R3;R;RESIDENCE;;MAA;;0;AR709417;
C;001;8393;2;20211220 01:00;7/F/5380;
D;001;8393;2;20211220 01:00;P;;;;;;
D;001;8393;2;20211220 01:00;P;;;;;;
D;001;8393;2;20211220 01:00;V;;;;;;
D;001;8393;2;20211220 01:00;V;;;;;;
B;001;3613844;3;20211220 01:00;;;25;KELMAN DR;CLIFTLEIGH;2321;495;M;20211112;20211215;670000;R2;R;RESIDENCE;;AAP;;0;AR726929;
C;001;3613844;3;20211220 01:00;375/1169253;
D;001;3613844;3;20211220 01:00;P;;;;;;
D;001;3613844;3;20211220 01:00;P;;;;;;
D;001;3613844;3;20211220 01:00;V;;;;;;
D;001;3613844;3;20211220 01:00;V;;;;;;
B;001;19473;4;20211220 01:00;CYPRESS LAKES RESORT;604;15;THOMPSONS RD;POKOLBIN;2320;;;20211103;20211216;325000;;R;RESIDENCE;8;;;0;AR731802;
C;001;19473;4;20211220 01:00;8/SP55245;
D;001;19473;4;20211220 01:00;P;;;;;;
D;001;19473;4;20211220 01:00;V;;;;;;
D;001;19473;4;20211220 01:00;V;;;;;;
B;001;9128;5;20211220 01:00;;;61;ANVIL ST;GRETA;2334;797.15;M;20211101;20211210;770170;R2;R;RESIDENCE;;AAJ;;0;AR709601;
C;001;9128;5;20211220 01:00;B/372775;
D;001;9128;5;20211220 01:00;P;;;;;;
D;001;9128;5;20211220 01:00;P;;;;;;
D;001;9128;5;20211220 01:00;V;;;;;;
B;001;4345947;6;20211220 01:00;;;66;HADFIELD CCT;CLIFTLEIGH;2321;467.2;M;20211129;20211210;750000;R2;R;RESIDENCE;;AAP;;0;AR709700;
C;001;4345947;6;20211220 01:00;1537/1268786;
D;001;4345947;6;20211220 01:00;P;;;;;;
D;001;4345947;6;20211220 01:00;P;;;;;;
D;001;4345947;6;20211220 01:00;V;;;;;;
B;001;12624;7;20211220 01:00;;;76;NORTHCOTE ST;KURRI KURRI;2327;669.2;M;20211029;20211210;570000;R2;R;RESIDENCE;;AAO;;0;AR710421;
C;001;12624;7;20211220 01:00;12/808054;
D;001;12624;7;20211220 01:00;P;;;;;;
D;001;12624;7;20211220 01:00;P;;;;;;
D;001;12624;7;20211220 01:00;V;;;;;;
B;001;3532263;8;20211220 01:00;;;22;WYNDHAM ST;GRETA;2334;412.8;M;20211022;20211210;520000;R2;R;RESIDENCE;;AAJ;;0;AR706766;
C;001;3532263;8;20211220 01:00;321/1154231;
D;001;3532263;8;20211220 01:00;P;;;;;;
D;001;3532263;8;20211220 01:00;V;;;;;;
D;001;3532263;8;20211220 01:00;V;;;;;;
B;001;4381745;9;20211220 01:00;;;14;TALEGALLA ST;BELLBIRD;2325;528;M;20211104;20211214;195000;R2;R;RESIDENCE;;AAC;;0;AR723655;
C;001;4381745;9;20211220 01:00;78/1275322;
D;001;4381745;9;20211220 01:00;P;;;;;;
D;001;4381745;9;20211220 01:00;V;;;;;;
B;001;6413;10;20211220 01:00;;;32;DESMOND ST;CESSNOCK;2325;667.36;M;20211103;20211215;550000;R2;R;RESIDENCE;;AAC;;0;AR727309;
C;001;6413;10;20211220 01:00;16/A/12005;
D;001;6413;10;20211220 01:00;P;;;;;;
D;001;6413;10;20211220 01:00;P;;;;;;
D;001;6413;10;20211220 01:00;V;;;;;;
B;001;16799;11;20211220 01:00;;;17;FIRST ST;MILLFIELD;2325;613.11;M;20211026;20211213;495000;RU5;R;RESIDENCE;;RAB;;0;AR715959;
C;001;16799;11;20211220 01:00;21/13302;
D;001;16799;11;20211220 01:00;P;;;;;;
D;001;16799;11;20211220 01:00;V;;;;;;
D;001;16799;11;20211220 01:00;V;;;;;;
B;001;3380991;12;20211220 01:00;;;36;BRIDGE ST;CESSNOCK;2325;404.9;M;20211109;20211214;650000;R3;R;RESIDENCE;;MAA;;0;AR719655;
C;001;3380991;12;20211220 01:00;1/1125660;
D;001;3380991;12;20211220 01:00;P;;;;;;
D;001;3380991;12;20211220 01:00;V;;;;;;
D;001;3380991;12;20211220 01:00;V;;;;;;
B;001;3668843;13;20211220 01:00;;4;64;DEAKIN ST;KURRI KURRI;2327;;;20211118;20211215;375000;;R;RESIDENCE;3;;;0;AR727611;
C;001;3668843;13;20211220 01:00;3/SP87481;
D;001;3668843;13;20211220 01:00;P;;;;;;
D;001;3668843;13;20211220 01:00;V;;;;;;
B;001;3298972;14;20211220 01:00;;;77;RADFORD ST;CLIFTLEIGH;2321;1000;M;20211026;20211214;1000000;R2;R;RESIDENCE;;AAP;;0;AR719723;
C;001;3298972;14;20211220 01:00;8/1105616;
D;001;3298972;14;20211220 01:00;P;;;;;;
D;001;3298972;14;20211220 01:00;P;;;;;;
D;001;3298972;14;20211220 01:00;V;;;;;;
B;001;1478;15;20211220 01:00;;37;2;OAKEY CREEK RD;CESSNOCK;2325;3565;M;20211014;20211215;1200000;R2;R;RESIDENCE;;AAE;;0;AR727508;
C;001;1478;15;20211220 01:00;37/270158;
D;001;1478;15;20211220 01:00;P;;;;;;
D;001;1478;15;20211220 01:00;P;;;;;;
D;001;1478;15;20211220 01:00;V;;;;;;
B;001;1284;16;20211220 01:00;;;156;NORTHCOTE ST;ABERDARE;2325;923.2;M;20211019;20211215;750000;R2;R;RESIDENCE;;AAD;;0;AR727518;
C;001;1284;16;20211220 01:00;362/755215;
D;001;1284;16;20211220 01:00;P;;;;;;
D;001;1284;16;20211220 01:00;V;;;;;;
B;001;5193;17;20211220 01:00;;;76;ALLANDALE RD;CESSNOCK;2325;809.43;M;20211104;20211216;530000;R3;R;RESIDENCE;;MAA;;0;AR732548;
C;001;5193;17;20211220 01:00;1/4/5251;
D;001;5193;17;20211220 01:00;P;;;;;;
D;001;5193;17;20211220 01:00;V;;;;;;
D;001;5193;17;20211220 01:00;V;;;;;;
B;001;3857474;18;20211220 01:00;;;64;ALKIRA AVE;CESSNOCK;2325;867;M;20211117;20211210;595000;R2;R;RESIDENCE;;AAB;;0;AR710118;
C;001;3857474;18;20211220 01:00;52/1206868;
D;001;3857474;18;20211220 01:00;P;;;;;;
D;001;3857474;18;20211220 01:00;V;;;;;;
D;001;3857474;18;20211220 01:00;V;;;;;;
B;001;19190;19;20211220 01:00;;;25;GILLS LANE;BRUNKERVILLE;2323;4046;M;20211102;20211214;720000;RU2;R;RESIDENCE;;RAH;;0;AR719925;
C;001;19190;19;20211220 01:00;1/198203;
D;001;19190;19;20211220 01:00;P;;;;;;
D;001;19190;19;20211220 01:00;V;;;;;;
D;001;19190;19;20211220 01:00;V;;;;;;
D;001;19190;19;20211220 01:00;V;;;;;;
B;001;3591280;20;20211220 01:00;;;45;WYNDHAM ST;GRETA;2334;544.7;M;20211117;20211214;680000;R2;R;RESIDENCE;;AAJ;;0;AR719954;
C;001;3591280;20;20211220 01:00;22/1166818;
D;001;3591280;20;20211220 01:00;P;;;;;;
D;001;3591280;20;20211220 01:00;P;;;;;;
D;001;3591280;20;20211220 01:00;V;;;;;;
D;001;3591280;20;20211220 01:00;V;;;;;;
B;001;19109;21;20211220 01:00;;;50;WOLLOMBI RD;MILLFIELD;2325;8619;M;20211104;20211216;1270000;R5;R;RESIDENCE;;AAH;;0;AR732700;
C;001;19109;21;20211220 01:00;420/800915;
D;001;19109;21;20211220 01:00;P;;;;;;
D;001;19109;21;20211220 01:00;P;;;;;;
D;001;19109;21;20211220 01:00;V;;;;;;
B;001;8746;22;20211220 01:00;;;16;WANGI AVE;CESSNOCK;2325;518.5;M;20211116;20211214;310000;R2;R;RESIDENCE;;AAC;;0;AR720141;
C;001;8746;22;20211220 01:00;40/28268;
D;001;8746;22;20211220 01:00;P;;;;;;
D;001;8746;22;20211220 01:00;P;;;;;;
D;001;8746;22;20211220 01:00;V;;;;;;
B;001;4345951;23;20211220 01:00;;;74;HADFIELD CCT;CLIFTLEIGH;2321;450.2;M;20210329;20211216;498205;R2;R;RESIDENCE;;AAP;;0;AR732935;
C;001;4345951;23;20211220 01:00;1541/1268786;
D;001;4345951;23;20211220 01:00;P;;;;;;
D;001;4345951;23;20211220 01:00;P;;;;;;
D;001;4345951;23;20211220 01:00;V;;;;;;
B;001;10717;24;20211220 01:00;;;58;ABERDARE ST;KURRI KURRI;2327;494.56;M;20211117;20211215;560000;R3;R;RESIDENCE;;MAD;;0;AR727968;
C;001;10717;24;20211220 01:00;A/313205;
D;001;10717;24;20211220 01:00;P;;;;;;
D;001;10717;24;20211220 01:00;V;;;;;;
B;001;5615;25;20211220 01:00;;;29;BOOMERANG ST;CESSNOCK;2325;581.7;M;20211117;20211215;445000;R3;R;RESIDENCE;;MAA;;0;AR728200;
C;001;5615;25;20211220 01:00;15/7/11969;
D;001;5615;25;20211220 01:00;P;;;;;;
D;001;5615;25;20211220 01:00;V;;;;;;
B;001;3752047;26;20211220 01:00;;;31;TEMPRANILLO CRES;CESSNOCK;2325;671.5;M;20211117;20211215;575200;R2;R;RESIDENCE;;AAF;;0;AR728207;
C;001;3752047;26;20211220 01:00;609/1185414;
D;001;3752047;26;20211220 01:00;P;;;;;;
D;001;3752047;26;20211220 01:00;V;;;;;;
B;001;1471;27;20211220 01:00;;30;2;OAKEY CREEK RD;CESSNOCK;2325;1534;M;20211106;20211216;993648;R2;R;RESIDENCE;;AAE;;0;AR732922;
C;001;1471;27;20211220 01:00;30/270158;
D;001;1471;27;20211220 01:00;P;;;;;;
D;001;1471;27;20211220 01:00;P;;;;;;
D;001;1471;27;20211220 01:00;V;;;;;;
B;001;11264;28;20211220 01:00;;;1 A;DEAKIN ST;KURRI KURRI;2327;632.3;M;20211110;20211210;630000;R2;R;RESIDENCE;;AAO;;0;AR707399;
C;001;11264;28;20211220 01:00;80/27574;
D;001;11264;28;20211220 01:00;P;;;;;;
D;001;11264;28;20211220 01:00;P;;;;;;
D;001;11264;28;20211220 01:00;V;;;;;;
B;001;4308010;29;20211220 01:00;;;9;WILLIAM ST;CESSNOCK;2325;612.1;M;20211026;20211210;585000;R3;R;RESIDENCE;;MAA;;0;AR710679;
C;001;4308010;29;20211220 01:00;23/H/4927;
D;001;4308010;29;20211220 01:00;P;;;;;;
D;001;4308010;29;20211220 01:00;V;;;;;;
B;001;7653;30;20211220 01:00;;;121;MACQUARIE AVE;CESSNOCK;2325;700;M;20211116;20211215;555000;R2;R;RESIDENCE;;AAC;;0;AR728257;
C;001;7653;30;20211220 01:00;5/262927;
D;001;7653;30;20211220 01:00;P;;;;;;
D;001;7653;30;20211220 01:00;V;;;;;;
B;001;4396563;31;20211220 01:00;;;37;BALLYNEAL CRES;HEDDON GRETA;2321;535.5;M;20210305;20211213;195000;R2;V;VACANT LAND;;AAP;;0;AR716849;
C;001;4396563;31;20211220 01:00;272/1273226;
D;001;4396563;31;20211220 01:00;P;;;;;;
D;001;4396563;31;20211220 01:00;V;;;;;;
D;001;4396563;31;20211220 01:00;V;;;;;;
B;001;24;32;20211220 01:00;;;148;ABERDARE RD;ABERDARE;2325;1012;M;20211029;20211210;600000;R2;R;RESIDENCE;;AAD;;0;AR710905;
C;001;24;32;20211220 01:00;18/35/758002;
D;001;24;32;20211220 01:00;P;;;;;;
D;001;24;32;20211220 01:00;V;;;;;;
D;001;24;32;20211220 01:00;V;;;;;;
B;001;3600372;33;20211220 01:00;;;57;GOVERNMENT RD;WESTON;2326;6426.7;M;20211109;20211214;2200000;IN2;3;COMMERCIAL;;IAA;;0;AR720567;
C;001;3600372;33;20211220 01:00;478/755231 1/1160177;
D;001;3600372;33;20211220 01:00;P;;;;;;
D;001;3600372;33;20211220 01:00;V;;;;;;
B;001;4396551;34;20211220 01:00;;;22;OAKMONT CL;HEDDON GRETA;2321;683;M;20201221;20211210;195000;R2;V;VACANT LAND;;AAP;;0;AR710926;
C;001;4396551;34;20211220 01:00;260/1273226;
D;001;4396551;34;20211220 01:00;P;;;;;;
D;001;4396551;34;20211220 01:00;V;;;;;;
D;001;4396551;34;20211220 01:00;V;;;;;;
B;001;12675;35;20211220 01:00;;;113;NORTHCOTE ST;KURRI KURRI;2327;7284;M;20211130;20211210;995000;IN2;R;RESIDENCE;;IAA;;0;AR710980;
C;001;12675;35;20211220 01:00;516/755231;
D;001;12675;35;20211220 01:00;P;;;;;;
D;001;12675;35;20211220 01:00;V;;;;;;
D;001;12675;35;20211220 01:00;V;;;;;;
D;001;12675;35;20211220 01:00;V;;;;;;
D;001;12675;35;20211220 01:00;V;;;;;;
D;001;12675;35;20211220 01:00;V;;;;;;
B;001;4383;36;20211220 01:00;;;46;DALWOOD RD;EAST BRANXTON;2335;1062;M;20211105;20211210;420000;R2;R;RESIDENCE;;AAI;;0;AR707798;
C;001;4383;36;20211220 01:00;22/B/1539;
