A;RTSALEDATA;192;20221010 01:14;VALNET;
B;192;3544250;1;20221010 01:14;;;10 A;COURALLIE ST;MOREE;2400;1376;M;20220901;20220930;190000;R2;R;RESIDENCE;;AMH;;0;AS515753;
C;192;3544250;1;20221010 01:14;30/1157454;
D;192;3544250;1;20221010 01:14;P;;;;;;
D;192;3544250;1;20221010 01:14;P;;;;;;
D;192;3544250;1;20221010 01:14;V;;;;;;
B;192;1866861;2;20221010 01:14;;;24;QUEEN ST;MOREE;2400;847.3;M;20220823;20221004;150000;R1;R;RESIDENCE;;AMD;;0;AS520419;
C;192;1866861;2;20221010 01:14;2/339177;
D;192;1866861;2;20221010 01:14;P;;;;;;
D;192;1866861;2;20221010 01:14;P;;;;;;
D;192;1866861;2;20221010 01:14;V;;;;;;
D;192;1866861;2;20221010 01:14;V;;;;;;
B;192;1869470;3;20221010 01:14;;;1474;TALMOI RD;GARAH;2405;1275.19;H;20220825;20220930;14096420;RU1;3;FARM;;RRM;;0;AS517206;
C;192;1869470;3;20221010 01:14;5/252668 1/822958;
D;192;1869470;3;20221010 01:14;P;;;;;;
D;192;1869470;3;20221010 01:14;V;;;;;;
B;192;1864364;4;20221010 01:14;;;25;BELGRAVIA ST;MOREE;2400;1018;M;20220907;20220930;375000;R1;R;RESIDENCE;;AMC;;0;AS512986;
C;192;1864364;4;20221010 01:14;29/9855;
D;192;1864364;4;20221010 01:14;P;;;;;;
D;192;1864364;4;20221010 01:14;V;;;;;;
D;192;1864364;4;20221010 01:14;V;;;;;;
B;192;1867323;5;20221010 01:14;;;12;WATTLE CRES;MOREE;2400;777.8;M;20220825;20221006;205000;R1;R;RESIDENCE;;AMS;;0;AS527098;
C;192;1867323;5;20221010 01:14;19/32245;
D;192;1867323;5;20221010 01:14;P;;;;;;
D;192;1867323;5;20221010 01:14;P;;;;;;
D;192;1867323;5;20221010 01:14;V;;;;;;
D;192;1867323;5;20221010 01:14;V;;;;;;
B;192;1870391;6;20221010 01:14;GLENDALOCH;;5;GLEN PARK RD;MOREE;2400;10.11;H;20220804;20220930;350000;RU4;R;RESIDENCE;;RPP;;0;AS517326;
C;192;1870391;6;20221010 01:14;1/248245;
D;192;1870391;6;20221010 01:14;P;;;;;;
D;192;1870391;6;20221010 01:14;P;;;;;;
D;192;1870391;6;20221010 01:14;V;;;;;;
D;192;1870391;6;20221010 01:14;V;;;;;;
B;192;1868021;7;20221010 01:14;;;17;MERRIWA ST;BOGGABILLA;2409;4502;M;20220823;20220930;120000;RU5;R;RESIDENCE;;AVB;;0;AS515989;
C;192;1868021;7;20221010 01:14;4/1000876;
D;192;1868021;7;20221010 01:14;P;;;;;;
D;192;1868021;7;20221010 01:14;P;;;;;;
D;192;1868021;7;20221010 01:14;V;;;;;;
D;192;1868021;7;20221010 01:14;V;;;;;;
B;192;3781842;8;20221010 01:14;;;3595;MOUNT JERRYBANG RD;MOREE;2400;100;H;20220627;20220930;350000;RU1;V;VACANT LAND;;RRE;;0;AS517334;
C;192;3781842;8;20221010 01:14;1/1193901;
D;192;3781842;8;20221010 01:14;P;;;;;;
D;192;3781842;8;20221010 01:14;V;;;;;;
D;192;3781842;8;20221010 01:14;V;;;;;;
B;192;3897123;9;20221010 01:14;WEELAANGA;;1930;TALMOI RD;GARAH;2405;1554.112;H;20220825;20220930;14096420;RU1;3;FARM;;RRM;;0;AS517206;
C;192;3897123;9;20221010 01:14;2/622776 12/750485 1, 2/1211492;
D;192;3897123;9;20221010 01:14;P;;;;;;
D;192;3897123;9;20221010 01:14;V;;;;;;
Z;49;9;9;29;
