A;RTSALEDATA;061;20221024 01:08;VALNET;
B;061;3771291;1;20221024 01:08;;;43;WARATAH ST;JUNEE;2663;792.3;M;20220902;20221014;499000;RU5;R;RESIDENCE;;JCN;;0;AS551614;
C;061;3771291;1;20221024 01:08;7/1195603;
D;061;3771291;1;20221024 01:08;P;;;;;;
D;061;3771291;1;20221024 01:08;V;;;;;;
D;061;3771291;1;20221024 01:08;V;;;;;;
Z;7;1;1;3;
