A;RTSALEDATA;157;20221017 01:09;VALNET;
B;157;1725365;1;20221017 01:09;;1;34;ANGUS MCNEIL CRES;SOUTH KEMPSEY;2440;;;20220921;20221013;102000;;3;COMMERCIAL;1;;;0;AS545947;
C;157;1725365;1;20221017 01:09;1/SP22855;
D;157;1725365;1;20221017 01:09;P;;;;;;
D;157;1725365;1;20221017 01:09;V;;;;;;
D;157;1725365;1;20221017 01:09;V;;;;;;
B;157;1730851;2;20221017 01:09;CHAMONIX VILLAGE;9;85;GREGORY ST;SOUTH WEST ROCKS;2431;;;20220831;20221012;460000;;R;RESIDENCE;25;;;0;AS542692;
C;157;1730851;2;20221017 01:09;25/SP52243;
D;157;1730851;2;20221017 01:09;P;;;;;;
D;157;1730851;2;20221017 01:09;P;;;;;;
D;157;1730851;2;20221017 01:09;V;;;;;;
B;157;1736415;3;20221017 01:09;;;116;SILVERWOOD AVE;TEMAGOG;2440;16.19;H;20220826;20221012;700000;RU2;R;RESIDENCE;;RWH;;0;AS543302;
C;157;1736415;3;20221017 01:09;64/752425;
D;157;1736415;3;20221017 01:09;P;;;;;;
D;157;1736415;3;20221017 01:09;P;;;;;;
D;157;1736415;3;20221017 01:09;V;;;;;;
D;157;1736415;3;20221017 01:09;V;;;;;;
B;157;1729247;4;20221017 01:09;;;15;WILLIAM ST;EAST KEMPSEY;2440;550.1;M;20220831;20221012;465000;R1;R;RESIDENCE;;AEK;;0;AS542835;
C;157;1729247;4;20221017 01:09;23/38727;
D;157;1729247;4;20221017 01:09;P;;;;;;
D;157;1729247;4;20221017 01:09;V;;;;;;
D;157;1729247;4;20221017 01:09;V;;;;;;
B;157;1732100;5;20221017 01:09;;;39;LINDSAY NOONAN DR;SOUTH WEST ROCKS;2431;1499;M;20220630;20220811;150000;IN2;3;INDUSTRIAL;;ISW;;0;AS382870;
C;157;1732100;5;20221017 01:09;45/808194;
D;157;1732100;5;20221017 01:09;P;;;;;;
D;157;1732100;5;20221017 01:09;P;;;;;;
D;157;1732100;5;20221017 01:09;V;;;;;;
D;157;1732100;5;20221017 01:09;V;;;;;;
D;157;1732100;5;20221017 01:09;V;;;;;;
B;157;1738197;6;20221017 01:09;;;15;THIRTEENTH AVE;STUARTS POINT;2441;669.3;M;20220912;20221010;620000;RU5;R;RESIDENCE;;VSP;;0;AS536690;
C;157;1738197;6;20221017 01:09;1/6/255838;
D;157;1738197;6;20221017 01:09;P;;;;;;
D;157;1738197;6;20221017 01:09;P;;;;;;
D;157;1738197;6;20221017 01:09;V;;;;;;
B;157;3616288;7;20221017 01:09;;;16;PRIOR CCT;WEST KEMPSEY;2440;520.8;M;20220811;20221012;610000;R1;R;RESIDENCE;;AWK;;0;AS543916;
C;157;3616288;7;20221017 01:09;22/1170003;
D;157;3616288;7;20221017 01:09;P;;;;;;
D;157;3616288;7;20221017 01:09;P;;;;;;
D;157;3616288;7;20221017 01:09;V;;;;;;
D;157;3616288;7;20221017 01:09;V;;;;;;
B;157;3626079;8;20221017 01:09;;;36;INNES ST;EAST KEMPSEY;2440;648.7;M;20220909;20221010;570000;R1;R;RESIDENCE;;AEK;;0;AS534803;
C;157;3626079;8;20221017 01:09;1/1172532;
D;157;3626079;8;20221017 01:09;P;;;;;;
D;157;3626079;8;20221017 01:09;V;;;;;;
D;157;3626079;8;20221017 01:09;V;;;;;;
B;157;4433722;9;20221017 01:09;;;318;SALEYARDS RD;COLLOMBATTI;2440;8.039;H;20220901;20221013;351000;RU4;R;RESIDENCE;;RFC;;0;AS547037;
C;157;4433722;9;20221017 01:09;1/1282218;
D;157;4433722;9;20221017 01:09;P;;;;;;
D;157;4433722;9;20221017 01:09;P;;;;;;
D;157;4433722;9;20221017 01:09;V;;;;;;
B;157;4344292;10;20221017 01:09;;;29;ATHENA PDE;SOUTH WEST ROCKS;2431;534.4;M;20220812;20221011;986000;R1;R;RESIDENCE;;ARC;;0;AS539595;
C;157;4344292;10;20221017 01:09;113/1261923;
D;157;4344292;10;20221017 01:09;P;;;;;;
D;157;4344292;10;20221017 01:09;P;;;;;;
D;157;4344292;10;20221017 01:09;V;;;;;;
D;157;4344292;10;20221017 01:09;V;;;;;;
Z;57;10;10;35;
