A;RTSALEDATA;087;20210628 01:01;VALNET;
B;087;758123;1;20210628 01:01;HEYDON GROVE SELF CARE UNITS;28;17;HEYDON ST;MOSMAN;2088;;;20201215;20210122;800000;;R;RESIDENCE;28;;;0;AR133237;
C;087;758123;1;20210628 01:01;28/SP31285;
D;087;758123;1;20210628 01:01;P;;;;;;
D;087;758123;1;20210628 01:01;P;;;;;;
D;087;758123;1;20210628 01:01;V;;;;;;
B;087;763530;2;20210628 01:01;;17;180;RAGLAN ST;MOSMAN;2088;;;20210512;20210623;652980;;R;RESIDENCE;17;;;0;AR170756;
C;087;763530;2;20210628 01:01;17/SP183;
D;087;763530;2;20210628 01:01;P;;;;;;
D;087;763530;2;20210628 01:01;V;;;;;;
B;087;766403;3;20210628 01:01;;;33;SPOFFORTH ST;MOSMAN;2088;445.91;M;20210330;20210622;3900000;R3;R;RESIDENCE;;RAD;;0;AR169745;
C;087;766403;3;20210628 01:01;20/A/2365;
D;087;766403;3;20210628 01:01;P;;;;;;
D;087;766403;3;20210628 01:01;P;;;;;;
D;087;766403;3;20210628 01:01;V;;;;;;
D;087;766403;3;20210628 01:01;V;;;;;;
B;087;763869;4;20210628 01:01;;4;60 C;RAGLAN ST;MOSMAN;2088;;;20210508;20210621;918000;;R;RESIDENCE;4;;;0;AR163637;
C;087;763869;4;20210628 01:01;4/SP4485;
D;087;763869;4;20210628 01:01;P;;;;;;
D;087;763869;4;20210628 01:01;P;;;;;;
D;087;763869;4;20210628 01:01;V;;;;;;
B;087;766637;5;20210628 01:01;;1;43;STANTON RD;MOSMAN;2088;;;20210428;20210617;1527000;;R;RESIDENCE;1;;;0;AR153776;
C;087;766637;5;20210628 01:01;1/SP4442;
D;087;766637;5;20210628 01:01;P;;;;;;
D;087;766637;5;20210628 01:01;V;;;;;;
D;087;766637;5;20210628 01:01;V;;;;;;
B;087;758709;6;20210628 01:01;;;16;KIRKOSWALD AVE;MOSMAN;2088;556.4;M;20210319;20210617;6600000;R2;R;RESIDENCE;;RAL;;0;AR152393;
C;087;758709;6;20210628 01:01;C/960858;
D;087;758709;6;20210628 01:01;P;;;;;;
D;087;758709;6;20210628 01:01;P;;;;;;
D;087;758709;6;20210628 01:01;V;;;;;;
B;087;756252;7;20210628 01:01;;;24;CALYPSO AVE;MOSMAN;2088;442.6;M;20210503;20210617;4500000;R2;R;RESIDENCE;;RAB;;0;AR152210;
C;087;756252;7;20210628 01:01;8/2453;
D;087;756252;7;20210628 01:01;P;;;;;;
D;087;756252;7;20210628 01:01;P;;;;;;
D;087;756252;7;20210628 01:01;V;;;;;;
B;087;761799;8;20210628 01:01;;2;4;MUSTON ST;MOSMAN;2088;;;20210508;20210621;2970000;;R;RESIDENCE;2;;;0;AR161413;
C;087;761799;8;20210628 01:01;2/SP5085;
D;087;761799;8;20210628 01:01;P;;;;;;
D;087;761799;8;20210628 01:01;P;;;;;;
D;087;761799;8;20210628 01:01;V;;;;;;
D;087;761799;8;20210628 01:01;V;;;;;;
B;087;762091;9;20210628 01:01;;9;98;OURIMBAH RD;MOSMAN;2088;;;20210322;20210623;1225000;;R;RESIDENCE;9;;;0;AR173191;
C;087;762091;9;20210628 01:01;9/SP2220;
D;087;762091;9;20210628 01:01;P;;;;;;
D;087;762091;9;20210628 01:01;V;;;;;;
D;087;762091;9;20210628 01:01;V;;;;;;
B;087;762091;10;20210628 01:01;;9;98;OURIMBAH RD;MOSMAN;2088;;;20210322;20210623;1225000;;R;RESIDENCE;38;;;0;AR173191;
C;087;762091;10;20210628 01:01;38/SP2220;
D;087;762091;10;20210628 01:01;P;;;;;;
D;087;762091;10;20210628 01:01;V;;;;;;
D;087;762091;10;20210628 01:01;V;;;;;;
B;087;764962;11;20210628 01:01;;13;113;SHADFORTH ST;MOSMAN;2088;;;20210526;20210623;745000;;R;RESIDENCE;13;;;0;AR171810;
C;087;764962;11;20210628 01:01;13/SP705;
D;087;764962;11;20210628 01:01;P;;;;;;
D;087;764962;11;20210628 01:01;V;;;;;;
D;087;764962;11;20210628 01:01;V;;;;;;
B;087;754528;12;20210628 01:01;;;139;AWABA ST;MOSMAN;2088;597.64;M;20210303;20210623;4600000;R2;R;RESIDENCE;;RAC;;0;AR171263;
C;087;754528;12;20210628 01:01;20/8608;
D;087;754528;12;20210628 01:01;P;;;;;;
D;087;754528;12;20210628 01:01;P;;;;;;
D;087;754528;12;20210628 01:01;V;;;;;;
B;087;759735;13;20210628 01:01;;6;669;MILITARY RD;MOSMAN;2088;;;20210618;20210618;715000;;R;RESIDENCE;6;;;55;AR155689;
C;087;759735;13;20210628 01:01;6/SP3989;
D;087;759735;13;20210628 01:01;P;;;;;;
D;087;759735;13;20210628 01:01;P;;;;;;
D;087;759735;13;20210628 01:01;V;;;;;;
D;087;759735;13;20210628 01:01;V;;;;;;
D;087;759735;13;20210628 01:01;V;;;;;;
B;087;762752;14;20210628 01:01;;;27;PINDARI AVE;MOSMAN;2088;784.1;M;20210508;20210621;4400000;R2;R;RESIDENCE;;RAH;;0;AR163323;
C;087;762752;14;20210628 01:01;93/10912;
D;087;762752;14;20210628 01:01;P;;;;;;
D;087;762752;14;20210628 01:01;P;;;;;;
D;087;762752;14;20210628 01:01;V;;;;;;
B;087;760478;15;20210628 01:01;;1 C;74;PRINCE ST;MOSMAN;2088;;;20210507;20210618;725000;;R;RESIDENCE;49;;;0;AR159391;
C;087;760478;15;20210628 01:01;49/SP3113;
D;087;760478;15;20210628 01:01;P;;;;;;
D;087;760478;15;20210628 01:01;P;;;;;;
D;087;760478;15;20210628 01:01;V;;;;;;
B;087;3433634;16;20210628 01:01;;2;814;MILITARY RD;MOSMAN;2088;;;20210331;20210623;3500000;;R;RESIDENCE;2;;;0;AR172398;
C;087;3433634;16;20210628 01:01;2/SP81561;
D;087;3433634;16;20210628 01:01;P;;;;;;
D;087;3433634;16;20210628 01:01;P;;;;;;
D;087;3433634;16;20210628 01:01;V;;;;;;
D;087;3433634;16;20210628 01:01;V;;;;;;
B;087;3988729;17;20210628 01:01;;11;46;HARBOUR ST;MOSMAN;2088;71;M;20210504;20210622;950000;;R;RESIDENCE;11;;;0;AR166277;
C;087;3988729;17;20210628 01:01;11/SP94627;
D;087;3988729;17;20210628 01:01;P;;;;;;
D;087;3988729;17;20210628 01:01;V;;;;;;
B;087;3990901;18;20210628 01:01;;212;116;BELMONT RD;MOSMAN;2088;151;M;20210416;20210621;1860000;;R;RESIDENCE;34;;;0;AR163329;
C;087;3990901;18;20210628 01:01;34/SP92441;
D;087;3990901;18;20210628 01:01;P;;;;;;
D;087;3990901;18;20210628 01:01;V;;;;;;
B;087;4366345;19;20210628 01:01;;;19;PARRIWI RD;MOSMAN;2088;98;M;20200813;20210608;476160;R2;V;VACANT LAND;;RAJ;;0;AR131461;
C;087;4366345;19;20210628 01:01;PT 1/1272943;
D;087;4366345;19;20210628 01:01;P;;;;;;
D;087;4366345;19;20210628 01:01;P;;;;;;
D;087;4366345;19;20210628 01:01;V;;;;;;
D;087;4366345;19;20210628 01:01;V;;;;;;
Z;100;19;19;60;
