A;RTSALEDATA;109;20220815 01:12;VALNET;
B;109;1216129;1;20220815 01:12;KURRAJONG;;81;BOWENS LANE;CUDAL;2864;11.08;H;20220628;20220809;900000;RU1;R;RESIDENCE;;RHC;;0;AS374633;
C;109;1216129;1;20220815 01:12;323/615280;
D;109;1216129;1;20220815 01:12;P;;;;;;
D;109;1216129;1;20220815 01:12;P;;;;;;
D;109;1216129;1;20220815 01:12;V;;;;;;
D;109;1216129;1;20220815 01:12;V;;;;;;
B;109;4383990;2;20220815 01:12;;;;GOWAN RD;GOWAN;2795;105.6;H;20220527;20220712;607000;RU1;3;FARM;;RGN;;0;AS298546;
C;109;4383990;2;20220815 01:12;4/1259689 COOLUMBALA WILDLIFE REFUGE NO 298;
D;109;4383990;2;20220815 01:12;P;;;;;;
D;109;4383990;2;20220815 01:12;P;;;;;;
D;109;4383990;2;20220815 01:12;V;;;;;;
D;109;4383990;2;20220815 01:12;V;;;;;;
Z;14;2;2;8;
