A;RTSALEDATA;262;20220613 01:14;VALNET;
B;262;2872222;1;20220613 01:14;;;133;HATTWELL RD;DENILIQUIN;2710;105.6;H;20211123;20220606;1096700;RU1;3;FARM;;RW2;;0;AS194369;
C;262;2872222;1;20220613 01:14;42/756310;
D;262;2872222;1;20220613 01:14;P;;;;;;
D;262;2872222;1;20220613 01:14;P;;;;;;
D;262;2872222;1;20220613 01:14;V;;;;;;
D;262;2872222;1;20220613 01:14;V;;;;;;
B;262;3517908;2;20220613 01:14;THE ENTRANCE;;894;STUD PARK RD;STUD PARK;2710;255.8;H;20220401;20220606;1764650;RU1;3;FARM;;RW2;;0;AS194371;
C;262;3517908;2;20220613 01:14;16/420359;
D;262;3517908;2;20220613 01:14;P;;;;;;
D;262;3517908;2;20220613 01:14;P;;;;;;
D;262;3517908;2;20220613 01:14;V;;;;;;
D;262;3517908;2;20220613 01:14;V;;;;;;
B;262;521862;3;20220613 01:14;;;200;CRESSY ST;DENILIQUIN;2710;986.5;M;20220502;20220606;700000;B2;3;COMMERCIAL;;BS1;;0;AS193970;
C;262;521862;3;20220613 01:14;11/564473;
D;262;521862;3;20220613 01:14;P;;;;;;
D;262;521862;3;20220613 01:14;V;;;;;;
D;262;521862;3;20220613 01:14;V;;;;;;
B;262;522501;4;20220613 01:14;;;449;GEORGE ST;DENILIQUIN;2710;1012;M;20220421;20220603;300000;R1;R;RESIDENCE;;AA1;;0;AS190218;
C;262;522501;4;20220613 01:14;17/5/758913;
D;262;522501;4;20220613 01:14;P;;;;;;
D;262;522501;4;20220613 01:14;V;;;;;;
D;262;522501;4;20220613 01:14;V;;;;;;
B;262;3852255;5;20220613 01:14;;;927;LOWER FINLEY RD;BLIGHTY;2713;4.157;H;20220307;20220606;580000;RU1;R;RESIDENCE;;RH1;;0;AS193107;
C;262;3852255;5;20220613 01:14;302/610771;
D;262;3852255;5;20220613 01:14;P;;;;;;
D;262;3852255;5;20220613 01:14;P;;;;;;
D;262;3852255;5;20220613 01:14;V;;;;;;
D;262;3852255;5;20220613 01:14;V;;;;;;
Z;30;5;5;18;
