A;RTSALEDATA;608;20240408 01:07;VALNET;
B;608;1202357;1;20240408 01:07;;;50;CHURINGA CL;KELSO;2795;1045;M;20240305;20240402;639000;R1;R;RESIDENCE;;AAK;;0;AT947805;
C;608;1202357;1;20240408 01:07;240/245591;
D;608;1202357;1;20240408 01:07;P;;;;;;
D;608;1202357;1;20240408 01:07;V;;;;;;
B;608;1210550;2;20240408 01:07;;;47;UPFOLD ST;GORMANS HILL;2795;3308;M;20240220;20240403;8835000;E4;3;COMMERCIAL;;EBI;;0;AT953204;
C;608;1210550;2;20240408 01:07;3/567462;
D;608;1210550;2;20240408 01:07;P;;;;;;
D;608;1210550;2;20240408 01:07;V;;;;;;
B;608;1210680;3;20240408 01:07;;;17;VIEW ST;KELSO;2795;1822;M;20240206;20240402;663675;R1;R;RESIDENCE;;AAV;;0;AT948504;
C;608;1210680;3;20240408 01:07;1/798721;
D;608;1210680;3;20240408 01:07;P;;;;;;
D;608;1210680;3;20240408 01:07;V;;;;;;
D;608;1210680;3;20240408 01:07;V;;;;;;
B;608;1205786;4;20240408 01:07;;;308;KEPPEL ST;WEST BATHURST;2795;689.2;M;20240212;20240404;585000;R1;R;RESIDENCE;;AAE;;0;AT956314;
C;608;1205786;4;20240408 01:07;12/2/39439;
D;608;1205786;4;20240408 01:07;P;;;;;;
D;608;1205786;4;20240408 01:07;V;;;;;;
D;608;1205786;4;20240408 01:07;V;;;;;;
B;608;1211237;5;20240408 01:07;;;72;WILLIAM ST;BATHURST;2795;398;M;20240228;20240403;600000;E2;3;COMMERCIAL;;EBC;;0;AT952366;
C;608;1211237;5;20240408 01:07;1/746225;
D;608;1211237;5;20240408 01:07;P;;;;;;
D;608;1211237;5;20240408 01:07;V;;;;;;
B;608;1211367;6;20240408 01:07;;;33;WILLOW DR;KELSO;2795;939.2;M;20240306;20240403;700000;R1;R;RESIDENCE;;AAK;;0;AT952582;
C;608;1211367;6;20240408 01:07;29/1010434;
D;608;1211367;6;20240408 01:07;P;;;;;;
D;608;1211367;6;20240408 01:07;V;;;;;;
D;608;1211367;6;20240408 01:07;V;;;;;;
B;608;1208879;7;20240408 01:07;;;271;ROCKET ST;WEST BATHURST;2795;524.9;M;20240222;20240404;480000;R1;R;RESIDENCE;;AAG;;0;AT957927;
C;608;1208879;7;20240408 01:07;4/36727;
D;608;1208879;7;20240408 01:07;P;;;;;;
D;608;1208879;7;20240408 01:07;V;;;;;;
B;608;3582604;8;20240408 01:07;;;218;OPHIR RD;LLANARTH;2795;1081;M;20240306;20240403;885000;R1;R;RESIDENCE;;AAW;;0;AT952584;
C;608;3582604;8;20240408 01:07;626/1164690;
D;608;3582604;8;20240408 01:07;P;;;;;;
D;608;3582604;8;20240408 01:07;P;;;;;;
D;608;3582604;8;20240408 01:07;V;;;;;;
D;608;3582604;8;20240408 01:07;V;;;;;;
B;608;4508560;9;20240408 01:07;;;58;BRENNAN DR;KELSO;2795;844.5;M;20240305;20240402;375000;R1;V;VACANT LAND;;AAK;;0;AT947590;
C;608;4508560;9;20240408 01:07;434/1297991;
D;608;4508560;9;20240408 01:07;P;;;;;;
D;608;4508560;9;20240408 01:07;P;;;;;;
D;608;4508560;9;20240408 01:07;V;;;;;;
D;608;4508560;9;20240408 01:07;V;;;;;;
D;608;4508560;9;20240408 01:07;V;;;;;;
B;608;3320974;10;20240408 01:07;;;380;TARANA RD;BREWONGLE;2795;10.25;H;20231205;20240402;1400000;RU1;R;RESIDENCE;;CCA;;0;AT948831;
C;608;3320974;10;20240408 01:07;2/1106759;
D;608;3320974;10;20240408 01:07;P;;;;;;
D;608;3320974;10;20240408 01:07;P;;;;;;
D;608;3320974;10;20240408 01:07;V;;;;;;
B;608;4478726;11;20240408 01:07;;;77;PARER RD;ABERCROMBIE;2795;1127;M;20240213;20240402;475000;R1;V;VACANT LAND;;AAW;;0;AT949686;
C;608;4478726;11;20240408 01:07;319/1287674;
D;608;4478726;11;20240408 01:07;P;;;;;;
D;608;4478726;11;20240408 01:07;P;;;;;;
D;608;4478726;11;20240408 01:07;V;;;;;;
B;608;4373216;12;20240408 01:07;;;155;MARSDEN LANE;KELSO;2795;1045;M;20240212;20240403;460000;R1;V;VACANT LAND;;AAK;;0;AT953592;
C;608;4373216;12;20240408 01:07;147/1275358;
D;608;4373216;12;20240408 01:07;P;;;;;;
D;608;4373216;12;20240408 01:07;V;;;;;;
Z;60;12;12;34;
